Downloaded from wid.world on 12-07-2026 at 18:24:21
Country;Year;Percentile;Variable;Value;DataQuality
PT;1915;p99p100;shweal992j;;
PT;1915;p90p100;shweal992j;;
PT;1915;p90p100;shweal999j;;
PT;1915;p0p100;anninc999i;;
PT;1915;p90p100;sptinc999j;;
PT;1915;p99p100;sptinc992j;;
PT;1916;p99p100;sptinc999j;;
PT;1916;p90p100;sptinc992j;;
PT;1916;p99p100;shweal999j;;
PT;1916;p0p100;anninc992i;;
PT;1916;p99p100;shweal992j;;
PT;1916;p90p100;shweal992j;;
PT;1916;p90p100;shweal999j;;
PT;1916;p0p100;anninc999i;;
PT;1916;p90p100;sptinc999j;;
PT;1916;p99p100;sptinc992j;;
PT;1917;p99p100;sptinc999j;;
PT;1917;p90p100;sptinc992j;;
PT;1917;p99p100;shweal999j;;
PT;1917;p0p100;anninc992i;;
PT;1917;p99p100;shweal992j;;
PT;1917;p90p100;shweal992j;;
PT;1917;p90p100;shweal999j;;
PT;1917;p0p100;anninc999i;;
PT;1917;p90p100;sptinc999j;;
PT;1917;p99p100;sptinc992j;;
PT;1918;p99p100;sptinc999j;;
PT;1918;p90p100;sptinc992j;;
PT;1918;p99p100;shweal999j;;
PT;1918;p0p100;anninc992i;;
PT;1918;p99p100;shweal992j;;
PT;1918;p90p100;shweal992j;;
PT;1918;p90p100;shweal999j;;
PT;1918;p0p100;anninc999i;;
PT;1918;p90p100;sptinc999j;;
PT;1918;p99p100;sptinc992j;;
PT;1919;p99p100;sptinc999j;;
PT;1919;p90p100;sptinc992j;;
PT;1919;p99p100;shweal999j;;
PT;1919;p0p100;anninc992i;;
PT;1919;p99p100;shweal992j;;
PT;1919;p90p100;shweal992j;;
PT;1919;p90p100;shweal999j;;
PT;1919;p0p100;anninc999i;;
PT;1919;p90p100;sptinc999j;;
PT;1919;p99p100;sptinc992j;;
PT;1920;p99p100;sptinc999j;;
PT;1920;p90p100;sptinc992j;;
PT;1920;p99p100;shweal999j;;
PT;1920;p0p100;anninc992i;;
PT;1920;p99p100;shweal992j;;
PT;1920;p90p100;shweal992j;;
PT;1920;p90p100;shweal999j;;
PT;1920;p0p100;anninc999i;;
PT;1920;p90p100;sptinc999j;;
PT;1920;p99p100;sptinc992j;;
PT;1921;p99p100;sptinc999j;;
PT;1921;p90p100;sptinc992j;;
PT;1921;p99p100;shweal999j;;
PT;1921;p0p100;anninc992i;;
PT;1921;p99p100;shweal992j;;
PT;1921;p90p100;shweal992j;;
PT;1921;p90p100;shweal999j;;
PT;1921;p0p100;anninc999i;;
PT;1921;p90p100;sptinc999j;;
PT;1921;p99p100;sptinc992j;;
PT;1922;p99p100;sptinc999j;;
PT;1922;p90p100;sptinc992j;;
PT;1922;p99p100;shweal999j;;
PT;1922;p0p100;anninc992i;;
PT;1922;p99p100;shweal992j;;
PT;1922;p90p100;shweal992j;;
PT;1922;p90p100;shweal999j;;
PT;1922;p0p100;anninc999i;;
PT;1922;p90p100;sptinc999j;;
PT;1922;p99p100;sptinc992j;;
PT;1923;p99p100;sptinc999j;;
PT;1923;p90p100;sptinc992j;;
PT;1923;p99p100;shweal999j;;
PT;1923;p0p100;anninc992i;;
PT;1923;p99p100;shweal992j;;
PT;1923;p90p100;shweal992j;;
PT;1923;p90p100;shweal999j;;
PT;1923;p0p100;anninc999i;;
PT;1923;p90p100;sptinc999j;;
PT;1923;p99p100;sptinc992j;;
PT;1924;p99p100;sptinc999j;;
PT;1924;p90p100;sptinc992j;;
PT;1924;p99p100;shweal999j;;
PT;1924;p0p100;anninc992i;;
PT;1924;p99p100;shweal992j;;
PT;1924;p90p100;shweal992j;;
PT;1924;p90p100;shweal999j;;
PT;1924;p0p100;anninc999i;;
PT;1924;p90p100;sptinc999j;;
PT;1924;p99p100;sptinc992j;;
PT;1925;p99p100;sptinc999j;;
PT;1925;p90p100;sptinc992j;;
PT;1925;p99p100;shweal999j;;
PT;1925;p0p100;anninc992i;;
PT;1925;p99p100;shweal992j;;
PT;1925;p90p100;shweal992j;;
PT;1925;p90p100;shweal999j;;
PT;1925;p0p100;anninc999i;;
PT;1925;p90p100;sptinc999j;;
PT;1925;p99p100;sptinc992j;;
PT;1926;p99p100;sptinc999j;;
PT;1926;p90p100;sptinc992j;;
PT;1926;p99p100;shweal999j;;
PT;1926;p0p100;anninc992i;;
PT;1926;p99p100;shweal992j;;
PT;1926;p90p100;shweal992j;;
PT;1926;p90p100;shweal999j;;
PT;1926;p0p100;anninc999i;;
PT;1926;p90p100;sptinc999j;;
PT;1926;p99p100;sptinc992j;;
PT;1927;p99p100;sptinc999j;;
PT;1927;p90p100;sptinc992j;;
PT;1927;p99p100;shweal999j;;
PT;1927;p0p100;anninc992i;;
PT;1927;p99p100;shweal992j;;
PT;1927;p90p100;shweal992j;;
PT;1927;p90p100;shweal999j;;
PT;1927;p0p100;anninc999i;;
PT;1927;p90p100;sptinc999j;;
PT;1927;p99p100;sptinc992j;;
PT;1928;p99p100;sptinc999j;;
PT;1928;p90p100;sptinc992j;;
PT;1928;p99p100;shweal999j;;
PT;1928;p0p100;anninc992i;;
PT;1928;p99p100;shweal992j;;
PT;1928;p90p100;shweal992j;;
PT;1928;p90p100;shweal999j;;
PT;1928;p0p100;anninc999i;;
PT;1928;p90p100;sptinc999j;;
PT;1928;p99p100;sptinc992j;;
PT;1929;p99p100;sptinc999j;;
PT;1929;p90p100;sptinc992j;;
PT;1929;p99p100;shweal999j;;
PT;1929;p0p100;anninc992i;;
PT;1929;p99p100;shweal992j;;
PT;1929;p90p100;shweal992j;;
PT;1929;p90p100;shweal999j;;
PT;1929;p0p100;anninc999i;;
PT;1929;p90p100;sptinc999j;;
PT;1929;p99p100;sptinc992j;;
PT;1930;p99p100;sptinc999j;;
PT;1930;p90p100;sptinc992j;;
PT;1930;p99p100;shweal999j;;
PT;1930;p0p100;anninc992i;;
PT;1930;p99p100;shweal992j;;
PT;1930;p90p100;shweal992j;;
PT;1930;p90p100;shweal999j;;
PT;1930;p0p100;anninc999i;;
PT;1930;p90p100;sptinc999j;;
PT;1930;p99p100;sptinc992j;;
PT;1931;p99p100;sptinc999j;;
PT;1931;p90p100;sptinc992j;;
PT;1931;p99p100;shweal999j;;
PT;1931;p0p100;anninc992i;;
PT;1931;p99p100;shweal992j;;
PT;1931;p90p100;shweal992j;;
PT;1931;p90p100;shweal999j;;
PT;1931;p0p100;anninc999i;;
PT;1931;p90p100;sptinc999j;;
PT;1931;p99p100;sptinc992j;;
PT;1932;p99p100;sptinc999j;;
PT;1932;p90p100;sptinc992j;;
PT;1932;p99p100;shweal999j;;
PT;1932;p0p100;anninc992i;;
PT;1932;p99p100;shweal992j;;
PT;1932;p90p100;shweal992j;;
PT;1932;p90p100;shweal999j;;
PT;1932;p0p100;anninc999i;;
PT;1932;p90p100;sptinc999j;;
PT;1932;p99p100;sptinc992j;;
PT;1933;p99p100;sptinc999j;;
PT;1933;p90p100;sptinc992j;;
PT;1933;p99p100;shweal999j;;
PT;1933;p0p100;anninc992i;;
PT;1933;p99p100;shweal992j;;
PT;1933;p90p100;shweal992j;;
PT;1933;p90p100;shweal999j;;
PT;1933;p0p100;anninc999i;;
PT;1933;p90p100;sptinc999j;;
PT;1933;p99p100;sptinc992j;;
PT;1934;p99p100;sptinc999j;;
PT;1934;p90p100;sptinc992j;;
PT;1934;p99p100;shweal999j;;
PT;1934;p0p100;anninc992i;;
PT;1934;p99p100;shweal992j;;
PT;1934;p90p100;shweal992j;;
PT;1934;p90p100;shweal999j;;
PT;1934;p0p100;anninc999i;;
PT;1934;p90p100;sptinc999j;;
PT;1934;p99p100;sptinc992j;;
PT;1935;p99p100;sptinc999j;;
PT;1935;p90p100;sptinc992j;;
PT;1935;p99p100;shweal999j;;
PT;1935;p0p100;anninc992i;;
PT;1935;p99p100;shweal992j;;
PT;1935;p90p100;shweal992j;;
PT;1935;p90p100;shweal999j;;
PT;1935;p0p100;anninc999i;;
PT;1935;p90p100;sptinc999j;;
PT;1935;p99p100;sptinc992j;;
PT;1936;p99p100;sptinc999j;0.1616;3.0
PT;1936;p90p100;sptinc992j;0.3975;3.0
PT;1936;p99p100;shweal999j;;
PT;1936;p0p100;anninc992i;2275.4;4.0
PT;1936;p99p100;shweal992j;;
PT;1936;p90p100;shweal992j;;
PT;1936;p90p100;shweal999j;;
PT;1936;p0p100;anninc999i;1324.3;4.0
PT;1936;p90p100;sptinc999j;0.3975;3.0
PT;1936;p99p100;sptinc992j;0.1616;3.0
PT;1937;p99p100;sptinc999j;0.1457;3.0
PT;1937;p90p100;sptinc992j;0.3885;3.0
PT;1937;p99p100;shweal999j;;
PT;1937;p0p100;anninc992i;2594.9;4.0
PT;1937;p99p100;shweal992j;;
PT;1937;p90p100;shweal992j;;
PT;1937;p90p100;shweal999j;;
PT;1937;p0p100;anninc999i;1511.6;4.0
PT;1937;p90p100;sptinc999j;0.3885;3.0
PT;1937;p99p100;sptinc992j;0.1457;3.0
PT;1938;p99p100;sptinc999j;0.1459;3.0
PT;1938;p90p100;sptinc992j;0.3909;3.0
PT;1938;p99p100;shweal999j;;
PT;1938;p0p100;anninc992i;2703.0;4.0
PT;1938;p99p100;shweal992j;;
PT;1938;p90p100;shweal992j;;
PT;1938;p90p100;shweal999j;;
PT;1938;p0p100;anninc999i;1576.0;4.0
PT;1938;p90p100;sptinc999j;0.3909;3.0
PT;1938;p99p100;sptinc992j;0.1459;3.0
PT;1939;p99p100;sptinc999j;0.1382;3.0
PT;1939;p90p100;sptinc992j;0.3878;3.0
PT;1939;p99p100;shweal999j;;
PT;1939;p0p100;anninc992i;3684.4;4.0
PT;1939;p99p100;shweal992j;;
PT;1939;p90p100;shweal992j;;
PT;1939;p90p100;shweal999j;;
PT;1939;p0p100;anninc999i;2146.5;4.0
PT;1939;p90p100;sptinc999j;0.3878;3.0
PT;1939;p99p100;sptinc992j;0.1382;3.0
PT;1940;p99p100;sptinc999j;0.1479;3.0
PT;1940;p90p100;sptinc992j;0.397;3.0
PT;1940;p99p100;shweal999j;;
PT;1940;p0p100;anninc992i;3338.2;4.0
PT;1940;p99p100;shweal992j;;
PT;1940;p90p100;shweal992j;;
PT;1940;p90p100;shweal999j;;
PT;1940;p0p100;anninc999i;1943.2;4.0
PT;1940;p90p100;sptinc999j;0.397;3.0
PT;1940;p99p100;sptinc992j;0.1479;3.0
PT;1941;p99p100;sptinc999j;0.149;3.0
PT;1941;p90p100;sptinc992j;0.3936;3.0
PT;1941;p99p100;shweal999j;;
PT;1941;p0p100;anninc992i;3264.7;4.0
PT;1941;p99p100;shweal992j;;
PT;1941;p90p100;shweal992j;;
PT;1941;p90p100;shweal999j;;
PT;1941;p0p100;anninc999i;1909.6;4.0
PT;1941;p90p100;sptinc999j;0.3936;3.0
PT;1941;p99p100;sptinc992j;0.149;3.0
PT;1942;p99p100;sptinc999j;0.138;3.0
PT;1942;p90p100;sptinc992j;0.3815;3.0
PT;1942;p99p100;shweal999j;;
PT;1942;p0p100;anninc992i;3106.7;4.0
PT;1942;p99p100;shweal992j;;
PT;1942;p90p100;shweal992j;;
PT;1942;p90p100;shweal999j;;
PT;1942;p0p100;anninc999i;1825.7;4.0
PT;1942;p90p100;sptinc999j;0.3815;3.0
PT;1942;p99p100;sptinc992j;0.138;3.0
PT;1943;p99p100;sptinc999j;0.1214;3.0
PT;1943;p90p100;sptinc992j;0.3652;3.0
PT;1943;p99p100;shweal999j;;
PT;1943;p0p100;anninc992i;3042.0;4.0
PT;1943;p99p100;shweal992j;;
PT;1943;p90p100;shweal992j;;
PT;1943;p90p100;shweal999j;;
PT;1943;p0p100;anninc999i;1796.0;4.0
PT;1943;p90p100;sptinc999j;0.3652;3.0
PT;1943;p99p100;sptinc992j;0.1214;3.0
PT;1944;p99p100;sptinc999j;0.1215;3.0
PT;1944;p90p100;sptinc992j;0.361;3.0
PT;1944;p99p100;shweal999j;;
PT;1944;p0p100;anninc992i;2972.6;4.0
PT;1944;p99p100;shweal992j;;
PT;1944;p90p100;shweal992j;;
PT;1944;p90p100;shweal999j;;
PT;1944;p0p100;anninc999i;1762.9;4.0
PT;1944;p90p100;sptinc999j;0.361;3.0
PT;1944;p99p100;sptinc992j;0.1215;3.0
PT;1945;p99p100;sptinc999j;0.1194;3.0
PT;1945;p90p100;sptinc992j;0.3552;3.0
PT;1945;p99p100;shweal999j;;
PT;1945;p0p100;anninc992i;2437.1;4.0
PT;1945;p99p100;shweal992j;;
PT;1945;p90p100;shweal992j;;
PT;1945;p90p100;shweal999j;;
PT;1945;p0p100;anninc999i;1451.7;4.0
PT;1945;p90p100;sptinc999j;0.3552;3.0
PT;1945;p99p100;sptinc992j;0.1194;3.0
PT;1946;p99p100;sptinc999j;0.1021;3.0
PT;1946;p90p100;sptinc992j;0.3382;3.0
PT;1946;p99p100;shweal999j;;
PT;1946;p0p100;anninc992i;2840.9;4.0
PT;1946;p99p100;shweal992j;;
PT;1946;p90p100;shweal992j;;
PT;1946;p90p100;shweal999j;;
PT;1946;p0p100;anninc999i;1699.5;4.0
PT;1946;p90p100;sptinc999j;0.3382;3.0
PT;1946;p99p100;sptinc992j;0.1021;3.0
PT;1947;p99p100;sptinc999j;0.1055;3.0
PT;1947;p90p100;sptinc992j;0.3364;3.0
PT;1947;p99p100;shweal999j;;
PT;1947;p0p100;anninc992i;3222.4;4.0
PT;1947;p99p100;shweal992j;;
PT;1947;p90p100;shweal992j;;
PT;1947;p90p100;shweal999j;;
PT;1947;p0p100;anninc999i;1935.8;4.0
PT;1947;p90p100;sptinc999j;0.3364;3.0
PT;1947;p99p100;sptinc992j;0.1055;3.0
PT;1948;p99p100;sptinc999j;0.1084;3.0
PT;1948;p90p100;sptinc992j;0.3344;3.0
PT;1948;p99p100;shweal999j;;
PT;1948;p0p100;anninc992i;3457.7;4.0
PT;1948;p99p100;shweal992j;;
PT;1948;p90p100;shweal992j;;
PT;1948;p90p100;shweal999j;;
PT;1948;p0p100;anninc999i;2085.7;4.0
PT;1948;p90p100;sptinc999j;0.3344;3.0
PT;1948;p99p100;sptinc992j;0.1084;3.0
PT;1949;p99p100;sptinc999j;0.1054;3.0
PT;1949;p90p100;sptinc992j;0.328;3.0
PT;1949;p99p100;shweal999j;;
PT;1949;p0p100;anninc992i;4235.1;4.0
PT;1949;p99p100;shweal992j;;
PT;1949;p90p100;shweal992j;;
PT;1949;p90p100;shweal999j;;
PT;1949;p0p100;anninc999i;2564.9;4.0
PT;1949;p90p100;sptinc999j;0.328;3.0
PT;1949;p99p100;sptinc992j;0.1054;3.0
PT;1950;p99p100;sptinc999j;0.1071;3.0
PT;1950;p90p100;sptinc992j;0.3252;3.0
PT;1950;p99p100;shweal999j;;
PT;1950;p0p100;anninc992i;4413.6;4.0
PT;1950;p99p100;shweal992j;;
PT;1950;p90p100;shweal992j;;
PT;1950;p90p100;shweal999j;;
PT;1950;p0p100;anninc999i;2683.6;4.0
PT;1950;p90p100;sptinc999j;0.3252;3.0
PT;1950;p99p100;sptinc992j;0.1071;3.0
PT;1951;p99p100;sptinc999j;0.1059;3.0
PT;1951;p90p100;sptinc992j;0.325;3.0
PT;1951;p99p100;shweal999j;;
PT;1951;p0p100;anninc992i;4399.0;4.0
PT;1951;p99p100;shweal992j;;
PT;1951;p90p100;shweal992j;;
PT;1951;p90p100;shweal999j;;
PT;1951;p0p100;anninc999i;2687.2;4.0
PT;1951;p90p100;sptinc999j;0.325;3.0
PT;1951;p99p100;sptinc992j;0.1059;3.0
PT;1952;p99p100;sptinc999j;0.1074;3.0
PT;1952;p90p100;sptinc992j;0.327;3.0
PT;1952;p99p100;shweal999j;;
PT;1952;p0p100;anninc992i;4521.6;4.0
PT;1952;p99p100;shweal992j;;
PT;1952;p90p100;shweal992j;;
PT;1952;p90p100;shweal999j;;
PT;1952;p0p100;anninc999i;2776.4;4.0
PT;1952;p90p100;sptinc999j;0.327;3.0
PT;1952;p99p100;sptinc992j;0.1074;3.0
PT;1953;p99p100;sptinc999j;0.1095;3.0
PT;1953;p90p100;sptinc992j;0.3293;3.0
PT;1953;p99p100;shweal999j;;
PT;1953;p0p100;anninc992i;5382.0;4.0
PT;1953;p99p100;shweal992j;;
PT;1953;p90p100;shweal992j;;
PT;1953;p90p100;shweal999j;;
PT;1953;p0p100;anninc999i;3323.6;4.0
PT;1953;p90p100;sptinc999j;0.3293;3.0
PT;1953;p99p100;sptinc992j;0.1095;3.0
PT;1954;p99p100;sptinc999j;0.1105;3.0
PT;1954;p90p100;sptinc992j;0.3309;3.0
PT;1954;p99p100;shweal999j;;
PT;1954;p0p100;anninc992i;5596.6;4.0
PT;1954;p99p100;shweal992j;;
PT;1954;p90p100;shweal992j;;
PT;1954;p90p100;shweal999j;;
PT;1954;p0p100;anninc999i;3470.6;4.0
PT;1954;p90p100;sptinc999j;0.3309;3.0
PT;1954;p99p100;sptinc992j;0.1105;3.0
PT;1955;p99p100;sptinc999j;0.1078;3.0
PT;1955;p90p100;sptinc992j;0.3297;3.0
PT;1955;p99p100;shweal999j;;
PT;1955;p0p100;anninc992i;5884.1;4.0
PT;1955;p99p100;shweal992j;;
PT;1955;p90p100;shweal992j;;
PT;1955;p90p100;shweal999j;;
PT;1955;p0p100;anninc999i;3658.5;4.0
PT;1955;p90p100;sptinc999j;0.3297;3.0
PT;1955;p99p100;sptinc992j;0.1078;3.0
PT;1956;p99p100;sptinc999j;0.1036;3.0
PT;1956;p90p100;sptinc992j;0.3273;3.0
PT;1956;p99p100;shweal999j;;
PT;1956;p0p100;anninc992i;6100.3;4.0
PT;1956;p99p100;shweal992j;;
PT;1956;p90p100;shweal992j;;
PT;1956;p90p100;shweal999j;;
PT;1956;p0p100;anninc999i;3799.9;4.0
PT;1956;p90p100;sptinc999j;0.3273;3.0
PT;1956;p99p100;sptinc992j;0.1036;3.0
PT;1957;p99p100;sptinc999j;0.1047;3.0
PT;1957;p90p100;sptinc992j;0.3289;3.0
PT;1957;p99p100;shweal999j;;
PT;1957;p0p100;anninc992i;6659.200000000001;4.0
PT;1957;p99p100;shweal992j;;
PT;1957;p90p100;shweal992j;;
PT;1957;p90p100;shweal999j;;
PT;1957;p0p100;anninc999i;4152.400000000001;4.0
PT;1957;p90p100;sptinc999j;0.3289;3.0
PT;1957;p99p100;sptinc992j;0.1047;3.0
PT;1958;p99p100;sptinc999j;0.1077;3.0
PT;1958;p90p100;sptinc992j;0.332;3.0
PT;1958;p99p100;shweal999j;;
PT;1958;p0p100;anninc992i;6838.900000000001;4.0
PT;1958;p99p100;shweal992j;;
PT;1958;p90p100;shweal992j;;
PT;1958;p90p100;shweal999j;;
PT;1958;p0p100;anninc999i;4266.1;4.0
PT;1958;p90p100;sptinc999j;0.332;3.0
PT;1958;p99p100;sptinc992j;0.1077;3.0
PT;1959;p99p100;sptinc999j;0.1113;3.0
PT;1959;p90p100;sptinc992j;0.3354;3.0
PT;1959;p99p100;shweal999j;;
PT;1959;p0p100;anninc992i;7208.3;4.0
PT;1959;p99p100;shweal992j;;
PT;1959;p90p100;shweal992j;;
PT;1959;p90p100;shweal999j;;
PT;1959;p0p100;anninc999i;4496.1;4.0
PT;1959;p90p100;sptinc999j;0.3354;3.0
PT;1959;p99p100;sptinc992j;0.1113;3.0
PT;1960;p99p100;sptinc999j;0.1012;3.0
PT;1960;p90p100;sptinc992j;0.3287;3.0
PT;1960;p99p100;shweal999j;;
PT;1960;p0p100;anninc992i;7727.5;4.0
PT;1960;p99p100;shweal992j;;
PT;1960;p90p100;shweal992j;;
PT;1960;p90p100;shweal999j;;
PT;1960;p0p100;anninc999i;4820.8;4.0
PT;1960;p90p100;sptinc999j;0.3287;3.0
PT;1960;p99p100;sptinc992j;0.1012;3.0
PT;1961;p99p100;sptinc999j;0.1193;3.0
PT;1961;p90p100;sptinc992j;0.3409;3.0
PT;1961;p99p100;shweal999j;;
PT;1961;p0p100;anninc992i;7891.3;4.0
PT;1961;p99p100;shweal992j;;
PT;1961;p90p100;shweal992j;;
PT;1961;p90p100;shweal999j;;
PT;1961;p0p100;anninc999i;4926.400000000001;4.0
PT;1961;p90p100;sptinc999j;0.3409;3.0
PT;1961;p99p100;sptinc992j;0.1193;3.0
PT;1962;p99p100;sptinc999j;0.0999;3.0
PT;1962;p90p100;sptinc992j;0.3251;3.0
PT;1962;p99p100;shweal999j;;
PT;1962;p0p100;anninc992i;8269.6;4.0
PT;1962;p99p100;shweal992j;;
PT;1962;p90p100;shweal992j;;
PT;1962;p90p100;shweal999j;;
PT;1962;p0p100;anninc999i;5164.8;4.0
PT;1962;p90p100;sptinc999j;0.3251;3.0
PT;1962;p99p100;sptinc992j;0.0999;3.0
PT;1963;p99p100;sptinc999j;0.1397;3.0
PT;1963;p90p100;sptinc992j;0.3537;3.0
PT;1963;p99p100;shweal999j;;
PT;1963;p0p100;anninc992i;8447.0;4.0
PT;1963;p99p100;shweal992j;;
PT;1963;p90p100;shweal992j;;
PT;1963;p90p100;shweal999j;;
PT;1963;p0p100;anninc999i;5280.6;4.0
PT;1963;p90p100;sptinc999j;0.3537;3.0
PT;1963;p99p100;sptinc992j;0.1397;3.0
PT;1964;p99p100;sptinc999j;0.1275;3.0
PT;1964;p90p100;sptinc992j;0.3432;3.0
PT;1964;p99p100;shweal999j;;
PT;1964;p0p100;anninc992i;8586.800000000001;4.0
PT;1964;p99p100;shweal992j;;
PT;1964;p90p100;shweal992j;;
PT;1964;p90p100;shweal999j;;
PT;1964;p0p100;anninc999i;5371.400000000001;4.0
PT;1964;p90p100;sptinc999j;0.3432;3.0
PT;1964;p99p100;sptinc992j;0.1275;3.0
PT;1965;p99p100;sptinc999j;0.1046;3.0
PT;1965;p90p100;sptinc992j;0.3247;3.0
PT;1965;p99p100;shweal999j;;
PT;1965;p0p100;anninc992i;8943.6;4.0
PT;1965;p99p100;shweal992j;;
PT;1965;p90p100;shweal992j;;
PT;1965;p90p100;shweal999j;;
PT;1965;p0p100;anninc999i;5597.0;4.0
PT;1965;p90p100;sptinc999j;0.3247;3.0
PT;1965;p99p100;sptinc992j;0.1046;3.0
PT;1966;p99p100;sptinc999j;0.1491;3.0
PT;1966;p90p100;sptinc992j;0.357;3.0
PT;1966;p99p100;shweal999j;;
PT;1966;p0p100;anninc992i;9091.800000000001;4.0
PT;1966;p99p100;shweal992j;;
PT;1966;p90p100;shweal992j;;
PT;1966;p90p100;shweal999j;;
PT;1966;p0p100;anninc999i;5689.0;4.0
PT;1966;p90p100;sptinc999j;0.357;3.0
PT;1966;p99p100;sptinc992j;0.1491;3.0
PT;1967;p99p100;sptinc999j;0.1318;3.0
PT;1967;p90p100;sptinc992j;0.3428;3.0
PT;1967;p99p100;shweal999j;;
PT;1967;p0p100;anninc992i;9659.6;4.0
PT;1967;p99p100;shweal992j;;
PT;1967;p90p100;shweal992j;;
PT;1967;p90p100;shweal999j;;
PT;1967;p0p100;anninc999i;6036.700000000001;4.0
PT;1967;p90p100;sptinc999j;0.3428;3.0
PT;1967;p99p100;sptinc992j;0.1318;3.0
PT;1968;p99p100;sptinc999j;0.1085;3.0
PT;1968;p90p100;sptinc992j;0.3239;3.0
PT;1968;p99p100;shweal999j;;
PT;1968;p0p100;anninc992i;10961.5;4.0
PT;1968;p99p100;shweal992j;;
PT;1968;p90p100;shweal992j;;
PT;1968;p90p100;shweal999j;;
PT;1968;p0p100;anninc999i;6850.0;4.0
PT;1968;p90p100;sptinc999j;0.3239;3.0
PT;1968;p99p100;sptinc992j;0.1085;3.0
PT;1969;p99p100;sptinc999j;0.1503;3.0
PT;1969;p90p100;sptinc992j;0.3544;3.0
PT;1969;p99p100;shweal999j;;
PT;1969;p0p100;anninc992i;11289.1;4.0
PT;1969;p99p100;shweal992j;;
PT;1969;p90p100;shweal992j;;
PT;1969;p90p100;shweal999j;;
PT;1969;p0p100;anninc999i;7060.700000000001;4.0
PT;1969;p90p100;sptinc999j;0.3544;3.0
PT;1969;p99p100;sptinc992j;0.1503;3.0
PT;1970;p99p100;sptinc999j;0.1324;3.0
PT;1970;p90p100;sptinc992j;0.3396;3.0
PT;1970;p99p100;shweal999j;;
PT;1970;p0p100;anninc992i;12635.0;5.0
PT;1970;p99p100;shweal992j;;
PT;1970;p90p100;shweal992j;;
PT;1970;p90p100;shweal999j;;
PT;1970;p0p100;anninc999i;7935.700000000001;5.0
PT;1970;p90p100;sptinc999j;0.3396;3.0
PT;1970;p99p100;sptinc992j;0.1324;3.0
PT;1971;p99p100;sptinc999j;0.1105;3.0
PT;1971;p90p100;sptinc992j;0.3216;3.0
PT;1971;p99p100;shweal999j;;
PT;1971;p0p100;anninc992i;13359.9;5.0
PT;1971;p99p100;shweal992j;;
PT;1971;p90p100;shweal992j;;
PT;1971;p90p100;shweal999j;;
PT;1971;p0p100;anninc999i;8430.0;5.0
PT;1971;p90p100;sptinc999j;0.3216;3.0
PT;1971;p99p100;sptinc992j;0.1105;3.0
PT;1972;p99p100;sptinc999j;0.0832;3.0
PT;1972;p90p100;sptinc992j;0.2995;3.0
PT;1972;p99p100;shweal999j;;
PT;1972;p0p100;anninc992i;14241.0;5.0
PT;1972;p99p100;shweal992j;;
PT;1972;p90p100;shweal992j;;
PT;1972;p90p100;shweal999j;;
PT;1972;p0p100;anninc999i;9016.300000000001;5.0
PT;1972;p90p100;sptinc999j;0.2995;3.0
PT;1972;p99p100;sptinc992j;0.0832;3.0
PT;1973;p99p100;sptinc999j;0.1283;3.0
PT;1973;p90p100;sptinc992j;0.3327;3.0
PT;1973;p99p100;shweal999j;;
PT;1973;p0p100;anninc992i;15843.1;5.0
PT;1973;p99p100;shweal992j;;
PT;1973;p90p100;shweal992j;;
PT;1973;p90p100;shweal999j;;
PT;1973;p0p100;anninc999i;10077.9;5.0
PT;1973;p90p100;sptinc999j;0.3327;3.0
PT;1973;p99p100;sptinc992j;0.1283;3.0
PT;1974;p99p100;sptinc999j;0.1072;3.0
PT;1974;p90p100;sptinc992j;0.3154;3.0
PT;1974;p99p100;shweal999j;;
PT;1974;p0p100;anninc992i;16019.4;5.0
PT;1974;p99p100;shweal992j;;
PT;1974;p90p100;shweal992j;;
PT;1974;p90p100;shweal999j;;
PT;1974;p0p100;anninc999i;10228.3;5.0
PT;1974;p90p100;sptinc999j;0.3154;3.0
PT;1974;p99p100;sptinc992j;0.1072;3.0
PT;1975;p99p100;sptinc999j;0.086;3.0
PT;1975;p90p100;sptinc992j;0.2979;3.0
PT;1975;p99p100;shweal999j;;
PT;1975;p0p100;anninc992i;14557.9;5.0
PT;1975;p99p100;shweal992j;;
PT;1975;p90p100;shweal992j;;
PT;1975;p90p100;shweal999j;;
PT;1975;p0p100;anninc999i;9325.2;5.0
PT;1975;p90p100;sptinc999j;0.2979;3.0
PT;1975;p99p100;sptinc992j;0.086;3.0
PT;1976;p99p100;sptinc999j;0.0932;3.0
PT;1976;p90p100;sptinc992j;0.3021;3.0
PT;1976;p99p100;shweal999j;;
PT;1976;p0p100;anninc992i;15617.9;5.0
PT;1976;p99p100;shweal992j;;
PT;1976;p90p100;shweal992j;;
PT;1976;p90p100;shweal999j;;
PT;1976;p0p100;anninc999i;10026.5;5.0
PT;1976;p90p100;sptinc999j;0.3021;3.0
PT;1976;p99p100;sptinc992j;0.0932;3.0
PT;1977;p99p100;sptinc999j;0.0829;3.0
PT;1977;p90p100;sptinc992j;0.293;3.0
PT;1977;p99p100;shweal999j;;
PT;1977;p0p100;anninc992i;16193.0;5.0
PT;1977;p99p100;shweal992j;;
PT;1977;p90p100;shweal992j;;
PT;1977;p90p100;shweal999j;;
PT;1977;p0p100;anninc999i;10420.3;5.0
PT;1977;p90p100;sptinc999j;0.293;3.0
PT;1977;p99p100;sptinc992j;0.0829;3.0
PT;1978;p99p100;sptinc999j;0.0781;3.0
