Downloaded from wid.world on 12-07-2026 at 18:24:05
Country;Year;Percentile;Variable;Value;DataQuality
KR;1874;p0p100;anninc999i;678146.8;4.0
KR;1874;p90p100;shweal992i;;
KR;1874;p90p100;shweal999j;;
KR;1874;p90p100;shweal992j;;
KR;1874;p90p100;sptinc992j;;
KR;1874;p0p100;anninc992i;1355209.4;4.0
KR;1874;p90p100;sptinc999j;;
KR;1874;p99p100;sptinc992j;;
KR;1874;p99p100;sptinc999j;;
KR;1875;p99p100;shweal992j;;
KR;1875;p99p100;shweal992i;;
KR;1875;p99p100;shweal999j;;
KR;1875;p0p100;anninc999i;683084.8;4.0
KR;1875;p90p100;shweal992i;;
KR;1875;p90p100;shweal999j;;
KR;1875;p90p100;shweal992j;;
KR;1875;p90p100;sptinc992j;;
KR;1875;p0p100;anninc992i;1365077.6;4.0
KR;1875;p90p100;sptinc999j;;
KR;1875;p99p100;sptinc992j;;
KR;1875;p99p100;sptinc999j;;
KR;1876;p99p100;shweal992j;;
KR;1876;p99p100;shweal992i;;
KR;1876;p99p100;shweal999j;;
KR;1876;p0p100;anninc999i;688268.3;4.0
KR;1876;p90p100;shweal992i;;
KR;1876;p90p100;shweal999j;;
KR;1876;p90p100;shweal992j;;
KR;1876;p90p100;sptinc992j;;
KR;1876;p0p100;anninc992i;1375436.4;4.0
KR;1876;p90p100;sptinc999j;;
KR;1876;p99p100;sptinc992j;;
KR;1876;p99p100;sptinc999j;;
KR;1877;p99p100;shweal992j;;
KR;1877;p99p100;shweal992i;;
KR;1877;p99p100;shweal999j;;
KR;1877;p0p100;anninc999i;693499.5;4.0
KR;1877;p90p100;shweal992i;;
KR;1877;p90p100;shweal999j;;
KR;1877;p90p100;shweal992j;;
KR;1877;p90p100;sptinc992j;;
KR;1877;p0p100;anninc992i;1385890.4;4.0
KR;1877;p90p100;sptinc999j;;
KR;1877;p99p100;sptinc992j;;
KR;1877;p99p100;sptinc999j;;
KR;1878;p99p100;shweal992j;;
KR;1878;p99p100;shweal992i;;
KR;1878;p99p100;shweal999j;;
KR;1878;p0p100;anninc999i;698737.4;4.0
KR;1878;p90p100;shweal992i;;
KR;1878;p90p100;shweal999j;;
KR;1878;p90p100;shweal992j;;
KR;1878;p90p100;sptinc992j;;
KR;1878;p0p100;anninc992i;1396357.9;4.0
KR;1878;p90p100;sptinc999j;;
KR;1878;p99p100;sptinc992j;;
KR;1878;p99p100;sptinc999j;;
KR;1879;p99p100;shweal992j;;
KR;1879;p99p100;shweal992i;;
KR;1879;p99p100;shweal999j;;
KR;1879;p0p100;anninc999i;703983.4;4.0
KR;1879;p90p100;shweal992i;;
KR;1879;p90p100;shweal999j;;
KR;1879;p90p100;shweal992j;;
KR;1879;p90p100;sptinc992j;;
KR;1879;p0p100;anninc992i;1406841.4;4.0
KR;1879;p90p100;sptinc999j;;
KR;1879;p99p100;sptinc992j;;
KR;1879;p99p100;sptinc999j;;
KR;1880;p99p100;shweal992j;0.4182;0.0
KR;1880;p99p100;shweal992i;;
KR;1880;p99p100;shweal999j;0.4182;0.0
KR;1880;p0p100;anninc999i;709341.7000000001;4.0
KR;1880;p90p100;shweal992i;;
KR;1880;p90p100;shweal999j;0.8280000000000001;0.0
KR;1880;p90p100;shweal992j;0.8280000000000001;0.0
KR;1880;p90p100;sptinc992j;0.505;0.0
KR;1880;p0p100;anninc992i;1417549.4;4.0
KR;1880;p90p100;sptinc999j;0.505;0.0
KR;1880;p99p100;sptinc992j;0.1735;0.0
KR;1880;p99p100;sptinc999j;0.1735;0.0
KR;1881;p99p100;shweal992j;;
KR;1881;p99p100;shweal992i;;
KR;1881;p99p100;shweal999j;;
KR;1881;p0p100;anninc999i;714443.7000000001;4.0
KR;1881;p90p100;shweal992i;;
KR;1881;p90p100;shweal999j;;
KR;1881;p90p100;shweal992j;;
KR;1881;p90p100;sptinc992j;;
KR;1881;p0p100;anninc992i;1427745.3;4.0
KR;1881;p90p100;sptinc999j;;
KR;1881;p99p100;sptinc992j;;
KR;1881;p99p100;sptinc999j;;
KR;1882;p99p100;shweal992j;;
KR;1882;p99p100;shweal992i;;
KR;1882;p99p100;shweal999j;;
KR;1882;p0p100;anninc999i;719640.6000000001;4.0
KR;1882;p90p100;shweal992i;;
KR;1882;p90p100;shweal999j;;
KR;1882;p90p100;shweal992j;;
KR;1882;p90p100;sptinc992j;;
KR;1882;p0p100;anninc992i;1438130.6;4.0
KR;1882;p90p100;sptinc999j;;
KR;1882;p99p100;sptinc992j;;
KR;1882;p99p100;sptinc999j;;
KR;1883;p99p100;shweal992j;;
KR;1883;p99p100;shweal992i;;
KR;1883;p99p100;shweal999j;;
KR;1883;p0p100;anninc999i;724973.9;4.0
KR;1883;p90p100;shweal992i;;
KR;1883;p90p100;shweal999j;;
KR;1883;p90p100;shweal992j;;
KR;1883;p90p100;sptinc992j;;
KR;1883;p0p100;anninc992i;1448788.5;4.0
KR;1883;p90p100;sptinc999j;;
KR;1883;p99p100;sptinc992j;;
KR;1883;p99p100;sptinc999j;;
KR;1884;p99p100;shweal992j;;
KR;1884;p99p100;shweal992i;;
KR;1884;p99p100;shweal999j;;
KR;1884;p0p100;anninc999i;730132.4;4.0
KR;1884;p90p100;shweal992i;;
KR;1884;p90p100;shweal999j;;
KR;1884;p90p100;shweal992j;;
KR;1884;p90p100;sptinc992j;;
KR;1884;p0p100;anninc992i;1459097.5;4.0
KR;1884;p90p100;sptinc999j;;
KR;1884;p99p100;sptinc992j;;
KR;1884;p99p100;sptinc999j;;
KR;1885;p99p100;shweal992j;;
KR;1885;p99p100;shweal992i;;
KR;1885;p99p100;shweal999j;;
KR;1885;p0p100;anninc999i;735308.9;4.0
KR;1885;p90p100;shweal992i;;
KR;1885;p90p100;shweal999j;;
KR;1885;p90p100;shweal992j;;
KR;1885;p90p100;sptinc992j;;
KR;1885;p0p100;anninc992i;1469442.4;4.0
KR;1885;p90p100;sptinc999j;;
KR;1885;p99p100;sptinc992j;;
KR;1885;p99p100;sptinc999j;;
KR;1886;p99p100;shweal992j;;
KR;1886;p99p100;shweal992i;;
KR;1886;p99p100;shweal999j;;
KR;1886;p0p100;anninc999i;740666.9;4.0
KR;1886;p90p100;shweal992i;;
KR;1886;p90p100;shweal999j;;
KR;1886;p90p100;shweal992j;;
KR;1886;p90p100;sptinc992j;;
KR;1886;p0p100;anninc992i;1480149.8;4.0
KR;1886;p90p100;sptinc999j;;
KR;1886;p99p100;sptinc992j;;
KR;1886;p99p100;sptinc999j;;
KR;1887;p99p100;shweal992j;;
KR;1887;p99p100;shweal992i;;
KR;1887;p99p100;shweal999j;;
KR;1887;p0p100;anninc999i;746089.9;4.0
KR;1887;p90p100;shweal992i;;
KR;1887;p90p100;shweal999j;;
KR;1887;p90p100;shweal992j;;
KR;1887;p90p100;sptinc992j;;
KR;1887;p0p100;anninc992i;1490987.4;4.0
KR;1887;p90p100;sptinc999j;;
KR;1887;p99p100;sptinc992j;;
KR;1887;p99p100;sptinc999j;;
KR;1888;p99p100;shweal992j;;
KR;1888;p99p100;shweal992i;;
KR;1888;p99p100;shweal999j;;
KR;1888;p0p100;anninc999i;751300.1000000001;4.0
KR;1888;p90p100;shweal992i;;
KR;1888;p90p100;shweal999j;;
KR;1888;p90p100;shweal992j;;
KR;1888;p90p100;sptinc992j;;
KR;1888;p0p100;anninc992i;1501399.1;4.0
KR;1888;p90p100;sptinc999j;;
KR;1888;p99p100;sptinc992j;;
KR;1888;p99p100;sptinc999j;;
KR;1889;p99p100;shweal992j;;
KR;1889;p99p100;shweal992i;;
KR;1889;p99p100;shweal999j;;
KR;1889;p0p100;anninc999i;756287.5;4.0
KR;1889;p90p100;shweal992i;;
KR;1889;p90p100;shweal999j;;
KR;1889;p90p100;shweal992j;;
KR;1889;p90p100;sptinc992j;;
KR;1889;p0p100;anninc992i;1511365.9;4.0
KR;1889;p90p100;sptinc999j;;
KR;1889;p99p100;sptinc992j;;
KR;1889;p99p100;sptinc999j;;
KR;1890;p99p100;shweal992j;;
KR;1890;p99p100;shweal992i;;
KR;1890;p99p100;shweal999j;;
KR;1890;p0p100;anninc999i;761946.1000000001;4.0
KR;1890;p90p100;shweal992i;;
KR;1890;p90p100;shweal999j;;
KR;1890;p90p100;shweal992j;;
KR;1890;p90p100;sptinc992j;;
KR;1890;p0p100;anninc992i;1522673.9;4.0
KR;1890;p90p100;sptinc999j;;
KR;1890;p99p100;sptinc992j;;
KR;1890;p99p100;sptinc999j;;
KR;1891;p99p100;shweal992j;;
KR;1891;p99p100;shweal992i;;
KR;1891;p99p100;shweal999j;;
KR;1891;p0p100;anninc999i;767333.4;4.0
KR;1891;p90p100;shweal992i;;
KR;1891;p90p100;shweal999j;;
KR;1891;p90p100;shweal992j;;
KR;1891;p90p100;sptinc992j;;
KR;1891;p0p100;anninc992i;1533440.1;4.0
KR;1891;p90p100;sptinc999j;;
KR;1891;p99p100;sptinc992j;;
KR;1891;p99p100;sptinc999j;;
KR;1892;p99p100;shweal992j;;
KR;1892;p99p100;shweal992i;;
KR;1892;p99p100;shweal999j;;
KR;1892;p0p100;anninc999i;772904.6000000001;4.0
KR;1892;p90p100;shweal992i;;
KR;1892;p90p100;shweal999j;;
KR;1892;p90p100;shweal992j;;
KR;1892;p90p100;sptinc992j;;
KR;1892;p0p100;anninc992i;1544573.5;4.0
KR;1892;p90p100;sptinc999j;;
KR;1892;p99p100;sptinc992j;;
KR;1892;p99p100;sptinc999j;;
KR;1893;p99p100;shweal992j;;
KR;1893;p99p100;shweal992i;;
KR;1893;p99p100;shweal999j;;
KR;1893;p0p100;anninc999i;778765.3;4.0
KR;1893;p90p100;shweal992i;;
KR;1893;p90p100;shweal999j;;
KR;1893;p90p100;shweal992j;;
KR;1893;p90p100;sptinc992j;;
KR;1893;p0p100;anninc992i;1556285.4;4.0
KR;1893;p90p100;sptinc999j;;
KR;1893;p99p100;sptinc992j;;
KR;1893;p99p100;sptinc999j;;
KR;1894;p99p100;shweal992j;;
KR;1894;p99p100;shweal992i;;
KR;1894;p99p100;shweal999j;;
KR;1894;p0p100;anninc999i;784005.4;4.0
KR;1894;p90p100;shweal992i;;
KR;1894;p90p100;shweal999j;;
KR;1894;p90p100;shweal992j;;
KR;1894;p90p100;sptinc992j;;
KR;1894;p0p100;anninc992i;1566757.3;4.0
KR;1894;p90p100;sptinc999j;;
KR;1894;p99p100;sptinc992j;;
KR;1894;p99p100;sptinc999j;;
KR;1895;p99p100;shweal992j;;
KR;1895;p99p100;shweal992i;;
KR;1895;p99p100;shweal999j;;
KR;1895;p0p100;anninc999i;789866.6000000001;4.0
KR;1895;p90p100;shweal992i;;
KR;1895;p90p100;shweal999j;;
KR;1895;p90p100;shweal992j;;
KR;1895;p90p100;sptinc992j;;
KR;1895;p0p100;anninc992i;1578470.5;4.0
KR;1895;p90p100;sptinc999j;;
KR;1895;p99p100;sptinc992j;;
KR;1895;p99p100;sptinc999j;;
KR;1896;p99p100;shweal992j;;
KR;1896;p99p100;shweal992i;;
KR;1896;p99p100;shweal999j;;
KR;1896;p0p100;anninc999i;795502.9;4.0
KR;1896;p90p100;shweal992i;;
KR;1896;p90p100;shweal999j;;
KR;1896;p90p100;shweal992j;;
KR;1896;p90p100;sptinc992j;;
KR;1896;p0p100;anninc992i;1589734.0;4.0
KR;1896;p90p100;sptinc999j;;
KR;1896;p99p100;sptinc992j;;
KR;1896;p99p100;sptinc999j;;
KR;1897;p99p100;shweal992j;;
KR;1897;p99p100;shweal992i;;
KR;1897;p99p100;shweal999j;;
KR;1897;p0p100;anninc999i;801226.3;4.0
KR;1897;p90p100;shweal992i;;
KR;1897;p90p100;shweal999j;;
KR;1897;p90p100;shweal992j;;
KR;1897;p90p100;sptinc992j;;
KR;1897;p0p100;anninc992i;1601171.5;4.0
KR;1897;p90p100;sptinc999j;;
KR;1897;p99p100;sptinc992j;;
KR;1897;p99p100;sptinc999j;;
KR;1898;p99p100;shweal992j;;
KR;1898;p99p100;shweal992i;;
KR;1898;p99p100;shweal999j;;
KR;1898;p0p100;anninc999i;814029.4;4.0
KR;1898;p90p100;shweal992i;;
KR;1898;p90p100;shweal999j;;
KR;1898;p90p100;shweal992j;;
KR;1898;p90p100;sptinc992j;;
KR;1898;p0p100;anninc992i;1626757.5;4.0
KR;1898;p90p100;sptinc999j;;
KR;1898;p99p100;sptinc992j;;
KR;1898;p99p100;sptinc999j;;
KR;1899;p99p100;shweal992j;;
KR;1899;p99p100;shweal992i;;
KR;1899;p99p100;shweal999j;;
KR;1899;p0p100;anninc999i;820099.5;4.0
KR;1899;p90p100;shweal992i;;
KR;1899;p90p100;shweal999j;;
KR;1899;p90p100;shweal992j;;
KR;1899;p90p100;sptinc992j;;
KR;1899;p0p100;anninc992i;1638888.0;4.0
KR;1899;p90p100;sptinc999j;;
KR;1899;p99p100;sptinc992j;;
KR;1899;p99p100;sptinc999j;;
KR;1900;p99p100;shweal992j;0.4227;0.0
KR;1900;p99p100;shweal992i;;
KR;1900;p99p100;shweal999j;0.4227;0.0
KR;1900;p0p100;anninc999i;826284.7000000001;4.0
KR;1900;p90p100;shweal992i;;
KR;1900;p90p100;shweal999j;0.8313;0.0
KR;1900;p90p100;shweal992j;0.8313;0.0
KR;1900;p90p100;sptinc992j;0.5079;0.0
KR;1900;p0p100;anninc992i;1651248.5;4.0
KR;1900;p90p100;sptinc999j;0.5079;0.0
KR;1900;p99p100;sptinc992j;0.1756;0.0
KR;1900;p99p100;sptinc999j;0.1756;0.0
KR;1901;p99p100;shweal992j;;
KR;1901;p99p100;shweal992i;;
KR;1901;p99p100;shweal999j;;
KR;1901;p0p100;anninc999i;839450.1000000001;4.0
KR;1901;p90p100;shweal992i;;
KR;1901;p90p100;shweal999j;;
KR;1901;p90p100;shweal992j;;
KR;1901;p90p100;sptinc992j;;
KR;1901;p0p100;anninc992i;1677558.3;4.0
KR;1901;p90p100;sptinc999j;;
KR;1901;p99p100;sptinc992j;;
KR;1901;p99p100;sptinc999j;;
KR;1902;p99p100;shweal992j;;
KR;1902;p99p100;shweal992i;;
KR;1902;p99p100;shweal999j;;
KR;1902;p0p100;anninc999i;845879.2000000001;4.0
KR;1902;p90p100;shweal992i;;
KR;1902;p90p100;shweal999j;;
KR;1902;p90p100;shweal992j;;
KR;1902;p90p100;sptinc992j;;
KR;1902;p0p100;anninc992i;1690406.0;4.0
KR;1902;p90p100;sptinc999j;;
KR;1902;p99p100;sptinc992j;;
KR;1902;p99p100;sptinc999j;;
KR;1903;p99p100;shweal992j;;
KR;1903;p99p100;shweal992i;;
KR;1903;p99p100;shweal999j;;
KR;1903;p0p100;anninc999i;852286.6000000001;4.0
KR;1903;p90p100;shweal992i;;
KR;1903;p90p100;shweal999j;;
KR;1903;p90p100;shweal992j;;
KR;1903;p90p100;sptinc992j;;
KR;1903;p0p100;anninc992i;1703210.8;4.0
KR;1903;p90p100;sptinc999j;;
KR;1903;p99p100;sptinc992j;;
KR;1903;p99p100;sptinc999j;;
KR;1904;p99p100;shweal992j;;
KR;1904;p99p100;shweal992i;;
KR;1904;p99p100;shweal999j;;
KR;1904;p0p100;anninc999i;866364.4;4.0
KR;1904;p90p100;shweal992i;;
KR;1904;p90p100;shweal999j;;
KR;1904;p90p100;shweal992j;;
KR;1904;p90p100;sptinc992j;;
KR;1904;p0p100;anninc992i;1731343.8;4.0
KR;1904;p90p100;sptinc999j;;
KR;1904;p99p100;sptinc992j;;
KR;1904;p99p100;sptinc999j;;
KR;1905;p99p100;shweal992j;;
KR;1905;p99p100;shweal992i;;
KR;1905;p99p100;shweal999j;;
KR;1905;p0p100;anninc999i;871942.3;4.0
KR;1905;p90p100;shweal992i;;
KR;1905;p90p100;shweal999j;;
KR;1905;p90p100;shweal992j;;
KR;1905;p90p100;sptinc992j;;
KR;1905;p0p100;anninc992i;1742490.8;4.0
KR;1905;p90p100;sptinc999j;;
KR;1905;p99p100;sptinc992j;;
KR;1905;p99p100;sptinc999j;;
KR;1906;p99p100;shweal992j;;
KR;1906;p99p100;shweal992i;;
KR;1906;p99p100;shweal999j;;
KR;1906;p0p100;anninc999i;871085.3;4.0
KR;1906;p90p100;shweal992i;;
KR;1906;p90p100;shweal999j;;
KR;1906;p90p100;shweal992j;;
KR;1906;p90p100;sptinc992j;;
KR;1906;p0p100;anninc992i;1740778.0;4.0
KR;1906;p90p100;sptinc999j;;
KR;1906;p99p100;sptinc992j;;
KR;1906;p99p100;sptinc999j;;
KR;1907;p99p100;shweal992j;;
KR;1907;p99p100;shweal992i;;
KR;1907;p99p100;shweal999j;;
KR;1907;p0p100;anninc999i;877666.7000000001;4.0
KR;1907;p90p100;shweal992i;;
KR;1907;p90p100;shweal999j;;
KR;1907;p90p100;shweal992j;;
KR;1907;p90p100;sptinc992j;;
KR;1907;p0p100;anninc992i;1753930.5;4.0
KR;1907;p90p100;sptinc999j;;
KR;1907;p99p100;sptinc992j;;
KR;1907;p99p100;sptinc999j;;
KR;1908;p99p100;shweal992j;;
KR;1908;p99p100;shweal992i;;
KR;1908;p99p100;shweal999j;;
KR;1908;p0p100;anninc999i;884499.8;4.0
KR;1908;p90p100;shweal992i;;
KR;1908;p90p100;shweal999j;;
KR;1908;p90p100;shweal992j;;
KR;1908;p90p100;sptinc992j;;
KR;1908;p0p100;anninc992i;1767585.8;4.0
KR;1908;p90p100;sptinc999j;;
KR;1908;p99p100;sptinc992j;;
KR;1908;p99p100;sptinc999j;;
KR;1909;p99p100;shweal992j;;
KR;1909;p99p100;shweal992i;;
KR;1909;p99p100;shweal999j;;
KR;1909;p0p100;anninc999i;883576.3;4.0
KR;1909;p90p100;shweal992i;;
KR;1909;p90p100;shweal999j;;
KR;1909;p90p100;shweal992j;;
KR;1909;p90p100;sptinc992j;;
KR;1909;p0p100;anninc992i;1765739.8;4.0
KR;1909;p90p100;sptinc999j;;
KR;1909;p99p100;sptinc992j;;
KR;1909;p99p100;sptinc999j;;
KR;1910;p99p100;shweal992j;0.4294;0.0
KR;1910;p99p100;shweal992i;;
KR;1910;p99p100;shweal999j;0.4294;0.0
KR;1910;p0p100;anninc999i;890448.2000000001;4.0
KR;1910;p90p100;shweal992i;;
KR;1910;p90p100;shweal999j;0.8361000000000001;0.0
KR;1910;p90p100;shweal992j;0.8361000000000001;0.0
KR;1910;p90p100;sptinc992j;0.512;0.0
KR;1910;p0p100;anninc992i;1779472.6;4.0
KR;1910;p90p100;sptinc999j;0.512;0.0
KR;1910;p99p100;sptinc992j;0.2026;0.0
KR;1910;p99p100;sptinc999j;0.2026;0.0
KR;1911;p99p100;shweal992j;;
KR;1911;p99p100;shweal992i;;
KR;1911;p99p100;shweal999j;;
KR;1911;p0p100;anninc999i;890563.5;4.0
KR;1911;p90p100;shweal992i;;
KR;1911;p90p100;shweal999j;;
KR;1911;p90p100;shweal992j;;
KR;1911;p90p100;sptinc992j;;
KR;1911;p0p100;anninc992i;1779703.4;4.0
KR;1911;p90p100;sptinc999j;;
KR;1911;p99p100;sptinc992j;;
KR;1911;p99p100;sptinc999j;;
KR;1912;p99p100;shweal992j;;
KR;1912;p99p100;shweal992i;;
KR;1912;p99p100;shweal999j;;
KR;1912;p0p100;anninc999i;869450.6000000001;4.0
KR;1912;p90p100;shweal992i;;
KR;1912;p90p100;shweal999j;;
KR;1912;p90p100;shweal992j;;
KR;1912;p90p100;sptinc992j;;
KR;1912;p0p100;anninc992i;1737511.3;4.0
KR;1912;p90p100;sptinc999j;;
KR;1912;p99p100;sptinc992j;;
KR;1912;p99p100;sptinc999j;;
KR;1913;p99p100;shweal992j;;
KR;1913;p99p100;shweal992i;;
KR;1913;p99p100;shweal999j;;
KR;1913;p0p100;anninc999i;933797.1000000001;4.0
KR;1913;p90p100;shweal992i;;
KR;1913;p90p100;shweal999j;;
KR;1913;p90p100;shweal992j;;
KR;1913;p90p100;sptinc992j;;
KR;1913;p0p100;anninc992i;1866101.4;4.0
KR;1913;p90p100;sptinc999j;;
KR;1913;p99p100;sptinc992j;;
KR;1913;p99p100;sptinc999j;;
KR;1914;p99p100;shweal992j;;
KR;1914;p99p100;shweal992i;;
KR;1914;p99p100;shweal999j;;
KR;1914;p0p100;anninc999i;993191.5;4.0
KR;1914;p90p100;shweal992i;;
KR;1914;p90p100;shweal999j;;
KR;1914;p90p100;shweal992j;;
KR;1914;p90p100;sptinc992j;;
KR;1914;p0p100;anninc992i;1984795.3;4.0
KR;1914;p90p100;sptinc999j;;
KR;1914;p99p100;sptinc992j;;
KR;1914;p99p100;sptinc999j;;
KR;1915;p99p100;shweal992j;;
KR;1915;p99p100;shweal992i;;
KR;1915;p99p100;shweal999j;;
KR;1915;p0p100;anninc999i;998856.6000000001;4.0
KR;1915;p90p100;shweal992i;;
KR;1915;p90p100;shweal999j;;
KR;1915;p90p100;shweal992j;;
KR;1915;p90p100;sptinc992j;;
KR;1915;p0p100;anninc992i;1996116.3;4.0
KR;1915;p90p100;sptinc999j;;
KR;1915;p99p100;sptinc992j;;
KR;1915;p99p100;sptinc999j;;
KR;1916;p99p100;shweal992j;;
KR;1916;p99p100;shweal992i;;
KR;1916;p99p100;shweal999j;;
KR;1916;p0p100;anninc999i;1040365.9;4.0
KR;1916;p90p100;shweal992i;;
KR;1916;p90p100;shweal999j;;
KR;1916;p90p100;shweal992j;;
KR;1916;p90p100;sptinc992j;;
KR;1916;p0p100;anninc992i;2079068.5;4.0
KR;1916;p90p100;sptinc999j;;
KR;1916;p99p100;sptinc992j;;
KR;1916;p99p100;sptinc999j;;
KR;1917;p99p100;shweal992j;;
KR;1917;p99p100;shweal992i;;
KR;1917;p99p100;shweal999j;;
KR;1917;p0p100;anninc999i;1080794.9;4.0
KR;1917;p90p100;shweal992i;;
KR;1917;p90p100;shweal999j;;
KR;1917;p90p100;shweal992j;;
KR;1917;p90p100;sptinc992j;;
KR;1917;p0p100;anninc992i;2159862.3;4.0
KR;1917;p90p100;sptinc999j;;
KR;1917;p99p100;sptinc992j;;
KR;1917;p99p100;sptinc999j;;
KR;1918;p99p100;shweal992j;;
KR;1918;p99p100;shweal992i;;
KR;1918;p99p100;shweal999j;;
KR;1918;p0p100;anninc999i;1129479.5;4.0
KR;1918;p90p100;shweal992i;;
KR;1918;p90p100;shweal999j;;
KR;1918;p90p100;shweal992j;;
KR;1918;p90p100;sptinc992j;;
KR;1918;p0p100;anninc992i;2257153.3;4.0
KR;1918;p90p100;sptinc999j;;
KR;1918;p99p100;sptinc992j;;
KR;1918;p99p100;sptinc999j;;
KR;1919;p99p100;shweal992j;;
KR;1919;p99p100;shweal992i;;
KR;1919;p99p100;shweal999j;;
KR;1919;p0p100;anninc999i;1079018.4;4.0
KR;1919;p90p100;shweal992i;;
KR;1919;p90p100;shweal999j;;
KR;1919;p90p100;shweal992j;;
KR;1919;p90p100;sptinc992j;;
KR;1919;p0p100;anninc992i;2156311.8;4.0
KR;1919;p90p100;sptinc999j;;
KR;1919;p99p100;sptinc992j;;
KR;1919;p99p100;sptinc999j;;
KR;1920;p99p100;shweal992j;0.4362;0.0
KR;1920;p99p100;shweal992i;;
KR;1920;p99p100;shweal999j;0.4362;0.0
KR;1920;p0p100;anninc999i;1130401.9;4.0
KR;1920;p90p100;shweal992i;;
KR;1920;p90p100;shweal999j;0.8446;0.0
KR;1920;p90p100;shweal992j;0.8446;0.0
KR;1920;p90p100;sptinc992j;0.5503;0.0
KR;1920;p0p100;anninc992i;2258996.5;4.0
KR;1920;p90p100;sptinc999j;0.5503;0.0
KR;1920;p99p100;sptinc992j;0.2178;0.0
KR;1920;p99p100;sptinc999j;0.2178;0.0
KR;1921;p99p100;shweal992j;;
KR;1921;p99p100;shweal992i;;
KR;1921;p99p100;shweal999j;;
KR;1921;p0p100;anninc999i;1166119.9;4.0
KR;1921;p90p100;shweal992i;;
KR;1921;p90p100;shweal999j;;
KR;1921;p90p100;shweal992j;;
KR;1921;p90p100;sptinc992j;;
KR;1921;p0p100;anninc992i;2330375.5;4.0
KR;1921;p90p100;sptinc999j;;
KR;1921;p99p100;sptinc992j;;
KR;1921;p99p100;sptinc999j;;
KR;1922;p99p100;shweal992j;;
KR;1922;p99p100;shweal992i;;
KR;1922;p99p100;shweal999j;;
KR;1922;p0p100;anninc999i;1180000.1;4.0
KR;1922;p90p100;shweal992i;;
KR;1922;p90p100;shweal999j;;
KR;1922;p90p100;shweal992j;;
KR;1922;p90p100;sptinc992j;;
KR;1922;p0p100;anninc992i;2358113.8;4.0
KR;1922;p90p100;sptinc999j;;
KR;1922;p99p100;sptinc992j;;
KR;1922;p99p100;sptinc999j;;
KR;1923;p99p100;shweal992j;;
KR;1923;p99p100;shweal992i;;
KR;1923;p99p100;shweal999j;;
KR;1923;p0p100;anninc999i;1189990.9;4.0
KR;1923;p90p100;shweal992i;;
KR;1923;p90p100;shweal999j;;
KR;1923;p90p100;shweal992j;;
KR;1923;p90p100;sptinc992j;;
KR;1923;p0p100;anninc992i;2378079.5;4.0
KR;1923;p90p100;sptinc999j;;
KR;1923;p99p100;sptinc992j;;
KR;1923;p99p100;sptinc999j;;
KR;1924;p99p100;shweal992j;;
KR;1924;p99p100;shweal992i;;
KR;1924;p99p100;shweal999j;;
KR;1924;p0p100;anninc999i;1124792.8;4.0
KR;1924;p90p100;shweal992i;;
KR;1924;p90p100;shweal999j;;
KR;1924;p90p100;shweal992j;;
KR;1924;p90p100;sptinc992j;;
KR;1924;p0p100;anninc992i;2247787.0;4.0
KR;1924;p90p100;sptinc999j;;
KR;1924;p99p100;sptinc992j;;
KR;1924;p99p100;sptinc999j;;
KR;1925;p99p100;shweal992j;;
KR;1925;p99p100;shweal992i;;
KR;1925;p99p100;shweal999j;;
KR;1925;p0p100;anninc999i;1161781.4;4.0
KR;1925;p90p100;shweal992i;;
KR;1925;p90p100;shweal999j;;
KR;1925;p90p100;shweal992j;;
KR;1925;p90p100;sptinc992j;;
KR;1925;p0p100;anninc992i;2321705.5;4.0
KR;1925;p90p100;sptinc999j;;
KR;1925;p99p100;sptinc992j;;
KR;1925;p99p100;sptinc999j;;
KR;1926;p99p100;shweal992j;;
KR;1926;p99p100;shweal992i;;
KR;1926;p99p100;shweal999j;;
KR;1926;p0p100;anninc999i;1208949.5;4.0
KR;1926;p90p100;shweal992i;;
KR;1926;p90p100;shweal999j;;
KR;1926;p90p100;shweal992j;;
KR;1926;p90p100;sptinc992j;;
KR;1926;p0p100;anninc992i;2415966.0;4.0
KR;1926;p90p100;sptinc999j;;
KR;1926;p99p100;sptinc992j;;
KR;1926;p99p100;sptinc999j;;
KR;1927;p99p100;shweal992j;;
KR;1927;p99p100;shweal992i;;
KR;1927;p99p100;shweal999j;;
KR;1927;p0p100;anninc999i;1273897.1;4.0
KR;1927;p90p100;shweal992i;;
KR;1927;p90p100;shweal999j;;
KR;1927;p90p100;shweal992j;;
KR;1927;p90p100;sptinc992j;;
KR;1927;p0p100;anninc992i;2545757.8;4.0
KR;1927;p90p100;sptinc999j;;
KR;1927;p99p100;sptinc992j;;
KR;1927;p99p100;sptinc999j;;
KR;1928;p99p100;shweal992j;;
KR;1928;p99p100;shweal992i;;
KR;1928;p99p100;shweal999j;;
KR;1928;p0p100;anninc999i;1190285.8;4.0
KR;1928;p90p100;shweal992i;;
KR;1928;p90p100;shweal999j;;
KR;1928;p90p100;shweal992j;;
KR;1928;p90p100;sptinc992j;;
KR;1928;p0p100;anninc992i;2378668.8;4.0
KR;1928;p90p100;sptinc999j;;
KR;1928;p99p100;sptinc992j;;
KR;1928;p99p100;sptinc999j;;
KR;1929;p99p100;shweal992j;;
KR;1929;p99p100;shweal992i;;
KR;1929;p99p100;shweal999j;;
KR;1929;p0p100;anninc999i;1192450.3;4.0
KR;1929;p90p100;shweal992i;;
KR;1929;p90p100;shweal999j;;
