country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1969,2,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_live_animals_and_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Live animals and products,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_live_animals_and_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Live animals and products,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_live_animals_and_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Live animals and products,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,5,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_live_animals_and_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Live animals and products,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,9,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_other_agricultural_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Other agricultural products,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,9,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_other_agricultural_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Other agricultural products,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,10,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_other_agricultural_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Other agricultural products,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,10,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_other_agricultural_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Other agricultural products,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,12,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_other_agricultural_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Other agricultural products,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,146,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Total,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,168,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Total,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,195,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Total,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,206,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Total,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,230,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Total,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,3,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_textiles_and_knitwear_articles,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Textiles and knitwear articles,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_textiles_and_knitwear_articles,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Textiles and knitwear articles,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,7,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_textiles_and_knitwear_articles,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Textiles and knitwear articles,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,10,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_textiles_and_knitwear_articles,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Textiles and knitwear articles,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,22,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_textiles_and_knitwear_articles,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Textiles and knitwear articles,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_vegetable_oil,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Vegetable oil,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,5,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_vegetable_oil,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Vegetable oil,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_vegetable_oil,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Vegetable oil,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,3,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_vegetable_oil,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Vegetable oil,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,6,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_vegetable_oil,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Vegetable oil,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,1,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_soap_and_detergents,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Soap and detergents,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_soap_and_detergents,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Soap and detergents,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,5,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_soap_and_detergents,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Soap and detergents,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,8,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_soap_and_detergents,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Soap and detergents,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,14,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_soap_and_detergents,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Soap and detergents,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,2,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_shoes,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Shoes,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,3,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_shoes,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Shoes,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_shoes,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Shoes,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,6,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_shoes,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Shoes,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,8,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_shoes,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Shoes,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,10,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Total,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,16,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Total,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,20,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Total,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,27,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Total,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,50,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_nontraditional_exports_total,Trade — Commodity composition of nonoil exports (Figure 38) -- Nontraditional exports -- Total,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
