Downloaded from wid.world on 12-07-2026 at 18:24:11
Country;Year;Percentile;Variable;Value;DataQuality
VE;1915;p0p100;anninc999i;;
VE;1915;p90p100;shweal999j;;
VE;1915;p90p100;shweal992j;;
VE;1915;p99p100;shweal992j;;
VE;1915;p99p100;sptinc999j;;
VE;1915;p90p100;sptinc992j;;
VE;1916;p99p100;shweal999j;;
VE;1916;p99p100;sptinc992j;;
VE;1916;p0p100;anninc992i;;
VE;1916;p90p100;sptinc999j;;
VE;1916;p0p100;anninc999i;;
VE;1916;p90p100;shweal999j;;
VE;1916;p90p100;shweal992j;;
VE;1916;p99p100;shweal992j;;
VE;1916;p99p100;sptinc999j;;
VE;1916;p90p100;sptinc992j;;
VE;1917;p99p100;shweal999j;;
VE;1917;p99p100;sptinc992j;;
VE;1917;p0p100;anninc992i;;
VE;1917;p90p100;sptinc999j;;
VE;1917;p0p100;anninc999i;;
VE;1917;p90p100;shweal999j;;
VE;1917;p90p100;shweal992j;;
VE;1917;p99p100;shweal992j;;
VE;1917;p99p100;sptinc999j;;
VE;1917;p90p100;sptinc992j;;
VE;1918;p99p100;shweal999j;;
VE;1918;p99p100;sptinc992j;;
VE;1918;p0p100;anninc992i;;
VE;1918;p90p100;sptinc999j;;
VE;1918;p0p100;anninc999i;;
VE;1918;p90p100;shweal999j;;
VE;1918;p90p100;shweal992j;;
VE;1918;p99p100;shweal992j;;
VE;1918;p99p100;sptinc999j;;
VE;1918;p90p100;sptinc992j;;
VE;1919;p99p100;shweal999j;;
VE;1919;p99p100;sptinc992j;;
VE;1919;p0p100;anninc992i;;
VE;1919;p90p100;sptinc999j;;
VE;1919;p0p100;anninc999i;;
VE;1919;p90p100;shweal999j;;
VE;1919;p90p100;shweal992j;;
VE;1919;p99p100;shweal992j;;
VE;1919;p99p100;sptinc999j;;
VE;1919;p90p100;sptinc992j;;
VE;1920;p99p100;shweal999j;;
VE;1920;p99p100;sptinc992j;;
VE;1920;p0p100;anninc992i;;
VE;1920;p90p100;sptinc999j;;
VE;1920;p0p100;anninc999i;;
VE;1920;p90p100;shweal999j;;
VE;1920;p90p100;shweal992j;;
VE;1920;p99p100;shweal992j;;
VE;1920;p99p100;sptinc999j;;
VE;1920;p90p100;sptinc992j;;
VE;1921;p99p100;shweal999j;;
VE;1921;p99p100;sptinc992j;;
VE;1921;p0p100;anninc992i;;
VE;1921;p90p100;sptinc999j;;
VE;1921;p0p100;anninc999i;;
VE;1921;p90p100;shweal999j;;
VE;1921;p90p100;shweal992j;;
VE;1921;p99p100;shweal992j;;
VE;1921;p99p100;sptinc999j;;
VE;1921;p90p100;sptinc992j;;
VE;1922;p99p100;shweal999j;;
VE;1922;p99p100;sptinc992j;;
VE;1922;p0p100;anninc992i;;
VE;1922;p90p100;sptinc999j;;
VE;1922;p0p100;anninc999i;;
VE;1922;p90p100;shweal999j;;
VE;1922;p90p100;shweal992j;;
VE;1922;p99p100;shweal992j;;
VE;1922;p99p100;sptinc999j;;
VE;1922;p90p100;sptinc992j;;
VE;1923;p99p100;shweal999j;;
VE;1923;p99p100;sptinc992j;;
VE;1923;p0p100;anninc992i;;
VE;1923;p90p100;sptinc999j;;
VE;1923;p0p100;anninc999i;;
VE;1923;p90p100;shweal999j;;
VE;1923;p90p100;shweal992j;;
VE;1923;p99p100;shweal992j;;
VE;1923;p99p100;sptinc999j;;
VE;1923;p90p100;sptinc992j;;
VE;1924;p99p100;shweal999j;;
VE;1924;p99p100;sptinc992j;;
VE;1924;p0p100;anninc992i;;
VE;1924;p90p100;sptinc999j;;
VE;1924;p0p100;anninc999i;;
VE;1924;p90p100;shweal999j;;
VE;1924;p90p100;shweal992j;;
VE;1924;p99p100;shweal992j;;
VE;1924;p99p100;sptinc999j;;
VE;1924;p90p100;sptinc992j;;
VE;1925;p99p100;shweal999j;;
VE;1925;p99p100;sptinc992j;;
VE;1925;p0p100;anninc992i;;
VE;1925;p90p100;sptinc999j;;
VE;1925;p0p100;anninc999i;;
VE;1925;p90p100;shweal999j;;
VE;1925;p90p100;shweal992j;;
VE;1925;p99p100;shweal992j;;
VE;1925;p99p100;sptinc999j;;
VE;1925;p90p100;sptinc992j;;
VE;1926;p99p100;shweal999j;;
VE;1926;p99p100;sptinc992j;;
VE;1926;p0p100;anninc992i;;
VE;1926;p90p100;sptinc999j;;
VE;1926;p0p100;anninc999i;;
VE;1926;p90p100;shweal999j;;
VE;1926;p90p100;shweal992j;;
VE;1926;p99p100;shweal992j;;
VE;1926;p99p100;sptinc999j;;
VE;1926;p90p100;sptinc992j;;
VE;1927;p99p100;shweal999j;;
VE;1927;p99p100;sptinc992j;;
VE;1927;p0p100;anninc992i;;
VE;1927;p90p100;sptinc999j;;
VE;1927;p0p100;anninc999i;;
VE;1927;p90p100;shweal999j;;
VE;1927;p90p100;shweal992j;;
VE;1927;p99p100;shweal992j;;
VE;1927;p99p100;sptinc999j;;
VE;1927;p90p100;sptinc992j;;
VE;1928;p99p100;shweal999j;;
VE;1928;p99p100;sptinc992j;;
VE;1928;p0p100;anninc992i;;
VE;1928;p90p100;sptinc999j;;
VE;1928;p0p100;anninc999i;;
VE;1928;p90p100;shweal999j;;
VE;1928;p90p100;shweal992j;;
VE;1928;p99p100;shweal992j;;
VE;1928;p99p100;sptinc999j;;
VE;1928;p90p100;sptinc992j;;
VE;1929;p99p100;shweal999j;;
VE;1929;p99p100;sptinc992j;;
VE;1929;p0p100;anninc992i;;
VE;1929;p90p100;sptinc999j;;
VE;1929;p0p100;anninc999i;;
VE;1929;p90p100;shweal999j;;
VE;1929;p90p100;shweal992j;;
VE;1929;p99p100;shweal992j;;
VE;1929;p99p100;sptinc999j;;
VE;1929;p90p100;sptinc992j;;
VE;1930;p99p100;shweal999j;;
VE;1930;p99p100;sptinc992j;;
VE;1930;p0p100;anninc992i;;
VE;1930;p90p100;sptinc999j;;
VE;1930;p0p100;anninc999i;;
VE;1930;p90p100;shweal999j;;
VE;1930;p90p100;shweal992j;;
VE;1930;p99p100;shweal992j;;
VE;1930;p99p100;sptinc999j;;
VE;1930;p90p100;sptinc992j;;
VE;1931;p99p100;shweal999j;;
VE;1931;p99p100;sptinc992j;;
VE;1931;p0p100;anninc992i;;
VE;1931;p90p100;sptinc999j;;
VE;1931;p0p100;anninc999i;;
VE;1931;p90p100;shweal999j;;
VE;1931;p90p100;shweal992j;;
VE;1931;p99p100;shweal992j;;
VE;1931;p99p100;sptinc999j;;
VE;1931;p90p100;sptinc992j;;
VE;1932;p99p100;shweal999j;;
VE;1932;p99p100;sptinc992j;;
VE;1932;p0p100;anninc992i;;
VE;1932;p90p100;sptinc999j;;
VE;1932;p0p100;anninc999i;;
VE;1932;p90p100;shweal999j;;
VE;1932;p90p100;shweal992j;;
VE;1932;p99p100;shweal992j;;
VE;1932;p99p100;sptinc999j;;
VE;1932;p90p100;sptinc992j;;
VE;1933;p99p100;shweal999j;;
VE;1933;p99p100;sptinc992j;;
VE;1933;p0p100;anninc992i;;
VE;1933;p90p100;sptinc999j;;
VE;1933;p0p100;anninc999i;;
VE;1933;p90p100;shweal999j;;
VE;1933;p90p100;shweal992j;;
VE;1933;p99p100;shweal992j;;
VE;1933;p99p100;sptinc999j;;
VE;1933;p90p100;sptinc992j;;
VE;1934;p99p100;shweal999j;;
VE;1934;p99p100;sptinc992j;;
VE;1934;p0p100;anninc992i;;
VE;1934;p90p100;sptinc999j;;
VE;1934;p0p100;anninc999i;;
VE;1934;p90p100;shweal999j;;
VE;1934;p90p100;shweal992j;;
VE;1934;p99p100;shweal992j;;
VE;1934;p99p100;sptinc999j;;
VE;1934;p90p100;sptinc992j;;
VE;1935;p99p100;shweal999j;;
VE;1935;p99p100;sptinc992j;;
VE;1935;p0p100;anninc992i;;
VE;1935;p90p100;sptinc999j;;
VE;1935;p0p100;anninc999i;;
VE;1935;p90p100;shweal999j;;
VE;1935;p90p100;shweal992j;;
VE;1935;p99p100;shweal992j;;
VE;1935;p99p100;sptinc999j;;
VE;1935;p90p100;sptinc992j;;
VE;1936;p99p100;shweal999j;;
VE;1936;p99p100;sptinc992j;;
VE;1936;p0p100;anninc992i;;
VE;1936;p90p100;sptinc999j;;
VE;1936;p0p100;anninc999i;;
VE;1936;p90p100;shweal999j;;
VE;1936;p90p100;shweal992j;;
VE;1936;p99p100;shweal992j;;
VE;1936;p99p100;sptinc999j;;
VE;1936;p90p100;sptinc992j;;
VE;1937;p99p100;shweal999j;;
VE;1937;p99p100;sptinc992j;;
VE;1937;p0p100;anninc992i;;
VE;1937;p90p100;sptinc999j;;
VE;1937;p0p100;anninc999i;;
VE;1937;p90p100;shweal999j;;
VE;1937;p90p100;shweal992j;;
VE;1937;p99p100;shweal992j;;
VE;1937;p99p100;sptinc999j;;
VE;1937;p90p100;sptinc992j;;
VE;1938;p99p100;shweal999j;;
VE;1938;p99p100;sptinc992j;;
VE;1938;p0p100;anninc992i;;
VE;1938;p90p100;sptinc999j;;
VE;1938;p0p100;anninc999i;;
VE;1938;p90p100;shweal999j;;
VE;1938;p90p100;shweal992j;;
VE;1938;p99p100;shweal992j;;
VE;1938;p99p100;sptinc999j;;
VE;1938;p90p100;sptinc992j;;
VE;1939;p99p100;shweal999j;;
VE;1939;p99p100;sptinc992j;;
VE;1939;p0p100;anninc992i;;
VE;1939;p90p100;sptinc999j;;
VE;1939;p0p100;anninc999i;;
VE;1939;p90p100;shweal999j;;
VE;1939;p90p100;shweal992j;;
VE;1939;p99p100;shweal992j;;
VE;1939;p99p100;sptinc999j;;
VE;1939;p90p100;sptinc992j;;
VE;1940;p99p100;shweal999j;;
VE;1940;p99p100;sptinc992j;;
VE;1940;p0p100;anninc992i;;
VE;1940;p90p100;sptinc999j;;
VE;1940;p0p100;anninc999i;;
VE;1940;p90p100;shweal999j;;
VE;1940;p90p100;shweal992j;;
VE;1940;p99p100;shweal992j;;
VE;1940;p99p100;sptinc999j;;
VE;1940;p90p100;sptinc992j;;
VE;1941;p99p100;shweal999j;;
VE;1941;p99p100;sptinc992j;;
VE;1941;p0p100;anninc992i;;
VE;1941;p90p100;sptinc999j;;
VE;1941;p0p100;anninc999i;;
VE;1941;p90p100;shweal999j;;
VE;1941;p90p100;shweal992j;;
VE;1941;p99p100;shweal992j;;
VE;1941;p99p100;sptinc999j;;
VE;1941;p90p100;sptinc992j;;
VE;1942;p99p100;shweal999j;;
VE;1942;p99p100;sptinc992j;;
VE;1942;p0p100;anninc992i;;
VE;1942;p90p100;sptinc999j;;
VE;1942;p0p100;anninc999i;;
VE;1942;p90p100;shweal999j;;
VE;1942;p90p100;shweal992j;;
VE;1942;p99p100;shweal992j;;
VE;1942;p99p100;sptinc999j;;
VE;1942;p90p100;sptinc992j;;
VE;1943;p99p100;shweal999j;;
VE;1943;p99p100;sptinc992j;;
VE;1943;p0p100;anninc992i;;
VE;1943;p90p100;sptinc999j;;
VE;1943;p0p100;anninc999i;;
VE;1943;p90p100;shweal999j;;
VE;1943;p90p100;shweal992j;;
VE;1943;p99p100;shweal992j;;
VE;1943;p99p100;sptinc999j;;
VE;1943;p90p100;sptinc992j;;
VE;1944;p99p100;shweal999j;;
VE;1944;p99p100;sptinc992j;;
VE;1944;p0p100;anninc992i;;
VE;1944;p90p100;sptinc999j;;
VE;1944;p0p100;anninc999i;;
VE;1944;p90p100;shweal999j;;
VE;1944;p90p100;shweal992j;;
VE;1944;p99p100;shweal992j;;
VE;1944;p99p100;sptinc999j;;
VE;1944;p90p100;sptinc992j;;
VE;1945;p99p100;shweal999j;;
VE;1945;p99p100;sptinc992j;;
VE;1945;p0p100;anninc992i;;
VE;1945;p90p100;sptinc999j;;
VE;1945;p0p100;anninc999i;;
VE;1945;p90p100;shweal999j;;
VE;1945;p90p100;shweal992j;;
VE;1945;p99p100;shweal992j;;
VE;1945;p99p100;sptinc999j;;
VE;1945;p90p100;sptinc992j;;
VE;1946;p99p100;shweal999j;;
VE;1946;p99p100;sptinc992j;;
VE;1946;p0p100;anninc992i;;
VE;1946;p90p100;sptinc999j;;
VE;1946;p0p100;anninc999i;;
VE;1946;p90p100;shweal999j;;
VE;1946;p90p100;shweal992j;;
VE;1946;p99p100;shweal992j;;
VE;1946;p99p100;sptinc999j;;
VE;1946;p90p100;sptinc992j;;
VE;1947;p99p100;shweal999j;;
VE;1947;p99p100;sptinc992j;;
VE;1947;p0p100;anninc992i;;
VE;1947;p90p100;sptinc999j;;
VE;1947;p0p100;anninc999i;;
VE;1947;p90p100;shweal999j;;
VE;1947;p90p100;shweal992j;;
VE;1947;p99p100;shweal992j;;
VE;1947;p99p100;sptinc999j;;
VE;1947;p90p100;sptinc992j;;
VE;1948;p99p100;shweal999j;;
VE;1948;p99p100;sptinc992j;;
VE;1948;p0p100;anninc992i;;
VE;1948;p90p100;sptinc999j;;
VE;1948;p0p100;anninc999i;;
VE;1948;p90p100;shweal999j;;
VE;1948;p90p100;shweal992j;;
VE;1948;p99p100;shweal992j;;
VE;1948;p99p100;sptinc999j;;
VE;1948;p90p100;sptinc992j;;
VE;1949;p99p100;shweal999j;;
VE;1949;p99p100;sptinc992j;;
VE;1949;p0p100;anninc992i;;
VE;1949;p90p100;sptinc999j;;
VE;1949;p0p100;anninc999i;;
VE;1949;p90p100;shweal999j;;
VE;1949;p90p100;shweal992j;;
VE;1949;p99p100;shweal992j;;
VE;1949;p99p100;sptinc999j;;
VE;1949;p90p100;sptinc992j;;
VE;1950;p99p100;shweal999j;;
VE;1950;p99p100;sptinc992j;;
VE;1950;p0p100;anninc992i;927990.4;4.0
VE;1950;p90p100;sptinc999j;;
VE;1950;p0p100;anninc999i;411404.2;4.0
VE;1950;p90p100;shweal999j;;
VE;1950;p90p100;shweal992j;;
VE;1950;p99p100;shweal992j;;
VE;1950;p99p100;sptinc999j;;
VE;1950;p90p100;sptinc992j;;
VE;1951;p99p100;shweal999j;;
VE;1951;p99p100;sptinc992j;;
VE;1951;p0p100;anninc992i;947049.6000000001;4.0
VE;1951;p90p100;sptinc999j;;
VE;1951;p0p100;anninc999i;420963.7;4.0
VE;1951;p90p100;shweal999j;;
VE;1951;p90p100;shweal992j;;
VE;1951;p99p100;shweal992j;;
VE;1951;p99p100;sptinc999j;;
VE;1951;p90p100;sptinc992j;;
VE;1952;p99p100;shweal999j;;
VE;1952;p99p100;sptinc992j;;
VE;1952;p0p100;anninc992i;985991.8;4.0
VE;1952;p90p100;sptinc999j;;
VE;1952;p0p100;anninc999i;438728.1;4.0
VE;1952;p90p100;shweal999j;;
VE;1952;p90p100;shweal992j;;
VE;1952;p99p100;shweal992j;;
VE;1952;p99p100;sptinc999j;;
VE;1952;p90p100;sptinc992j;;
VE;1953;p99p100;shweal999j;;
VE;1953;p99p100;sptinc992j;;
VE;1953;p0p100;anninc992i;979676.3;4.0
VE;1953;p90p100;sptinc999j;;
VE;1953;p0p100;anninc999i;435756.8;4.0
VE;1953;p90p100;shweal999j;;
VE;1953;p90p100;shweal992j;;
VE;1953;p99p100;shweal992j;;
VE;1953;p99p100;sptinc999j;;
VE;1953;p90p100;sptinc992j;;
VE;1954;p99p100;shweal999j;;
VE;1954;p99p100;sptinc992j;;
VE;1954;p0p100;anninc992i;1040257.3;4.0
VE;1954;p90p100;sptinc999j;;
VE;1954;p0p100;anninc999i;461958.2;4.0
VE;1954;p90p100;shweal999j;;
VE;1954;p90p100;shweal992j;;
VE;1954;p99p100;shweal992j;;
VE;1954;p99p100;sptinc999j;;
VE;1954;p90p100;sptinc992j;;
VE;1955;p99p100;shweal999j;;
VE;1955;p99p100;sptinc992j;;
VE;1955;p0p100;anninc992i;1085350.5;4.0
VE;1955;p90p100;sptinc999j;;
VE;1955;p0p100;anninc999i;480682.7;4.0
VE;1955;p90p100;shweal999j;;
VE;1955;p90p100;shweal992j;;
VE;1955;p99p100;shweal992j;;
VE;1955;p99p100;sptinc999j;;
VE;1955;p90p100;sptinc992j;;
VE;1956;p99p100;shweal999j;;
VE;1956;p99p100;sptinc992j;;
VE;1956;p0p100;anninc992i;1137732.0;4.0
VE;1956;p90p100;sptinc999j;;
VE;1956;p0p100;anninc999i;502098.8;4.0
VE;1956;p90p100;shweal999j;;
VE;1956;p90p100;shweal992j;;
VE;1956;p99p100;shweal992j;;
VE;1956;p99p100;sptinc999j;;
VE;1956;p90p100;sptinc992j;;
VE;1957;p99p100;shweal999j;;
VE;1957;p99p100;sptinc992j;;
VE;1957;p0p100;anninc992i;1267708.1;4.0
VE;1957;p90p100;sptinc999j;;
VE;1957;p0p100;anninc999i;557130.8;4.0
VE;1957;p90p100;shweal999j;;
VE;1957;p90p100;shweal992j;;
VE;1957;p99p100;shweal992j;;
VE;1957;p99p100;sptinc999j;;
VE;1957;p90p100;sptinc992j;;
VE;1958;p99p100;shweal999j;;
VE;1958;p99p100;sptinc992j;;
VE;1958;p0p100;anninc992i;1242639.6;4.0
VE;1958;p90p100;sptinc999j;;
VE;1958;p0p100;anninc999i;543606.9;4.0
VE;1958;p90p100;shweal999j;;
VE;1958;p90p100;shweal992j;;
VE;1958;p99p100;shweal992j;;
VE;1958;p99p100;sptinc999j;;
VE;1958;p90p100;sptinc992j;;
VE;1959;p99p100;shweal999j;;
VE;1959;p99p100;sptinc992j;;
VE;1959;p0p100;anninc992i;1275901.1;4.0
VE;1959;p90p100;sptinc999j;;
VE;1959;p0p100;anninc999i;555662.5;4.0
VE;1959;p90p100;shweal999j;;
VE;1959;p90p100;shweal992j;;
VE;1959;p99p100;shweal992j;;
VE;1959;p99p100;sptinc999j;;
VE;1959;p90p100;sptinc992j;;
VE;1960;p99p100;shweal999j;;
VE;1960;p99p100;sptinc992j;;
VE;1960;p0p100;anninc992i;1236915.5;4.0
VE;1960;p90p100;sptinc999j;;
VE;1960;p0p100;anninc999i;536486.3;4.0
VE;1960;p90p100;shweal999j;;
VE;1960;p90p100;shweal992j;;
VE;1960;p99p100;shweal992j;;
VE;1960;p99p100;sptinc999j;;
VE;1960;p90p100;sptinc992j;;
VE;1961;p99p100;shweal999j;;
VE;1961;p99p100;sptinc992j;;
VE;1961;p0p100;anninc992i;1156099.9;4.0
VE;1961;p90p100;sptinc999j;;
VE;1961;p0p100;anninc999i;499611.1;4.0
VE;1961;p90p100;shweal999j;;
VE;1961;p90p100;shweal992j;;
VE;1961;p99p100;shweal992j;;
VE;1961;p99p100;sptinc999j;;
VE;1961;p90p100;sptinc992j;;
VE;1962;p99p100;shweal999j;;
VE;1962;p99p100;sptinc992j;;
VE;1962;p0p100;anninc992i;1169582.0;4.0
VE;1962;p90p100;sptinc999j;;
VE;1962;p0p100;anninc999i;503902.6;4.0
VE;1962;p90p100;shweal999j;;
VE;1962;p90p100;shweal992j;;
VE;1962;p99p100;shweal992j;;
VE;1962;p99p100;sptinc999j;;
VE;1962;p90p100;sptinc992j;;
VE;1963;p99p100;shweal999j;;
VE;1963;p99p100;sptinc992j;;
VE;1963;p0p100;anninc992i;1183636.5;4.0
VE;1963;p90p100;sptinc999j;;
VE;1963;p0p100;anninc999i;508785.7;4.0
VE;1963;p90p100;shweal999j;;
VE;1963;p90p100;shweal992j;;
VE;1963;p99p100;shweal992j;;
VE;1963;p99p100;sptinc999j;;
VE;1963;p90p100;sptinc992j;;
VE;1964;p99p100;shweal999j;;
VE;1964;p99p100;sptinc992j;;
VE;1964;p0p100;anninc992i;1244451.0;4.0
VE;1964;p90p100;sptinc999j;;
VE;1964;p0p100;anninc999i;534180.3;4.0
VE;1964;p90p100;shweal999j;;
VE;1964;p90p100;shweal992j;;
VE;1964;p99p100;shweal992j;;
VE;1964;p99p100;sptinc999j;;
VE;1964;p90p100;sptinc992j;;
VE;1965;p99p100;shweal999j;;
VE;1965;p99p100;sptinc992j;;
VE;1965;p0p100;anninc992i;1282991.5;4.0
VE;1965;p90p100;sptinc999j;;
VE;1965;p0p100;anninc999i;550487.3;4.0
VE;1965;p90p100;shweal999j;;
VE;1965;p90p100;shweal992j;;
VE;1965;p99p100;shweal992j;;
VE;1965;p99p100;sptinc999j;;
VE;1965;p90p100;sptinc992j;;
VE;1966;p99p100;shweal999j;;
VE;1966;p99p100;sptinc992j;;
VE;1966;p0p100;anninc992i;1257110.5;4.0
VE;1966;p90p100;sptinc999j;;
VE;1966;p0p100;anninc999i;539711.7000000001;4.0
VE;1966;p90p100;shweal999j;;
VE;1966;p90p100;shweal992j;;
VE;1966;p99p100;shweal992j;;
VE;1966;p99p100;sptinc999j;;
VE;1966;p90p100;sptinc992j;;
VE;1967;p99p100;shweal999j;;
VE;1967;p99p100;sptinc992j;;
VE;1967;p0p100;anninc992i;1285723.5;4.0
VE;1967;p90p100;sptinc999j;;
VE;1967;p0p100;anninc999i;552930.2000000001;4.0
VE;1967;p90p100;shweal999j;;
VE;1967;p90p100;shweal992j;;
VE;1967;p99p100;shweal992j;;
VE;1967;p99p100;sptinc999j;;
VE;1967;p90p100;sptinc992j;;
VE;1968;p99p100;shweal999j;;
VE;1968;p99p100;sptinc992j;;
VE;1968;p0p100;anninc992i;1324764.0;4.0
VE;1968;p90p100;sptinc999j;;
VE;1968;p0p100;anninc999i;571098.2000000001;4.0
VE;1968;p90p100;shweal999j;;
VE;1968;p90p100;shweal992j;;
VE;1968;p99p100;shweal992j;;
VE;1968;p99p100;sptinc999j;;
VE;1968;p90p100;sptinc992j;;
VE;1969;p99p100;shweal999j;;
VE;1969;p99p100;sptinc992j;;
VE;1969;p0p100;anninc992i;1319254.4;4.0
VE;1969;p90p100;sptinc999j;;
VE;1969;p0p100;anninc999i;570693.9;4.0
VE;1969;p90p100;shweal999j;;
VE;1969;p90p100;shweal992j;;
VE;1969;p99p100;shweal992j;;
VE;1969;p99p100;sptinc999j;;
VE;1969;p90p100;sptinc992j;;
VE;1970;p99p100;shweal999j;;
VE;1970;p99p100;sptinc992j;;
VE;1970;p0p100;anninc992i;1302346.5;5.0
VE;1970;p90p100;sptinc999j;;
VE;1970;p0p100;anninc999i;566010.4;5.0
VE;1970;p90p100;shweal999j;;
VE;1970;p90p100;shweal992j;;
VE;1970;p99p100;shweal992j;;
VE;1970;p99p100;sptinc999j;;
VE;1970;p90p100;sptinc992j;;
VE;1971;p99p100;shweal999j;;
VE;1971;p99p100;sptinc992j;;
VE;1971;p0p100;anninc992i;1284119.5;5.0
VE;1971;p90p100;sptinc999j;;
VE;1971;p0p100;anninc999i;561287.8;5.0
VE;1971;p90p100;shweal999j;;
VE;1971;p90p100;shweal992j;;
VE;1971;p99p100;shweal992j;;
VE;1971;p99p100;sptinc999j;;
VE;1971;p90p100;sptinc992j;;
VE;1972;p99p100;shweal999j;;
VE;1972;p99p100;sptinc992j;;
VE;1972;p0p100;anninc992i;1317589.3;5.0
VE;1972;p90p100;sptinc999j;;
VE;1972;p0p100;anninc999i;579941.1;5.0
VE;1972;p90p100;shweal999j;;
VE;1972;p90p100;shweal992j;;
VE;1972;p99p100;shweal992j;;
VE;1972;p99p100;sptinc999j;;
VE;1972;p90p100;sptinc992j;;
VE;1973;p99p100;shweal999j;;
VE;1973;p99p100;sptinc992j;;
VE;1973;p0p100;anninc992i;1343666.3;5.0
VE;1973;p90p100;sptinc999j;;
VE;1973;p0p100;anninc999i;596086.3;5.0
VE;1973;p90p100;shweal999j;;
VE;1973;p90p100;shweal992j;;
VE;1973;p99p100;shweal992j;;
VE;1973;p99p100;sptinc999j;;
VE;1973;p90p100;sptinc992j;;
VE;1974;p99p100;shweal999j;;
VE;1974;p99p100;sptinc992j;;
VE;1974;p0p100;anninc992i;1435818.8;5.0
VE;1974;p90p100;sptinc999j;;
VE;1974;p0p100;anninc999i;642421.8;5.0
VE;1974;p90p100;shweal999j;;
VE;1974;p90p100;shweal992j;;
VE;1974;p99p100;shweal992j;;
VE;1974;p99p100;sptinc999j;;
VE;1974;p90p100;sptinc992j;;
VE;1975;p99p100;shweal999j;;
VE;1975;p99p100;sptinc992j;;
VE;1975;p0p100;anninc992i;1499935.6;5.0
VE;1975;p90p100;sptinc999j;;
VE;1975;p0p100;anninc999i;677235.4;5.0
VE;1975;p90p100;shweal999j;;
VE;1975;p90p100;shweal992j;;
VE;1975;p99p100;shweal992j;;
VE;1975;p99p100;sptinc999j;;
VE;1975;p90p100;sptinc992j;;
VE;1976;p99p100;shweal999j;;
VE;1976;p99p100;sptinc992j;;
VE;1976;p0p100;anninc992i;1576405.0;5.0
VE;1976;p90p100;sptinc999j;;
VE;1976;p0p100;anninc999i;718553.4;5.0
VE;1976;p90p100;shweal999j;;
VE;1976;p90p100;shweal992j;;
VE;1976;p99p100;shweal992j;;
VE;1976;p99p100;sptinc999j;;
VE;1976;p90p100;sptinc992j;;
VE;1977;p99p100;shweal999j;;
VE;1977;p99p100;sptinc992j;;
VE;1977;p0p100;anninc992i;1604814.5;5.0
VE;1977;p90p100;sptinc999j;;
VE;1977;p0p100;anninc999i;738726.5;5.0
VE;1977;p90p100;shweal999j;;
VE;1977;p90p100;shweal992j;;
VE;1977;p99p100;shweal992j;;
VE;1977;p99p100;sptinc999j;;
VE;1977;p90p100;sptinc992j;;
VE;1978;p99p100;shweal999j;;
VE;1978;p99p100;sptinc992j;;
VE;1978;p0p100;anninc992i;1566054.6;5.0
VE;1978;p90p100;sptinc999j;;
VE;1978;p0p100;anninc999i;728181.5;5.0
VE;1978;p90p100;shweal999j;;
VE;1978;p90p100;shweal992j;;
VE;1978;p99p100;shweal992j;;
VE;1978;p99p100;sptinc999j;;
VE;1978;p90p100;sptinc992j;;
VE;1979;p99p100;shweal999j;;
VE;1979;p99p100;sptinc992j;;
VE;1979;p0p100;anninc992i;1524748.4;5.0
VE;1979;p90p100;sptinc999j;;
VE;1979;p0p100;anninc999i;715950.1000000001;5.0
VE;1979;p90p100;shweal999j;;
VE;1979;p90p100;shweal992j;;
VE;1979;p99p100;shweal992j;;
VE;1979;p99p100;sptinc999j;;
VE;1979;p90p100;sptinc992j;;
VE;1980;p99p100;shweal999j;0.3496;0.0
VE;1980;p99p100;sptinc992j;0.2227;0.0
VE;1980;p0p100;anninc992i;1455699.8;5.0
VE;1980;p90p100;sptinc999j;0.5541;0.0
VE;1980;p0p100;anninc999i;689921.6000000001;5.0
VE;1980;p90p100;shweal999j;0.6831;0.0
VE;1980;p90p100;shweal992j;0.6831;0.0
VE;1980;p99p100;shweal992j;0.3496;0.0
VE;1980;p99p100;sptinc999j;0.2227;0.0
VE;1980;p90p100;sptinc992j;0.5541;0.0
VE;1981;p99p100;shweal999j;0.3528;0.0
VE;1981;p99p100;sptinc992j;0.2227;0.0
VE;1981;p0p100;anninc992i;1401536.8;5.0
VE;1981;p90p100;sptinc999j;0.5541;0.0
VE;1981;p0p100;anninc999i;670340.3;5.0
VE;1981;p90p100;shweal999j;0.6857000000000001;0.0
VE;1981;p90p100;shweal992j;0.6857000000000001;0.0
VE;1981;p99p100;shweal992j;0.3528;0.0
VE;1981;p99p100;sptinc999j;0.2227;0.0
VE;1981;p90p100;sptinc992j;0.5541;0.0
VE;1982;p99p100;shweal999j;0.35;0.0
VE;1982;p99p100;sptinc992j;0.2227;0.0
VE;1982;p0p100;anninc992i;1318289.0;5.0
VE;1982;p90p100;sptinc999j;0.5541;0.0
VE;1982;p0p100;anninc999i;636237.6000000001;5.0
VE;1982;p90p100;shweal999j;0.6834;0.0
VE;1982;p90p100;shweal992j;0.6834;0.0
VE;1982;p99p100;shweal992j;0.35;0.0
VE;1982;p99p100;sptinc999j;0.2227;0.0
VE;1982;p90p100;sptinc992j;0.5541;0.0
VE;1983;p99p100;shweal999j;0.3535;0.0
VE;1983;p99p100;sptinc992j;0.2227;0.0
VE;1983;p0p100;anninc992i;1178786.8;5.0
VE;1983;p90p100;sptinc999j;0.5541;0.0
VE;1983;p0p100;anninc999i;574015.8;5.0
