Downloaded from wid.world on 12-07-2026 at 18:24:09
Country;Year;Percentile;Variable;Value;DataQuality
SA;1905;p0p100;anninc999i;4809.2;4.0
SA;1905;p90p100;shweal992j;;
SA;1906;p0p100;anninc992i;10086.8;4.0
SA;1906;p90p100;sptinc999j;;
SA;1906;p99p100;sptinc999j;;
SA;1906;p99p100;shweal992j;;
SA;1906;p90p100;shweal999j;;
SA;1906;p99p100;shweal999j;;
SA;1906;p90p100;sptinc992j;;
SA;1906;p99p100;sptinc992j;;
SA;1906;p0p100;anninc999i;4845.8;4.0
SA;1906;p90p100;shweal992j;;
SA;1907;p0p100;anninc992i;10162.9;4.0
SA;1907;p90p100;sptinc999j;;
SA;1907;p99p100;sptinc999j;;
SA;1907;p99p100;shweal992j;;
SA;1907;p90p100;shweal999j;;
SA;1907;p99p100;shweal999j;;
SA;1907;p90p100;sptinc992j;;
SA;1907;p99p100;sptinc992j;;
SA;1907;p0p100;anninc999i;4882.400000000001;4.0
SA;1907;p90p100;shweal992j;;
SA;1908;p0p100;anninc992i;10241.7;4.0
SA;1908;p90p100;sptinc999j;;
SA;1908;p99p100;sptinc999j;;
SA;1908;p99p100;shweal992j;;
SA;1908;p90p100;shweal999j;;
SA;1908;p99p100;shweal999j;;
SA;1908;p90p100;sptinc992j;;
SA;1908;p99p100;sptinc992j;;
SA;1908;p0p100;anninc999i;4920.200000000001;4.0
SA;1908;p90p100;shweal992j;;
SA;1909;p0p100;anninc992i;10317.8;4.0
SA;1909;p90p100;sptinc999j;;
SA;1909;p99p100;sptinc999j;;
SA;1909;p99p100;shweal992j;;
SA;1909;p90p100;shweal999j;;
SA;1909;p99p100;shweal999j;;
SA;1909;p90p100;sptinc992j;;
SA;1909;p99p100;sptinc992j;;
SA;1909;p0p100;anninc999i;4956.8;4.0
SA;1909;p90p100;shweal992j;;
SA;1910;p0p100;anninc992i;10397.8;4.0
SA;1910;p90p100;sptinc999j;0.5713;0.0
SA;1910;p99p100;sptinc999j;0.2517;0.0
SA;1910;p99p100;shweal992j;0.4586;0.0
SA;1910;p90p100;shweal999j;0.7732;0.0
SA;1910;p99p100;shweal999j;0.4586;0.0
SA;1910;p90p100;sptinc992j;0.5713;0.0
SA;1910;p99p100;sptinc992j;0.2517;0.0
SA;1910;p0p100;anninc999i;4995.200000000001;4.0
SA;1910;p90p100;shweal992j;0.7732;0.0
SA;1911;p0p100;anninc992i;10391.6;4.0
SA;1911;p90p100;sptinc999j;;
SA;1911;p99p100;sptinc999j;;
SA;1911;p99p100;shweal992j;;
SA;1911;p90p100;shweal999j;;
SA;1911;p99p100;shweal999j;;
SA;1911;p90p100;sptinc992j;;
SA;1911;p99p100;sptinc992j;;
SA;1911;p0p100;anninc999i;4992.200000000001;4.0
SA;1911;p90p100;shweal992j;;
SA;1912;p0p100;anninc992i;10385.5;4.0
SA;1912;p90p100;sptinc999j;;
SA;1912;p99p100;sptinc999j;;
SA;1912;p99p100;shweal992j;;
SA;1912;p90p100;shweal999j;;
SA;1912;p99p100;shweal999j;;
SA;1912;p90p100;sptinc992j;;
SA;1912;p99p100;sptinc992j;;
SA;1912;p0p100;anninc999i;4989.3;4.0
SA;1912;p90p100;shweal992j;;
SA;1913;p0p100;anninc992i;10378.9;4.0
SA;1913;p90p100;sptinc999j;;
SA;1913;p99p100;sptinc999j;;
SA;1913;p99p100;shweal992j;;
SA;1913;p90p100;shweal999j;;
SA;1913;p99p100;shweal999j;;
SA;1913;p90p100;sptinc992j;;
SA;1913;p99p100;sptinc992j;;
SA;1913;p0p100;anninc999i;4986.1;4.0
SA;1913;p90p100;shweal992j;;
SA;1914;p0p100;anninc992i;10753.9;4.0
SA;1914;p90p100;sptinc999j;;
SA;1914;p99p100;sptinc999j;;
SA;1914;p99p100;shweal992j;;
SA;1914;p90p100;shweal999j;;
SA;1914;p99p100;shweal999j;;
SA;1914;p90p100;sptinc992j;;
SA;1914;p99p100;sptinc992j;;
SA;1914;p0p100;anninc999i;5166.3;4.0
SA;1914;p90p100;shweal992j;;
SA;1915;p0p100;anninc992i;11136.5;4.0
SA;1915;p90p100;sptinc999j;;
SA;1915;p99p100;sptinc999j;;
SA;1915;p99p100;shweal992j;;
SA;1915;p90p100;shweal999j;;
SA;1915;p99p100;shweal999j;;
SA;1915;p90p100;sptinc992j;;
SA;1915;p99p100;sptinc992j;;
SA;1915;p0p100;anninc999i;5350.1;4.0
SA;1915;p90p100;shweal992j;;
SA;1916;p0p100;anninc992i;11522.0;4.0
SA;1916;p90p100;sptinc999j;;
SA;1916;p99p100;sptinc999j;;
SA;1916;p99p100;shweal992j;;
SA;1916;p90p100;shweal999j;;
SA;1916;p99p100;shweal999j;;
SA;1916;p90p100;sptinc992j;;
SA;1916;p99p100;sptinc992j;;
SA;1916;p0p100;anninc999i;5535.3;4.0
SA;1916;p90p100;shweal992j;;
SA;1917;p0p100;anninc992i;11929.4;4.0
SA;1917;p90p100;sptinc999j;;
SA;1917;p99p100;sptinc999j;;
SA;1917;p99p100;shweal992j;;
SA;1917;p90p100;shweal999j;;
SA;1917;p99p100;shweal999j;;
SA;1917;p90p100;sptinc992j;;
SA;1917;p99p100;sptinc992j;;
SA;1917;p0p100;anninc999i;5731.0;4.0
SA;1917;p90p100;shweal992j;;
SA;1918;p0p100;anninc992i;12355.8;4.0
SA;1918;p90p100;sptinc999j;;
SA;1918;p99p100;sptinc999j;;
SA;1918;p99p100;shweal992j;;
SA;1918;p90p100;shweal999j;;
SA;1918;p99p100;shweal999j;;
SA;1918;p90p100;sptinc992j;;
SA;1918;p99p100;sptinc992j;;
SA;1918;p0p100;anninc999i;5935.900000000001;4.0
SA;1918;p90p100;shweal992j;;
SA;1919;p0p100;anninc992i;12794.0;4.0
SA;1919;p90p100;sptinc999j;;
SA;1919;p99p100;sptinc999j;;
SA;1919;p99p100;shweal992j;;
SA;1919;p90p100;shweal999j;;
SA;1919;p99p100;shweal999j;;
SA;1919;p90p100;sptinc992j;;
SA;1919;p99p100;sptinc992j;;
SA;1919;p0p100;anninc999i;6146.400000000001;4.0
SA;1919;p90p100;shweal992j;;
SA;1920;p0p100;anninc992i;13241.6;4.0
SA;1920;p90p100;sptinc999j;0.5852;0.0
SA;1920;p99p100;sptinc999j;0.2578;0.0
SA;1920;p99p100;shweal992j;0.4612;0.0
SA;1920;p90p100;shweal999j;0.7769;0.0
SA;1920;p99p100;shweal999j;0.4612;0.0
SA;1920;p90p100;sptinc992j;0.5852;0.0
SA;1920;p99p100;sptinc992j;0.2578;0.0
SA;1920;p0p100;anninc999i;6361.400000000001;4.0
SA;1920;p90p100;shweal992j;0.7769;0.0
SA;1921;p0p100;anninc992i;13710.8;4.0
SA;1921;p90p100;sptinc999j;;
SA;1921;p99p100;sptinc999j;;
SA;1921;p99p100;shweal992j;;
SA;1921;p90p100;shweal999j;;
SA;1921;p99p100;shweal999j;;
SA;1921;p90p100;sptinc992j;;
SA;1921;p99p100;sptinc992j;;
SA;1921;p0p100;anninc999i;6586.8;4.0
SA;1921;p90p100;shweal992j;;
SA;1922;p0p100;anninc992i;14185.3;4.0
SA;1922;p90p100;sptinc999j;;
SA;1922;p99p100;sptinc999j;;
SA;1922;p99p100;shweal992j;;
SA;1922;p90p100;shweal999j;;
SA;1922;p99p100;shweal999j;;
SA;1922;p90p100;sptinc992j;;
SA;1922;p99p100;sptinc992j;;
SA;1922;p0p100;anninc999i;6814.8;4.0
SA;1922;p90p100;shweal992j;;
SA;1923;p0p100;anninc992i;14688.2;4.0
SA;1923;p90p100;sptinc999j;;
SA;1923;p99p100;sptinc999j;;
SA;1923;p99p100;shweal992j;;
SA;1923;p90p100;shweal999j;;
SA;1923;p99p100;shweal999j;;
SA;1923;p90p100;sptinc992j;;
SA;1923;p99p100;sptinc992j;;
SA;1923;p0p100;anninc999i;7056.400000000001;4.0
SA;1923;p90p100;shweal992j;;
SA;1924;p0p100;anninc992i;15214.7;4.0
SA;1924;p90p100;sptinc999j;;
SA;1924;p99p100;sptinc999j;;
SA;1924;p99p100;shweal992j;;
SA;1924;p90p100;shweal999j;;
SA;1924;p99p100;shweal999j;;
SA;1924;p90p100;sptinc992j;;
SA;1924;p99p100;sptinc992j;;
SA;1924;p0p100;anninc999i;7309.3;4.0
SA;1924;p90p100;shweal992j;;
SA;1925;p0p100;anninc992i;15745.6;4.0
SA;1925;p90p100;sptinc999j;;
SA;1925;p99p100;sptinc999j;;
SA;1925;p99p100;shweal992j;;
SA;1925;p90p100;shweal999j;;
SA;1925;p99p100;shweal999j;;
SA;1925;p90p100;sptinc992j;;
SA;1925;p99p100;sptinc992j;;
SA;1925;p0p100;anninc999i;7564.400000000001;4.0
SA;1925;p90p100;shweal992j;;
SA;1926;p0p100;anninc992i;16302.9;4.0
SA;1926;p90p100;sptinc999j;;
SA;1926;p99p100;sptinc999j;;
SA;1926;p99p100;shweal992j;;
SA;1926;p90p100;shweal999j;;
SA;1926;p99p100;shweal999j;;
SA;1926;p90p100;sptinc992j;;
SA;1926;p99p100;sptinc992j;;
SA;1926;p0p100;anninc999i;7832.1;4.0
SA;1926;p90p100;shweal992j;;
SA;1927;p0p100;anninc992i;16879.8;4.0
SA;1927;p90p100;sptinc999j;;
SA;1927;p99p100;sptinc999j;;
SA;1927;p99p100;shweal992j;;
SA;1927;p90p100;shweal999j;;
SA;1927;p99p100;shweal999j;;
SA;1927;p90p100;sptinc992j;;
SA;1927;p99p100;sptinc992j;;
SA;1927;p0p100;anninc999i;8109.200000000001;4.0
SA;1927;p90p100;shweal992j;;
SA;1928;p0p100;anninc992i;17484.0;4.0
SA;1928;p90p100;sptinc999j;;
SA;1928;p99p100;sptinc999j;;
SA;1928;p99p100;shweal992j;;
SA;1928;p90p100;shweal999j;;
SA;1928;p99p100;shweal999j;;
SA;1928;p90p100;sptinc992j;;
SA;1928;p99p100;sptinc992j;;
SA;1928;p0p100;anninc999i;8399.5;4.0
SA;1928;p90p100;shweal992j;;
SA;1929;p0p100;anninc992i;18100.0;4.0
SA;1929;p90p100;sptinc999j;;
SA;1929;p99p100;sptinc999j;;
SA;1929;p99p100;shweal992j;;
SA;1929;p90p100;shweal999j;;
SA;1929;p99p100;shweal999j;;
SA;1929;p90p100;sptinc992j;;
SA;1929;p99p100;sptinc992j;;
SA;1929;p0p100;anninc999i;8695.5;4.0
SA;1929;p90p100;shweal992j;;
SA;1930;p0p100;anninc992i;18755.8;4.0
SA;1930;p90p100;sptinc999j;0.5852;0.0
SA;1930;p99p100;sptinc999j;0.2578;0.0
SA;1930;p99p100;shweal992j;0.4613;0.0
SA;1930;p90p100;shweal999j;0.7769;0.0
SA;1930;p99p100;shweal999j;0.4613;0.0
SA;1930;p90p100;sptinc992j;0.5852;0.0
SA;1930;p99p100;sptinc992j;0.2578;0.0
SA;1930;p0p100;anninc999i;9010.5;4.0
SA;1930;p90p100;shweal992j;0.7769;0.0
SA;1931;p0p100;anninc992i;19440.4;4.0
SA;1931;p90p100;sptinc999j;;
SA;1931;p99p100;sptinc999j;;
SA;1931;p99p100;shweal992j;;
SA;1931;p90p100;shweal999j;;
SA;1931;p99p100;shweal999j;;
SA;1931;p90p100;sptinc992j;;
SA;1931;p99p100;sptinc992j;;
SA;1931;p0p100;anninc999i;9339.4;4.0
SA;1931;p90p100;shweal992j;;
SA;1932;p0p100;anninc992i;20157.6;4.0
SA;1932;p90p100;sptinc999j;;
SA;1932;p99p100;sptinc999j;;
SA;1932;p99p100;shweal992j;;
SA;1932;p90p100;shweal999j;;
SA;1932;p99p100;shweal999j;;
SA;1932;p90p100;sptinc992j;;
SA;1932;p99p100;sptinc992j;;
SA;1932;p0p100;anninc999i;9683.9;4.0
SA;1932;p90p100;shweal992j;;
SA;1933;p0p100;anninc992i;20876.6;4.0
SA;1933;p90p100;sptinc999j;;
SA;1933;p99p100;sptinc999j;;
SA;1933;p99p100;shweal992j;;
SA;1933;p90p100;shweal999j;;
SA;1933;p99p100;shweal999j;;
SA;1933;p90p100;sptinc992j;;
SA;1933;p99p100;sptinc992j;;
SA;1933;p0p100;anninc999i;10029.4;4.0
SA;1933;p90p100;shweal992j;;
SA;1934;p0p100;anninc992i;21620.2;4.0
SA;1934;p90p100;sptinc999j;;
SA;1934;p99p100;sptinc999j;;
SA;1934;p99p100;shweal992j;;
SA;1934;p90p100;shweal999j;;
SA;1934;p99p100;shweal999j;;
SA;1934;p90p100;sptinc992j;;
SA;1934;p99p100;sptinc992j;;
SA;1934;p0p100;anninc999i;10386.6;4.0
SA;1934;p90p100;shweal992j;;
SA;1935;p0p100;anninc992i;22385.3;4.0
SA;1935;p90p100;sptinc999j;;
SA;1935;p99p100;sptinc999j;;
SA;1935;p99p100;shweal992j;;
SA;1935;p90p100;shweal999j;;
SA;1935;p99p100;shweal999j;;
SA;1935;p90p100;sptinc992j;;
SA;1935;p99p100;sptinc992j;;
SA;1935;p0p100;anninc999i;10754.1;4.0
SA;1935;p90p100;shweal992j;;
SA;1936;p0p100;anninc992i;23200.4;4.0
SA;1936;p90p100;sptinc999j;;
SA;1936;p99p100;sptinc999j;;
SA;1936;p99p100;shweal992j;;
SA;1936;p90p100;shweal999j;;
SA;1936;p99p100;shweal999j;;
SA;1936;p90p100;sptinc992j;;
SA;1936;p99p100;sptinc992j;;
SA;1936;p0p100;anninc999i;11145.7;4.0
SA;1936;p90p100;shweal992j;;
SA;1937;p0p100;anninc992i;24043.0;4.0
SA;1937;p90p100;sptinc999j;;
SA;1937;p99p100;sptinc999j;;
SA;1937;p99p100;shweal992j;;
SA;1937;p90p100;shweal999j;;
SA;1937;p99p100;shweal999j;;
SA;1937;p90p100;sptinc992j;;
SA;1937;p99p100;sptinc992j;;
SA;1937;p0p100;anninc999i;11550.5;4.0
SA;1937;p90p100;shweal992j;;
SA;1938;p0p100;anninc992i;24905.8;4.0
SA;1938;p90p100;sptinc999j;;
SA;1938;p99p100;sptinc999j;;
SA;1938;p99p100;shweal992j;;
SA;1938;p90p100;shweal999j;;
SA;1938;p99p100;shweal999j;;
SA;1938;p90p100;sptinc992j;;
SA;1938;p99p100;sptinc992j;;
SA;1938;p0p100;anninc999i;11965.0;4.0
SA;1938;p90p100;shweal992j;;
SA;1939;p0p100;anninc992i;25820.3;4.0
SA;1939;p90p100;sptinc999j;;
SA;1939;p99p100;sptinc999j;;
SA;1939;p99p100;shweal992j;;
SA;1939;p90p100;shweal999j;;
SA;1939;p99p100;shweal999j;;
SA;1939;p90p100;sptinc992j;;
SA;1939;p99p100;sptinc992j;;
SA;1939;p0p100;anninc999i;12404.3;4.0
SA;1939;p90p100;shweal992j;;
SA;1940;p0p100;anninc992i;25154.2;4.0
SA;1940;p90p100;sptinc999j;0.5803;0.0
SA;1940;p99p100;sptinc999j;0.256;0.0
SA;1940;p99p100;shweal992j;0.4603;0.0
SA;1940;p90p100;shweal999j;0.7756000000000001;0.0
SA;1940;p99p100;shweal999j;0.4603;0.0
SA;1940;p90p100;sptinc992j;0.5803;0.0
SA;1940;p99p100;sptinc992j;0.256;0.0
SA;1940;p0p100;anninc999i;12084.3;4.0
SA;1940;p90p100;shweal992j;0.7756000000000001;0.0
SA;1941;p0p100;anninc992i;26067.4;4.0
SA;1941;p90p100;sptinc999j;;
SA;1941;p99p100;sptinc999j;;
SA;1941;p99p100;shweal992j;;
SA;1941;p90p100;shweal999j;;
SA;1941;p99p100;shweal999j;;
SA;1941;p90p100;sptinc992j;;
SA;1941;p99p100;sptinc992j;;
SA;1941;p0p100;anninc999i;12523.1;4.0
SA;1941;p90p100;shweal992j;;
SA;1942;p0p100;anninc992i;27106.6;4.0
SA;1942;p90p100;sptinc999j;;
SA;1942;p99p100;sptinc999j;;
SA;1942;p99p100;shweal992j;;
SA;1942;p90p100;shweal999j;;
SA;1942;p99p100;shweal999j;;
SA;1942;p90p100;sptinc992j;;
SA;1942;p99p100;sptinc992j;;
SA;1942;p0p100;anninc999i;13022.3;4.0
SA;1942;p90p100;shweal992j;;
SA;1943;p0p100;anninc992i;28102.4;4.0
SA;1943;p90p100;sptinc999j;;
SA;1943;p99p100;sptinc999j;;
SA;1943;p99p100;shweal992j;;
SA;1943;p90p100;shweal999j;;
SA;1943;p99p100;shweal999j;;
SA;1943;p90p100;sptinc992j;;
SA;1943;p99p100;sptinc992j;;
SA;1943;p0p100;anninc999i;13500.7;4.0
SA;1943;p90p100;shweal992j;;
SA;1944;p0p100;anninc992i;29133.2;4.0
SA;1944;p90p100;sptinc999j;;
SA;1944;p99p100;sptinc999j;;
SA;1944;p99p100;shweal992j;;
SA;1944;p90p100;shweal999j;;
SA;1944;p99p100;shweal999j;;
SA;1944;p90p100;sptinc992j;;
SA;1944;p99p100;sptinc992j;;
SA;1944;p0p100;anninc999i;13995.9;4.0
SA;1944;p90p100;shweal992j;;
SA;1945;p0p100;anninc992i;30440.7;4.0
SA;1945;p90p100;sptinc999j;;
SA;1945;p99p100;sptinc999j;;
SA;1945;p99p100;shweal992j;;
SA;1945;p90p100;shweal999j;;
SA;1945;p99p100;shweal999j;;
SA;1945;p90p100;sptinc992j;;
SA;1945;p99p100;sptinc992j;;
SA;1945;p0p100;anninc999i;14624.1;4.0
SA;1945;p90p100;shweal992j;;
SA;1946;p0p100;anninc992i;31323.0;4.0
SA;1946;p90p100;sptinc999j;;
SA;1946;p99p100;sptinc999j;;
SA;1946;p99p100;shweal992j;;
SA;1946;p90p100;shweal999j;;
SA;1946;p99p100;shweal999j;;
SA;1946;p90p100;sptinc992j;;
SA;1946;p99p100;sptinc992j;;
SA;1946;p0p100;anninc999i;15047.9;4.0
SA;1946;p90p100;shweal992j;;
SA;1947;p0p100;anninc992i;32381.4;4.0
SA;1947;p90p100;sptinc999j;;
SA;1947;p99p100;sptinc999j;;
SA;1947;p99p100;shweal992j;;
SA;1947;p90p100;shweal999j;;
SA;1947;p99p100;shweal999j;;
SA;1947;p90p100;sptinc992j;;
SA;1947;p99p100;sptinc992j;;
SA;1947;p0p100;anninc999i;15556.4;4.0
SA;1947;p90p100;shweal992j;;
SA;1948;p0p100;anninc992i;29150.3;4.0
SA;1948;p90p100;sptinc999j;;
SA;1948;p99p100;sptinc999j;;
SA;1948;p99p100;shweal992j;;
SA;1948;p90p100;shweal999j;;
SA;1948;p99p100;shweal999j;;
SA;1948;p90p100;sptinc992j;;
SA;1948;p99p100;sptinc992j;;
SA;1948;p0p100;anninc999i;14004.1;4.0
SA;1948;p90p100;shweal992j;;
SA;1949;p0p100;anninc992i;32237.9;4.0
SA;1949;p90p100;sptinc999j;;
SA;1949;p99p100;sptinc999j;;
SA;1949;p99p100;shweal992j;;
SA;1949;p90p100;shweal999j;;
SA;1949;p99p100;shweal999j;;
SA;1949;p90p100;sptinc992j;;
SA;1949;p99p100;sptinc992j;;
SA;1949;p0p100;anninc999i;15487.5;4.0
SA;1949;p90p100;shweal992j;;
SA;1950;p0p100;anninc992i;21265.4;4.0
SA;1950;p90p100;sptinc999j;0.5177;0.0
SA;1950;p99p100;sptinc999j;0.2302;0.0
SA;1950;p99p100;shweal992j;0.4524;0.0
SA;1950;p90p100;shweal999j;0.7606;0.0
SA;1950;p99p100;shweal999j;0.4524;0.0
SA;1950;p90p100;sptinc992j;0.5177;0.0
SA;1950;p99p100;sptinc992j;0.2302;0.0
SA;1950;p0p100;anninc999i;10216.1;4.0
SA;1950;p90p100;shweal992j;0.7606;0.0
SA;1951;p0p100;anninc992i;22217.9;4.0
SA;1951;p90p100;sptinc999j;;
SA;1951;p99p100;sptinc999j;;
SA;1951;p99p100;shweal992j;;
SA;1951;p90p100;shweal999j;;
SA;1951;p99p100;shweal999j;;
SA;1951;p90p100;sptinc992j;;
SA;1951;p99p100;sptinc992j;;
SA;1951;p0p100;anninc999i;10690.8;4.0
SA;1951;p90p100;shweal992j;;
SA;1952;p0p100;anninc992i;23497.8;4.0
SA;1952;p90p100;sptinc999j;;
SA;1952;p99p100;sptinc999j;;
SA;1952;p99p100;shweal992j;;
SA;1952;p90p100;shweal999j;;
SA;1952;p99p100;shweal999j;;
SA;1952;p90p100;sptinc992j;;
SA;1952;p99p100;sptinc992j;;
SA;1952;p0p100;anninc999i;11320.0;4.0
SA;1952;p90p100;shweal992j;;
SA;1953;p0p100;anninc992i;25654.3;4.0
SA;1953;p90p100;sptinc999j;;
SA;1953;p99p100;sptinc999j;;
SA;1953;p99p100;shweal992j;;
SA;1953;p90p100;shweal999j;;
SA;1953;p99p100;shweal999j;;
SA;1953;p90p100;sptinc992j;;
SA;1953;p99p100;sptinc992j;;
SA;1953;p0p100;anninc999i;12366.3;4.0
SA;1953;p90p100;shweal992j;;
SA;1954;p0p100;anninc992i;27884.5;4.0
SA;1954;p90p100;sptinc999j;;
SA;1954;p99p100;sptinc999j;;
SA;1954;p99p100;shweal992j;;
SA;1954;p90p100;shweal999j;;
SA;1954;p99p100;shweal999j;;
SA;1954;p90p100;sptinc992j;;
SA;1954;p99p100;sptinc992j;;
SA;1954;p0p100;anninc999i;13440.0;4.0
SA;1954;p90p100;shweal992j;;
SA;1955;p0p100;anninc992i;30232.6;4.0
SA;1955;p90p100;sptinc999j;;
SA;1955;p99p100;sptinc999j;;
SA;1955;p99p100;shweal992j;;
SA;1955;p90p100;shweal999j;;
SA;1955;p99p100;shweal999j;;
SA;1955;p90p100;sptinc992j;;
SA;1955;p99p100;sptinc992j;;
SA;1955;p0p100;anninc999i;14559.3;4.0
SA;1955;p90p100;shweal992j;;
SA;1956;p0p100;anninc992i;31153.8;4.0
SA;1956;p90p100;sptinc999j;;
SA;1956;p99p100;sptinc999j;;
SA;1956;p99p100;shweal992j;;
SA;1956;p90p100;shweal999j;;
SA;1956;p99p100;shweal999j;;
SA;1956;p90p100;sptinc992j;;
SA;1956;p99p100;sptinc992j;;
SA;1956;p0p100;anninc999i;14980.5;4.0
SA;1956;p90p100;shweal992j;;
SA;1957;p0p100;anninc992i;31726.1;4.0
SA;1957;p90p100;sptinc999j;;
SA;1957;p99p100;sptinc999j;;
SA;1957;p99p100;shweal992j;;
SA;1957;p90p100;shweal999j;;
SA;1957;p99p100;shweal999j;;
SA;1957;p90p100;sptinc992j;;
SA;1957;p99p100;sptinc992j;;
SA;1957;p0p100;anninc999i;15224.5;4.0
SA;1957;p90p100;shweal992j;;
SA;1958;p0p100;anninc992i;32695.2;4.0
SA;1958;p90p100;sptinc999j;;
SA;1958;p99p100;sptinc999j;;
SA;1958;p99p100;shweal992j;;
SA;1958;p90p100;shweal999j;;
SA;1958;p99p100;shweal999j;;
SA;1958;p90p100;sptinc992j;;
SA;1958;p99p100;sptinc992j;;
SA;1958;p0p100;anninc999i;15647.0;4.0
SA;1958;p90p100;shweal992j;;
SA;1959;p0p100;anninc992i;35588.5;4.0
SA;1959;p90p100;sptinc999j;;
SA;1959;p99p100;sptinc999j;;
SA;1959;p99p100;shweal992j;;
SA;1959;p90p100;shweal999j;;
SA;1959;p99p100;shweal999j;;
SA;1959;p90p100;sptinc992j;;
SA;1959;p99p100;sptinc992j;;
SA;1959;p0p100;anninc999i;16971.8;4.0
SA;1959;p90p100;shweal992j;;
SA;1960;p0p100;anninc992i;42409.4;4.0
SA;1960;p90p100;sptinc999j;0.5809000000000001;0.0
SA;1960;p99p100;sptinc999j;0.266;0.0
SA;1960;p99p100;shweal992j;0.4604;0.0
SA;1960;p90p100;shweal999j;0.7757000000000001;0.0
SA;1960;p99p100;shweal999j;0.4604;0.0
SA;1960;p90p100;sptinc992j;0.5809000000000001;0.0
SA;1960;p99p100;sptinc992j;0.266;0.0
SA;1960;p0p100;anninc999i;20137.9;4.0
SA;1960;p90p100;shweal992j;0.7757000000000001;0.0
SA;1961;p0p100;anninc992i;46676.3;4.0
SA;1961;p90p100;sptinc999j;;
SA;1961;p99p100;sptinc999j;;
SA;1961;p99p100;shweal992j;;
SA;1961;p90p100;shweal999j;;
SA;1961;p99p100;shweal999j;;
SA;1961;p90p100;sptinc992j;;
SA;1961;p99p100;sptinc992j;;
SA;1961;p0p100;anninc999i;22056.7;4.0
SA;1961;p90p100;shweal992j;;
SA;1962;p0p100;anninc992i;50447.9;4.0
SA;1962;p90p100;sptinc999j;;
SA;1962;p99p100;sptinc999j;;
SA;1962;p99p100;shweal992j;;
SA;1962;p90p100;shweal999j;;
SA;1962;p99p100;shweal999j;;
SA;1962;p90p100;sptinc992j;;
SA;1962;p99p100;sptinc992j;;
SA;1962;p0p100;anninc999i;23715.1;4.0
SA;1962;p90p100;shweal992j;;
SA;1963;p0p100;anninc992i;60130.3;4.0
SA;1963;p90p100;sptinc999j;;
SA;1963;p99p100;sptinc999j;;
SA;1963;p99p100;shweal992j;;
SA;1963;p90p100;shweal999j;;
SA;1963;p99p100;shweal999j;;
SA;1963;p90p100;sptinc992j;;
SA;1963;p99p100;sptinc992j;;
SA;1963;p0p100;anninc999i;28112.2;4.0
SA;1963;p90p100;shweal992j;;
SA;1964;p0p100;anninc992i;63501.5;4.0
SA;1964;p90p100;sptinc999j;;
SA;1964;p99p100;sptinc999j;;
SA;1964;p99p100;shweal992j;;
SA;1964;p90p100;shweal999j;;
SA;1964;p99p100;shweal999j;;
SA;1964;p90p100;sptinc992j;;
SA;1964;p99p100;sptinc992j;;
SA;1964;p0p100;anninc999i;29519.4;4.0
SA;1964;p90p100;shweal992j;;
SA;1965;p0p100;anninc992i;69403.6;4.0
SA;1965;p90p100;sptinc999j;;
SA;1965;p99p100;sptinc999j;;
SA;1965;p99p100;shweal992j;;
SA;1965;p90p100;shweal999j;;
SA;1965;p99p100;shweal999j;;
SA;1965;p90p100;sptinc992j;;
SA;1965;p99p100;sptinc992j;;
SA;1965;p0p100;anninc999i;32076.8;4.0
SA;1965;p90p100;shweal992j;;
SA;1966;p0p100;anninc992i;77935.8;4.0
SA;1966;p90p100;sptinc999j;;
SA;1966;p99p100;sptinc999j;;
SA;1966;p99p100;shweal992j;;
SA;1966;p90p100;shweal999j;;
SA;1966;p99p100;shweal999j;;
SA;1966;p90p100;sptinc992j;;
SA;1966;p99p100;sptinc992j;;
SA;1966;p0p100;anninc999i;35809.7;4.0
SA;1966;p90p100;shweal992j;;
SA;1967;p0p100;anninc992i;81128.6;4.0
SA;1967;p90p100;sptinc999j;;
SA;1967;p99p100;sptinc999j;;
SA;1967;p99p100;shweal992j;;
SA;1967;p90p100;shweal999j;;
SA;1967;p99p100;shweal999j;;
SA;1967;p90p100;sptinc992j;;
SA;1967;p99p100;sptinc992j;;
SA;1967;p0p100;anninc999i;37059.5;4.0
SA;1967;p90p100;shweal992j;;
SA;1968;p0p100;anninc992i;90264.90000000001;4.0
SA;1968;p90p100;sptinc999j;;
SA;1968;p99p100;sptinc999j;;
SA;1968;p99p100;shweal992j;;
SA;1968;p90p100;shweal999j;;
SA;1968;p99p100;shweal999j;;
SA;1968;p90p100;sptinc992j;;
SA;1968;p99p100;sptinc992j;;
SA;1968;p0p100;anninc999i;40978.60000000001;4.0
SA;1968;p90p100;shweal992j;;
SA;1969;p0p100;anninc992i;87900.20000000001;4.0
SA;1969;p90p100;sptinc999j;;
SA;1969;p99p100;sptinc999j;;
SA;1969;p99p100;shweal992j;;
SA;1969;p90p100;shweal999j;;
SA;1969;p99p100;shweal999j;;
SA;1969;p90p100;sptinc992j;;
SA;1969;p99p100;sptinc992j;;
SA;1969;p0p100;anninc999i;39706.8;4.0
SA;1969;p90p100;shweal992j;;
SA;1970;p0p100;anninc992i;90492.5;4.0
SA;1970;p90p100;sptinc999j;0.6447;0.0
SA;1970;p99p100;sptinc999j;0.3023;0.0
SA;1970;p99p100;shweal992j;0.4695;0.0
SA;1970;p90p100;shweal999j;0.7871;0.0
SA;1970;p99p100;shweal999j;0.4695;0.0
SA;1970;p90p100;sptinc992j;0.6447;0.0
