Downloaded from wid.world on 12-07-2026 at 18:24:07
Country;Year;Percentile;Variable;Value;DataQuality
TR;1906;p99p100;sptinc999j;;
TR;1906;p99p100;shweal999j;;
TR;1906;p90p100;sptinc999j;;
TR;1906;p90p100;sptinc992j;;
TR;1906;p99p100;sptinc992j;;
TR;1906;p99p100;shweal992j;;
TR;1906;p0p100;anninc999i;35130.5;4.0
TR;1906;p90p100;shweal999j;;
TR;1906;p90p100;shweal992j;;
TR;1907;p0p100;anninc992i;68241.40000000001;4.0
TR;1907;p99p100;sptinc999j;;
TR;1907;p99p100;shweal999j;;
TR;1907;p90p100;sptinc999j;;
TR;1907;p90p100;sptinc992j;;
TR;1907;p99p100;sptinc992j;;
TR;1907;p99p100;shweal992j;;
TR;1907;p0p100;anninc999i;35547.0;4.0
TR;1907;p90p100;shweal999j;;
TR;1907;p90p100;shweal992j;;
TR;1908;p0p100;anninc992i;69064.40000000001;4.0
TR;1908;p99p100;sptinc999j;;
TR;1908;p99p100;shweal999j;;
TR;1908;p90p100;sptinc999j;;
TR;1908;p90p100;sptinc992j;;
TR;1908;p99p100;sptinc992j;;
TR;1908;p99p100;shweal992j;;
TR;1908;p0p100;anninc999i;35975.6;4.0
TR;1908;p90p100;shweal999j;;
TR;1908;p90p100;shweal992j;;
TR;1909;p0p100;anninc992i;69875.5;4.0
TR;1909;p99p100;sptinc999j;;
TR;1909;p99p100;shweal999j;;
TR;1909;p90p100;sptinc999j;;
TR;1909;p90p100;sptinc992j;;
TR;1909;p99p100;sptinc992j;;
TR;1909;p99p100;shweal992j;;
TR;1909;p0p100;anninc999i;36398.1;4.0
TR;1909;p90p100;shweal999j;;
TR;1909;p90p100;shweal992j;;
TR;1910;p0p100;anninc992i;70718.3;4.0
TR;1910;p99p100;sptinc999j;0.2778;0.0
TR;1910;p99p100;shweal999j;0.4632;0.0
TR;1910;p90p100;sptinc999j;0.5949;0.0
TR;1910;p90p100;sptinc992j;0.5949;0.0
TR;1910;p99p100;sptinc992j;0.2778;0.0
TR;1910;p99p100;shweal992j;0.4632;0.0
TR;1910;p0p100;anninc999i;36837.2;4.0
TR;1910;p90p100;shweal999j;0.7794000000000001;0.0
TR;1910;p90p100;shweal992j;0.7794000000000001;0.0
TR;1911;p0p100;anninc992i;70726.7;4.0
TR;1911;p99p100;sptinc999j;;
TR;1911;p99p100;shweal999j;;
TR;1911;p90p100;sptinc999j;;
TR;1911;p90p100;sptinc992j;;
TR;1911;p99p100;sptinc992j;;
TR;1911;p99p100;shweal992j;;
TR;1911;p0p100;anninc999i;36841.5;4.0
TR;1911;p90p100;shweal999j;;
TR;1911;p90p100;shweal992j;;
TR;1912;p0p100;anninc992i;70736.2;4.0
TR;1912;p99p100;sptinc999j;;
TR;1912;p99p100;shweal999j;;
TR;1912;p90p100;sptinc999j;;
TR;1912;p90p100;sptinc992j;;
TR;1912;p99p100;sptinc992j;;
TR;1912;p99p100;shweal992j;;
TR;1912;p0p100;anninc999i;36846.5;4.0
TR;1912;p90p100;shweal999j;;
TR;1912;p90p100;shweal992j;;
TR;1913;p0p100;anninc992i;70742.0;4.0
TR;1913;p99p100;sptinc999j;;
TR;1913;p99p100;shweal999j;;
TR;1913;p90p100;sptinc999j;;
TR;1913;p90p100;sptinc992j;;
TR;1913;p99p100;sptinc992j;;
TR;1913;p99p100;shweal992j;;
TR;1913;p0p100;anninc999i;36849.5;4.0
TR;1913;p90p100;shweal999j;;
TR;1913;p90p100;shweal992j;;
TR;1914;p0p100;anninc992i;63149.10000000001;4.0
TR;1914;p99p100;sptinc999j;;
TR;1914;p99p100;shweal999j;;
TR;1914;p90p100;sptinc999j;;
TR;1914;p90p100;sptinc992j;;
TR;1914;p99p100;sptinc992j;;
TR;1914;p99p100;shweal992j;;
TR;1914;p0p100;anninc999i;32894.4;4.0
TR;1914;p90p100;shweal999j;;
TR;1914;p90p100;shweal992j;;
TR;1915;p0p100;anninc992i;56341.5;4.0
TR;1915;p99p100;sptinc999j;;
TR;1915;p99p100;shweal999j;;
TR;1915;p90p100;sptinc999j;;
TR;1915;p90p100;sptinc992j;;
TR;1915;p99p100;sptinc992j;;
TR;1915;p99p100;shweal992j;;
TR;1915;p0p100;anninc999i;29348.3;4.0
TR;1915;p90p100;shweal999j;;
TR;1915;p90p100;shweal992j;;
TR;1916;p0p100;anninc992i;50221.4;4.0
TR;1916;p99p100;sptinc999j;;
TR;1916;p99p100;shweal999j;;
TR;1916;p90p100;sptinc999j;;
TR;1916;p90p100;sptinc992j;;
TR;1916;p99p100;sptinc992j;;
TR;1916;p99p100;shweal992j;;
TR;1916;p0p100;anninc999i;26160.3;4.0
TR;1916;p90p100;shweal999j;;
TR;1916;p90p100;shweal992j;;
TR;1917;p0p100;anninc992i;44798.3;4.0
TR;1917;p99p100;sptinc999j;;
TR;1917;p99p100;shweal999j;;
TR;1917;p90p100;sptinc999j;;
TR;1917;p90p100;sptinc992j;;
TR;1917;p99p100;sptinc992j;;
TR;1917;p99p100;shweal992j;;
TR;1917;p0p100;anninc999i;23335.4;4.0
TR;1917;p90p100;shweal999j;;
TR;1917;p90p100;shweal992j;;
TR;1918;p0p100;anninc992i;39975.2;4.0
TR;1918;p99p100;sptinc999j;;
TR;1918;p99p100;shweal999j;;
TR;1918;p90p100;sptinc999j;;
TR;1918;p90p100;sptinc992j;;
TR;1918;p99p100;sptinc992j;;
TR;1918;p99p100;shweal992j;;
TR;1918;p0p100;anninc999i;20823.1;4.0
TR;1918;p90p100;shweal999j;;
TR;1918;p90p100;shweal992j;;
TR;1919;p0p100;anninc992i;41467.60000000001;4.0
TR;1919;p99p100;sptinc999j;;
TR;1919;p99p100;shweal999j;;
TR;1919;p90p100;sptinc999j;;
TR;1919;p90p100;sptinc992j;;
TR;1919;p99p100;sptinc992j;;
TR;1919;p99p100;shweal992j;;
TR;1919;p0p100;anninc999i;21600.5;4.0
TR;1919;p90p100;shweal999j;;
TR;1919;p90p100;shweal992j;;
TR;1920;p0p100;anninc992i;42996.2;4.0
TR;1920;p99p100;sptinc999j;0.2778;0.0
TR;1920;p99p100;shweal999j;0.4632;0.0
TR;1920;p90p100;sptinc999j;0.5949;0.0
TR;1920;p90p100;sptinc992j;0.5949;0.0
TR;1920;p99p100;sptinc992j;0.2778;0.0
TR;1920;p99p100;shweal992j;0.4632;0.0
TR;1920;p0p100;anninc999i;22396.7;4.0
TR;1920;p90p100;shweal999j;0.7794000000000001;0.0
TR;1920;p90p100;shweal992j;0.7794000000000001;0.0
TR;1921;p0p100;anninc992i;44600.2;4.0
TR;1921;p99p100;sptinc999j;;
TR;1921;p99p100;shweal999j;;
TR;1921;p90p100;sptinc999j;;
TR;1921;p90p100;sptinc992j;;
TR;1921;p99p100;sptinc992j;;
TR;1921;p99p100;shweal992j;;
TR;1921;p0p100;anninc999i;23232.2;4.0
TR;1921;p90p100;shweal999j;;
TR;1921;p90p100;shweal992j;;
TR;1922;p0p100;anninc992i;46227.7;4.0
TR;1922;p99p100;sptinc999j;;
TR;1922;p99p100;shweal999j;;
TR;1922;p90p100;sptinc999j;;
TR;1922;p90p100;sptinc992j;;
TR;1922;p99p100;sptinc992j;;
TR;1922;p99p100;shweal992j;;
TR;1922;p0p100;anninc999i;24080.0;4.0
TR;1922;p90p100;shweal999j;;
TR;1922;p90p100;shweal992j;;
TR;1923;p0p100;anninc992i;47952.9;4.0
TR;1923;p99p100;sptinc999j;;
TR;1923;p99p100;shweal999j;;
TR;1923;p90p100;sptinc999j;;
TR;1923;p90p100;sptinc992j;;
TR;1923;p99p100;sptinc992j;;
TR;1923;p99p100;shweal992j;;
TR;1923;p0p100;anninc999i;24978.7;4.0
TR;1923;p90p100;shweal999j;;
TR;1923;p90p100;shweal992j;;
TR;1924;p0p100;anninc992i;52055.4;4.0
TR;1924;p99p100;sptinc999j;;
TR;1924;p99p100;shweal999j;;
TR;1924;p90p100;sptinc999j;;
TR;1924;p90p100;sptinc992j;;
TR;1924;p99p100;sptinc992j;;
TR;1924;p99p100;shweal992j;;
TR;1924;p0p100;anninc999i;27115.7;4.0
TR;1924;p90p100;shweal999j;;
TR;1924;p90p100;shweal992j;;
TR;1925;p0p100;anninc992i;57551.0;4.0
TR;1925;p99p100;sptinc999j;;
TR;1925;p99p100;shweal999j;;
TR;1925;p90p100;sptinc999j;;
TR;1925;p90p100;sptinc992j;;
TR;1925;p99p100;sptinc992j;;
TR;1925;p99p100;shweal992j;;
TR;1925;p0p100;anninc999i;29978.3;4.0
TR;1925;p90p100;shweal999j;;
TR;1925;p90p100;shweal992j;;
TR;1926;p0p100;anninc992i;66335.6;4.0
TR;1926;p99p100;sptinc999j;;
TR;1926;p99p100;shweal999j;;
TR;1926;p90p100;sptinc999j;;
TR;1926;p90p100;sptinc992j;;
TR;1926;p99p100;sptinc992j;;
TR;1926;p99p100;shweal992j;;
TR;1926;p0p100;anninc999i;34554.2;4.0
TR;1926;p90p100;shweal999j;;
TR;1926;p90p100;shweal992j;;
TR;1927;p0p100;anninc992i;59903.5;4.0
TR;1927;p99p100;sptinc999j;;
TR;1927;p99p100;shweal999j;;
TR;1927;p90p100;sptinc999j;;
TR;1927;p90p100;sptinc992j;;
TR;1927;p99p100;sptinc992j;;
TR;1927;p99p100;shweal992j;;
TR;1927;p0p100;anninc999i;31203.7;4.0
TR;1927;p90p100;shweal999j;;
TR;1927;p90p100;shweal992j;;
TR;1928;p0p100;anninc992i;65352.60000000001;4.0
TR;1928;p99p100;sptinc999j;;
TR;1928;p99p100;shweal999j;;
TR;1928;p90p100;sptinc999j;;
TR;1928;p90p100;sptinc992j;;
TR;1928;p99p100;sptinc992j;;
TR;1928;p99p100;shweal992j;;
TR;1928;p0p100;anninc999i;34042.2;4.0
TR;1928;p90p100;shweal999j;;
TR;1928;p90p100;shweal992j;;
TR;1929;p0p100;anninc992i;74609.5;4.0
TR;1929;p99p100;sptinc999j;;
TR;1929;p99p100;shweal999j;;
TR;1929;p90p100;sptinc999j;;
TR;1929;p90p100;sptinc992j;;
TR;1929;p99p100;sptinc992j;;
TR;1929;p99p100;shweal992j;;
TR;1929;p0p100;anninc999i;38864.1;4.0
TR;1929;p90p100;shweal999j;;
TR;1929;p90p100;shweal992j;;
TR;1930;p0p100;anninc992i;76879.3;4.0
TR;1930;p99p100;sptinc999j;0.2778;0.0
TR;1930;p99p100;shweal999j;0.4633;0.0
TR;1930;p90p100;sptinc999j;0.5949;0.0
TR;1930;p90p100;sptinc992j;0.5949;0.0
TR;1930;p99p100;sptinc992j;0.2778;0.0
TR;1930;p99p100;shweal992j;0.4633;0.0
TR;1930;p0p100;anninc999i;40046.4;4.0
TR;1930;p90p100;shweal999j;0.7795000000000001;0.0
TR;1930;p90p100;shweal992j;0.7795000000000001;0.0
TR;1931;p0p100;anninc992i;80184.20000000001;4.0
TR;1931;p99p100;sptinc999j;;
TR;1931;p99p100;shweal999j;;
TR;1931;p90p100;sptinc999j;;
TR;1931;p90p100;sptinc992j;;
TR;1931;p99p100;sptinc992j;;
TR;1931;p99p100;shweal992j;;
TR;1931;p0p100;anninc999i;41768.0;4.0
TR;1931;p90p100;shweal999j;;
TR;1931;p90p100;shweal992j;;
TR;1932;p0p100;anninc992i;74148.7;4.0
TR;1932;p99p100;sptinc999j;;
TR;1932;p99p100;shweal999j;;
TR;1932;p90p100;sptinc999j;;
TR;1932;p90p100;sptinc992j;;
TR;1932;p99p100;sptinc992j;;
TR;1932;p99p100;shweal992j;;
TR;1932;p0p100;anninc999i;38624.1;4.0
TR;1932;p90p100;shweal999j;;
TR;1932;p90p100;shweal992j;;
TR;1933;p0p100;anninc992i;82483.1;4.0
TR;1933;p99p100;sptinc999j;;
TR;1933;p99p100;shweal999j;;
TR;1933;p90p100;sptinc999j;;
TR;1933;p90p100;sptinc992j;;
TR;1933;p99p100;sptinc992j;;
TR;1933;p99p100;shweal992j;;
TR;1933;p0p100;anninc999i;42965.4;4.0
TR;1933;p90p100;shweal999j;;
TR;1933;p90p100;shweal992j;;
TR;1934;p0p100;anninc992i;83027.0;4.0
TR;1934;p99p100;sptinc999j;;
TR;1934;p99p100;shweal999j;;
TR;1934;p90p100;sptinc999j;;
TR;1934;p90p100;sptinc992j;;
TR;1934;p99p100;sptinc992j;;
TR;1934;p99p100;shweal992j;;
TR;1934;p0p100;anninc999i;43248.8;4.0
TR;1934;p90p100;shweal999j;;
TR;1934;p90p100;shweal992j;;
TR;1935;p0p100;anninc992i;83312.1;4.0
TR;1935;p99p100;sptinc999j;;
TR;1935;p99p100;shweal999j;;
TR;1935;p90p100;sptinc999j;;
TR;1935;p90p100;sptinc992j;;
TR;1935;p99p100;sptinc992j;;
TR;1935;p99p100;shweal992j;;
TR;1935;p0p100;anninc999i;43397.3;4.0
TR;1935;p90p100;shweal999j;;
TR;1935;p90p100;shweal992j;;
TR;1936;p0p100;anninc992i;97988.5;4.0
TR;1936;p99p100;sptinc999j;;
TR;1936;p99p100;shweal999j;;
TR;1936;p90p100;sptinc999j;;
TR;1936;p90p100;sptinc992j;;
TR;1936;p99p100;sptinc992j;;
TR;1936;p99p100;shweal992j;;
TR;1936;p0p100;anninc999i;50748.3;4.0
TR;1936;p90p100;shweal999j;;
TR;1936;p90p100;shweal992j;;
TR;1937;p0p100;anninc992i;100172.1;4.0
TR;1937;p99p100;sptinc999j;;
TR;1937;p99p100;shweal999j;;
TR;1937;p90p100;sptinc999j;;
TR;1937;p90p100;sptinc992j;;
TR;1937;p99p100;sptinc992j;;
TR;1937;p99p100;shweal992j;;
TR;1937;p0p100;anninc999i;51531.10000000001;4.0
TR;1937;p90p100;shweal999j;;
TR;1937;p90p100;shweal992j;;
TR;1938;p0p100;anninc992i;107672.4;4.0
TR;1938;p99p100;sptinc999j;;
TR;1938;p99p100;shweal999j;;
TR;1938;p90p100;sptinc999j;;
TR;1938;p90p100;sptinc992j;;
TR;1938;p99p100;sptinc992j;;
TR;1938;p99p100;shweal992j;;
TR;1938;p0p100;anninc999i;55058.8;4.0
TR;1938;p90p100;shweal999j;;
TR;1938;p90p100;shweal992j;;
TR;1939;p0p100;anninc992i;113720.8;4.0
TR;1939;p99p100;sptinc999j;;
TR;1939;p99p100;shweal999j;;
TR;1939;p90p100;sptinc999j;;
TR;1939;p90p100;sptinc992j;;
TR;1939;p99p100;sptinc992j;;
TR;1939;p99p100;shweal992j;;
TR;1939;p0p100;anninc999i;57929.4;4.0
TR;1939;p90p100;shweal999j;;
TR;1939;p90p100;shweal992j;;
TR;1940;p0p100;anninc992i;105271.8;4.0
TR;1940;p99p100;sptinc999j;0.2778;0.0
TR;1940;p99p100;shweal999j;0.4632;0.0
TR;1940;p90p100;sptinc999j;0.5949;0.0
TR;1940;p90p100;sptinc992j;0.5949;0.0
TR;1940;p99p100;sptinc992j;0.2778;0.0
TR;1940;p99p100;shweal992j;0.4632;0.0
TR;1940;p0p100;anninc999i;53427.4;4.0
TR;1940;p90p100;shweal999j;0.7795000000000001;0.0
TR;1940;p90p100;shweal992j;0.7795000000000001;0.0
TR;1941;p0p100;anninc992i;95056.3;4.0
TR;1941;p99p100;sptinc999j;;
TR;1941;p99p100;shweal999j;;
TR;1941;p90p100;sptinc999j;;
TR;1941;p90p100;sptinc992j;;
TR;1941;p99p100;sptinc992j;;
TR;1941;p99p100;shweal992j;;
TR;1941;p0p100;anninc999i;48070.5;4.0
TR;1941;p90p100;shweal999j;;
TR;1941;p90p100;shweal992j;;
TR;1942;p0p100;anninc992i;98445.6;4.0
TR;1942;p99p100;sptinc999j;;
TR;1942;p99p100;shweal999j;;
TR;1942;p90p100;sptinc999j;;
TR;1942;p90p100;sptinc992j;;
TR;1942;p99p100;sptinc992j;;
TR;1942;p99p100;shweal992j;;
TR;1942;p0p100;anninc999i;49612.3;4.0
TR;1942;p90p100;shweal999j;;
TR;1942;p90p100;shweal992j;;
TR;1943;p0p100;anninc992i;88723.20000000001;4.0
TR;1943;p99p100;sptinc999j;;
TR;1943;p99p100;shweal999j;;
TR;1943;p90p100;sptinc999j;;
TR;1943;p90p100;sptinc992j;;
TR;1943;p99p100;sptinc992j;;
TR;1943;p99p100;shweal992j;;
TR;1943;p0p100;anninc999i;44562.9;4.0
TR;1943;p90p100;shweal999j;;
TR;1943;p90p100;shweal992j;;
TR;1944;p0p100;anninc992i;84198.3;4.0
TR;1944;p99p100;sptinc999j;;
TR;1944;p99p100;shweal999j;;
TR;1944;p90p100;sptinc999j;;
TR;1944;p90p100;sptinc992j;;
TR;1944;p99p100;sptinc992j;;
TR;1944;p99p100;shweal992j;;
TR;1944;p0p100;anninc999i;42153.10000000001;4.0
TR;1944;p90p100;shweal999j;;
TR;1944;p90p100;shweal992j;;
TR;1945;p0p100;anninc992i;72391.90000000001;4.0
TR;1945;p99p100;sptinc999j;;
TR;1945;p99p100;shweal999j;;
TR;1945;p90p100;sptinc999j;;
TR;1945;p90p100;sptinc992j;;
TR;1945;p99p100;sptinc992j;;
TR;1945;p99p100;shweal992j;;
TR;1945;p0p100;anninc999i;36128.4;4.0
TR;1945;p90p100;shweal999j;;
TR;1945;p90p100;shweal992j;;
TR;1946;p0p100;anninc992i;91376.1;4.0
TR;1946;p99p100;sptinc999j;;
TR;1946;p99p100;shweal999j;;
TR;1946;p90p100;sptinc999j;;
TR;1946;p90p100;sptinc992j;;
TR;1946;p99p100;sptinc992j;;
TR;1946;p99p100;shweal992j;;
TR;1946;p0p100;anninc999i;45463.8;4.0
TR;1946;p90p100;shweal999j;;
TR;1946;p90p100;shweal992j;;
TR;1947;p0p100;anninc992i;94500.5;4.0
TR;1947;p99p100;sptinc999j;;
TR;1947;p99p100;shweal999j;;
TR;1947;p90p100;sptinc999j;;
TR;1947;p90p100;sptinc992j;;
TR;1947;p99p100;sptinc992j;;
TR;1947;p99p100;shweal992j;;
TR;1947;p0p100;anninc999i;46879.3;4.0
TR;1947;p90p100;shweal999j;;
TR;1947;p90p100;shweal992j;;
TR;1948;p0p100;anninc992i;105101.2;4.0
TR;1948;p99p100;sptinc999j;;
TR;1948;p99p100;shweal999j;;
TR;1948;p90p100;sptinc999j;;
TR;1948;p90p100;sptinc992j;;
TR;1948;p99p100;sptinc992j;;
TR;1948;p99p100;shweal992j;;
TR;1948;p0p100;anninc999i;51988.4;4.0
TR;1948;p90p100;shweal999j;;
TR;1948;p90p100;shweal992j;;
TR;1949;p0p100;anninc992i;97643.40000000001;4.0
TR;1949;p99p100;sptinc999j;;
TR;1949;p99p100;shweal999j;;
TR;1949;p90p100;sptinc999j;;
TR;1949;p90p100;sptinc992j;;
TR;1949;p99p100;sptinc992j;;
TR;1949;p99p100;shweal992j;;
TR;1949;p0p100;anninc999i;48164.7;4.0
TR;1949;p90p100;shweal999j;;
TR;1949;p90p100;shweal992j;;
TR;1950;p0p100;anninc992i;104240.3;4.0
TR;1950;p99p100;sptinc999j;0.2778;0.0
TR;1950;p99p100;shweal999j;0.4632;0.0
TR;1950;p90p100;sptinc999j;0.5949;0.0
TR;1950;p90p100;sptinc992j;0.5949;0.0
TR;1950;p99p100;sptinc992j;0.2778;0.0
TR;1950;p99p100;shweal992j;0.4632;0.0
TR;1950;p0p100;anninc999i;51279.60000000001;4.0
TR;1950;p90p100;shweal999j;0.7794000000000001;0.0
TR;1950;p90p100;shweal992j;0.7794000000000001;0.0
TR;1951;p0p100;anninc992i;115226.2;4.0
TR;1951;p99p100;sptinc999j;;
TR;1951;p99p100;shweal999j;;
TR;1951;p90p100;sptinc999j;;
TR;1951;p90p100;sptinc992j;;
TR;1951;p99p100;sptinc992j;;
TR;1951;p99p100;shweal992j;;
TR;1951;p0p100;anninc999i;56791.2;4.0
TR;1951;p90p100;shweal999j;;
TR;1951;p90p100;shweal992j;;
TR;1952;p0p100;anninc992i;126419.4;4.0
TR;1952;p99p100;sptinc999j;;
TR;1952;p99p100;shweal999j;;
TR;1952;p90p100;sptinc999j;;
TR;1952;p90p100;sptinc992j;;
TR;1952;p99p100;sptinc992j;;
TR;1952;p99p100;shweal992j;;
TR;1952;p0p100;anninc999i;62426.10000000001;4.0
TR;1952;p90p100;shweal999j;;
TR;1952;p90p100;shweal992j;;
TR;1953;p0p100;anninc992i;137690.4;4.0
TR;1953;p99p100;sptinc999j;;
TR;1953;p99p100;shweal999j;;
TR;1953;p90p100;sptinc999j;;
TR;1953;p90p100;sptinc992j;;
TR;1953;p99p100;sptinc992j;;
TR;1953;p99p100;shweal992j;;
TR;1953;p0p100;anninc999i;68106.5;4.0
TR;1953;p90p100;shweal999j;;
TR;1953;p90p100;shweal992j;;
TR;1954;p0p100;anninc992i;129745.0;4.0
TR;1954;p99p100;sptinc999j;;
TR;1954;p99p100;shweal999j;;
TR;1954;p90p100;sptinc999j;;
TR;1954;p90p100;sptinc992j;;
TR;1954;p99p100;sptinc992j;;
TR;1954;p99p100;shweal992j;;
TR;1954;p0p100;anninc999i;64288.8;4.0
TR;1954;p90p100;shweal999j;;
TR;1954;p90p100;shweal992j;;
TR;1955;p0p100;anninc992i;137020.4;4.0
TR;1955;p99p100;sptinc999j;;
TR;1955;p99p100;shweal999j;;
TR;1955;p90p100;sptinc999j;;
TR;1955;p90p100;sptinc992j;;
TR;1955;p99p100;sptinc992j;;
TR;1955;p99p100;shweal992j;;
TR;1955;p0p100;anninc999i;68022.8;4.0
TR;1955;p90p100;shweal999j;;
TR;1955;p90p100;shweal992j;;
TR;1956;p0p100;anninc992i;138156.9;4.0
TR;1956;p99p100;sptinc999j;;
TR;1956;p99p100;shweal999j;;
TR;1956;p90p100;sptinc999j;;
TR;1956;p90p100;sptinc992j;;
TR;1956;p99p100;sptinc992j;;
TR;1956;p99p100;shweal992j;;
TR;1956;p0p100;anninc999i;68490.1;4.0
TR;1956;p90p100;shweal999j;;
TR;1956;p90p100;shweal992j;;
TR;1957;p0p100;anninc992i;146332.9;4.0
TR;1957;p99p100;sptinc999j;;
TR;1957;p99p100;shweal999j;;
TR;1957;p90p100;sptinc999j;;
TR;1957;p90p100;sptinc992j;;
TR;1957;p99p100;sptinc992j;;
TR;1957;p99p100;shweal992j;;
TR;1957;p0p100;anninc999i;72219.6;4.0
TR;1957;p90p100;shweal999j;;
TR;1957;p90p100;shweal992j;;
TR;1958;p0p100;anninc992i;149713.8;4.0
TR;1958;p99p100;sptinc999j;;
TR;1958;p99p100;shweal999j;;
TR;1958;p90p100;sptinc999j;;
TR;1958;p90p100;sptinc992j;;
TR;1958;p99p100;sptinc992j;;
TR;1958;p99p100;shweal992j;;
TR;1958;p0p100;anninc999i;73578.90000000001;4.0
TR;1958;p90p100;shweal999j;;
TR;1958;p90p100;shweal992j;;
TR;1959;p0p100;anninc992i;153263.7;4.0
TR;1959;p99p100;sptinc999j;;
TR;1959;p99p100;shweal999j;;
TR;1959;p90p100;sptinc999j;;
TR;1959;p90p100;sptinc992j;;
TR;1959;p99p100;sptinc992j;;
TR;1959;p99p100;shweal992j;;
TR;1959;p0p100;anninc999i;75063.90000000001;4.0
TR;1959;p90p100;shweal999j;;
TR;1959;p90p100;shweal992j;;
TR;1960;p0p100;anninc992i;154018.3;4.0
TR;1960;p99p100;sptinc999j;0.2778;0.0
TR;1960;p99p100;shweal999j;0.4633;0.0
TR;1960;p90p100;sptinc999j;0.5949;0.0
TR;1960;p90p100;sptinc992j;0.5949;0.0
TR;1960;p99p100;sptinc992j;0.2778;0.0
TR;1960;p99p100;shweal992j;0.4633;0.0
TR;1960;p0p100;anninc999i;75277.90000000001;4.0
TR;1960;p90p100;shweal999j;0.7795000000000001;0.0
TR;1960;p90p100;shweal992j;0.7795000000000001;0.0
TR;1961;p0p100;anninc992i;151899.0;4.0
TR;1961;p99p100;sptinc999j;;
TR;1961;p99p100;shweal999j;;
TR;1961;p90p100;sptinc999j;;
TR;1961;p90p100;sptinc992j;;
TR;1961;p99p100;sptinc992j;;
TR;1961;p99p100;shweal992j;;
TR;1961;p0p100;anninc999i;73976.40000000001;4.0
TR;1961;p90p100;shweal999j;;
TR;1961;p90p100;shweal992j;;
TR;1962;p0p100;anninc992i;157106.8;4.0
TR;1962;p99p100;sptinc999j;;
TR;1962;p99p100;shweal999j;;
TR;1962;p90p100;sptinc999j;;
TR;1962;p90p100;sptinc992j;;
TR;1962;p99p100;sptinc992j;;
TR;1962;p99p100;shweal992j;;
TR;1962;p0p100;anninc999i;76078.3;4.0
TR;1962;p90p100;shweal999j;;
TR;1962;p90p100;shweal992j;;
TR;1963;p0p100;anninc992i;168159.8;4.0
TR;1963;p99p100;sptinc999j;;
TR;1963;p99p100;shweal999j;;
TR;1963;p90p100;sptinc999j;;
TR;1963;p90p100;sptinc992j;;
TR;1963;p99p100;sptinc992j;;
TR;1963;p99p100;shweal992j;;
TR;1963;p0p100;anninc999i;81004.0;4.0
TR;1963;p90p100;shweal999j;;
TR;1963;p90p100;shweal992j;;
TR;1964;p0p100;anninc992i;173512.9;4.0
TR;1964;p99p100;sptinc999j;;
TR;1964;p99p100;shweal999j;;
TR;1964;p90p100;sptinc999j;;
TR;1964;p90p100;sptinc992j;;
TR;1964;p99p100;sptinc992j;;
TR;1964;p99p100;shweal992j;;
TR;1964;p0p100;anninc999i;83236.70000000001;4.0
TR;1964;p90p100;shweal999j;;
TR;1964;p90p100;shweal992j;;
TR;1965;p0p100;anninc992i;174147.1;4.0
TR;1965;p99p100;sptinc999j;;
TR;1965;p99p100;shweal999j;;
TR;1965;p90p100;sptinc999j;;
TR;1965;p90p100;sptinc992j;;
TR;1965;p99p100;sptinc992j;;
TR;1965;p99p100;shweal992j;;
TR;1965;p0p100;anninc999i;83340.40000000001;4.0
TR;1965;p90p100;shweal999j;;
TR;1965;p90p100;shweal992j;;
TR;1966;p0p100;anninc992i;190207.9;4.0
TR;1966;p99p100;sptinc999j;;
TR;1966;p99p100;shweal999j;;
TR;1966;p90p100;sptinc999j;;
TR;1966;p90p100;sptinc992j;;
TR;1966;p99p100;sptinc992j;;
TR;1966;p99p100;shweal992j;;
TR;1966;p0p100;anninc999i;90741.20000000001;4.0
TR;1966;p90p100;shweal999j;;
TR;1966;p90p100;shweal992j;;
TR;1967;p0p100;anninc992i;194941.7;4.0
TR;1967;p99p100;sptinc999j;;
TR;1967;p99p100;shweal999j;;
TR;1967;p90p100;sptinc999j;;
TR;1967;p90p100;sptinc992j;;
TR;1967;p99p100;sptinc992j;;
TR;1967;p99p100;shweal992j;;
TR;1967;p0p100;anninc999i;92604.6;4.0
TR;1967;p90p100;shweal999j;;
TR;1967;p90p100;shweal992j;;
TR;1968;p0p100;anninc992i;204091.7;4.0
TR;1968;p99p100;sptinc999j;;
TR;1968;p99p100;shweal999j;;
TR;1968;p90p100;sptinc999j;;
TR;1968;p90p100;sptinc992j;;
TR;1968;p99p100;sptinc992j;;
TR;1968;p99p100;shweal992j;;
TR;1968;p0p100;anninc999i;96646.5;4.0
TR;1968;p90p100;shweal999j;;
TR;1968;p90p100;shweal992j;;
TR;1969;p0p100;anninc992i;207992.8;4.0
TR;1969;p99p100;sptinc999j;;
TR;1969;p99p100;shweal999j;;
TR;1969;p90p100;sptinc999j;;
TR;1969;p90p100;sptinc992j;;
TR;1969;p99p100;sptinc992j;;
TR;1969;p99p100;shweal992j;;
TR;1969;p0p100;anninc999i;98329.20000000001;4.0
TR;1969;p90p100;shweal999j;;
TR;1969;p90p100;shweal992j;;
TR;1970;p0p100;anninc992i;292022.7;4.0
TR;1970;p99p100;sptinc999j;0.2778;0.0
TR;1970;p99p100;shweal999j;0.4633;0.0
TR;1970;p90p100;sptinc999j;0.5949;0.0
TR;1970;p90p100;sptinc992j;0.5949;0.0
TR;1970;p99p100;sptinc992j;0.2778;0.0
TR;1970;p99p100;shweal992j;0.4633;0.0
TR;1970;p0p100;anninc999i;138114.1;4.0
