Downloaded from wid.world on 12-07-2026 at 18:24:24
Country;Year;Percentile;Variable;Value;DataQuality
GR;1915;p0p100;anninc999i;;
GR;1915;p99p100;shweal999j;;
GR;1915;p99p100;shweal992j;;
GR;1915;p90p100;shweal992j;;
GR;1915;p99p100;sptinc999j;;
GR;1915;p90p100;sptinc992j;;
GR;1916;p90p100;shweal999j;;
GR;1916;p90p100;sptinc999j;;
GR;1916;p99p100;sptinc992j;;
GR;1916;p0p100;anninc992i;;
GR;1916;p0p100;anninc999i;;
GR;1916;p99p100;shweal999j;;
GR;1916;p99p100;shweal992j;;
GR;1916;p90p100;shweal992j;;
GR;1916;p99p100;sptinc999j;;
GR;1916;p90p100;sptinc992j;;
GR;1917;p90p100;shweal999j;;
GR;1917;p90p100;sptinc999j;;
GR;1917;p99p100;sptinc992j;;
GR;1917;p0p100;anninc992i;;
GR;1917;p0p100;anninc999i;;
GR;1917;p99p100;shweal999j;;
GR;1917;p99p100;shweal992j;;
GR;1917;p90p100;shweal992j;;
GR;1917;p99p100;sptinc999j;;
GR;1917;p90p100;sptinc992j;;
GR;1918;p90p100;shweal999j;;
GR;1918;p90p100;sptinc999j;;
GR;1918;p99p100;sptinc992j;;
GR;1918;p0p100;anninc992i;;
GR;1918;p0p100;anninc999i;;
GR;1918;p99p100;shweal999j;;
GR;1918;p99p100;shweal992j;;
GR;1918;p90p100;shweal992j;;
GR;1918;p99p100;sptinc999j;;
GR;1918;p90p100;sptinc992j;;
GR;1919;p90p100;shweal999j;;
GR;1919;p90p100;sptinc999j;;
GR;1919;p99p100;sptinc992j;;
GR;1919;p0p100;anninc992i;;
GR;1919;p0p100;anninc999i;;
GR;1919;p99p100;shweal999j;;
GR;1919;p99p100;shweal992j;;
GR;1919;p90p100;shweal992j;;
GR;1919;p99p100;sptinc999j;;
GR;1919;p90p100;sptinc992j;;
GR;1920;p90p100;shweal999j;;
GR;1920;p90p100;sptinc999j;;
GR;1920;p99p100;sptinc992j;;
GR;1920;p0p100;anninc992i;;
GR;1920;p0p100;anninc999i;;
GR;1920;p99p100;shweal999j;;
GR;1920;p99p100;shweal992j;;
GR;1920;p90p100;shweal992j;;
GR;1920;p99p100;sptinc999j;;
GR;1920;p90p100;sptinc992j;;
GR;1921;p90p100;shweal999j;;
GR;1921;p90p100;sptinc999j;;
GR;1921;p99p100;sptinc992j;;
GR;1921;p0p100;anninc992i;;
GR;1921;p0p100;anninc999i;;
GR;1921;p99p100;shweal999j;;
GR;1921;p99p100;shweal992j;;
GR;1921;p90p100;shweal992j;;
GR;1921;p99p100;sptinc999j;;
GR;1921;p90p100;sptinc992j;;
GR;1922;p90p100;shweal999j;;
GR;1922;p90p100;sptinc999j;;
GR;1922;p99p100;sptinc992j;;
GR;1922;p0p100;anninc992i;;
GR;1922;p0p100;anninc999i;;
GR;1922;p99p100;shweal999j;;
GR;1922;p99p100;shweal992j;;
GR;1922;p90p100;shweal992j;;
GR;1922;p99p100;sptinc999j;;
GR;1922;p90p100;sptinc992j;;
GR;1923;p90p100;shweal999j;;
GR;1923;p90p100;sptinc999j;;
GR;1923;p99p100;sptinc992j;;
GR;1923;p0p100;anninc992i;;
GR;1923;p0p100;anninc999i;;
GR;1923;p99p100;shweal999j;;
GR;1923;p99p100;shweal992j;;
GR;1923;p90p100;shweal992j;;
GR;1923;p99p100;sptinc999j;;
GR;1923;p90p100;sptinc992j;;
GR;1924;p90p100;shweal999j;;
GR;1924;p90p100;sptinc999j;;
GR;1924;p99p100;sptinc992j;;
GR;1924;p0p100;anninc992i;;
GR;1924;p0p100;anninc999i;;
GR;1924;p99p100;shweal999j;;
GR;1924;p99p100;shweal992j;;
GR;1924;p90p100;shweal992j;;
GR;1924;p99p100;sptinc999j;;
GR;1924;p90p100;sptinc992j;;
GR;1925;p90p100;shweal999j;;
GR;1925;p90p100;sptinc999j;;
GR;1925;p99p100;sptinc992j;;
GR;1925;p0p100;anninc992i;;
GR;1925;p0p100;anninc999i;;
GR;1925;p99p100;shweal999j;;
GR;1925;p99p100;shweal992j;;
GR;1925;p90p100;shweal992j;;
GR;1925;p99p100;sptinc999j;;
GR;1925;p90p100;sptinc992j;;
GR;1926;p90p100;shweal999j;;
GR;1926;p90p100;sptinc999j;;
GR;1926;p99p100;sptinc992j;;
GR;1926;p0p100;anninc992i;;
GR;1926;p0p100;anninc999i;;
GR;1926;p99p100;shweal999j;;
GR;1926;p99p100;shweal992j;;
GR;1926;p90p100;shweal992j;;
GR;1926;p99p100;sptinc999j;;
GR;1926;p90p100;sptinc992j;;
GR;1927;p90p100;shweal999j;;
GR;1927;p90p100;sptinc999j;;
GR;1927;p99p100;sptinc992j;;
GR;1927;p0p100;anninc992i;;
GR;1927;p0p100;anninc999i;;
GR;1927;p99p100;shweal999j;;
GR;1927;p99p100;shweal992j;;
GR;1927;p90p100;shweal992j;;
GR;1927;p99p100;sptinc999j;;
GR;1927;p90p100;sptinc992j;;
GR;1928;p90p100;shweal999j;;
GR;1928;p90p100;sptinc999j;;
GR;1928;p99p100;sptinc992j;;
GR;1928;p0p100;anninc992i;;
GR;1928;p0p100;anninc999i;;
GR;1928;p99p100;shweal999j;;
GR;1928;p99p100;shweal992j;;
GR;1928;p90p100;shweal992j;;
GR;1928;p99p100;sptinc999j;;
GR;1928;p90p100;sptinc992j;;
GR;1929;p90p100;shweal999j;;
GR;1929;p90p100;sptinc999j;;
GR;1929;p99p100;sptinc992j;;
GR;1929;p0p100;anninc992i;;
GR;1929;p0p100;anninc999i;;
GR;1929;p99p100;shweal999j;;
GR;1929;p99p100;shweal992j;;
GR;1929;p90p100;shweal992j;;
GR;1929;p99p100;sptinc999j;;
GR;1929;p90p100;sptinc992j;;
GR;1930;p90p100;shweal999j;;
GR;1930;p90p100;sptinc999j;;
GR;1930;p99p100;sptinc992j;;
GR;1930;p0p100;anninc992i;;
GR;1930;p0p100;anninc999i;;
GR;1930;p99p100;shweal999j;;
GR;1930;p99p100;shweal992j;;
GR;1930;p90p100;shweal992j;;
GR;1930;p99p100;sptinc999j;;
GR;1930;p90p100;sptinc992j;;
GR;1931;p90p100;shweal999j;;
GR;1931;p90p100;sptinc999j;;
GR;1931;p99p100;sptinc992j;;
GR;1931;p0p100;anninc992i;;
GR;1931;p0p100;anninc999i;;
GR;1931;p99p100;shweal999j;;
GR;1931;p99p100;shweal992j;;
GR;1931;p90p100;shweal992j;;
GR;1931;p99p100;sptinc999j;;
GR;1931;p90p100;sptinc992j;;
GR;1932;p90p100;shweal999j;;
GR;1932;p90p100;sptinc999j;;
GR;1932;p99p100;sptinc992j;;
GR;1932;p0p100;anninc992i;;
GR;1932;p0p100;anninc999i;;
GR;1932;p99p100;shweal999j;;
GR;1932;p99p100;shweal992j;;
GR;1932;p90p100;shweal992j;;
GR;1932;p99p100;sptinc999j;;
GR;1932;p90p100;sptinc992j;;
GR;1933;p90p100;shweal999j;;
GR;1933;p90p100;sptinc999j;;
GR;1933;p99p100;sptinc992j;;
GR;1933;p0p100;anninc992i;;
GR;1933;p0p100;anninc999i;;
GR;1933;p99p100;shweal999j;;
GR;1933;p99p100;shweal992j;;
GR;1933;p90p100;shweal992j;;
GR;1933;p99p100;sptinc999j;;
GR;1933;p90p100;sptinc992j;;
GR;1934;p90p100;shweal999j;;
GR;1934;p90p100;sptinc999j;;
GR;1934;p99p100;sptinc992j;;
GR;1934;p0p100;anninc992i;;
GR;1934;p0p100;anninc999i;;
GR;1934;p99p100;shweal999j;;
GR;1934;p99p100;shweal992j;;
GR;1934;p90p100;shweal992j;;
GR;1934;p99p100;sptinc999j;;
GR;1934;p90p100;sptinc992j;;
GR;1935;p90p100;shweal999j;;
GR;1935;p90p100;sptinc999j;;
GR;1935;p99p100;sptinc992j;;
GR;1935;p0p100;anninc992i;;
GR;1935;p0p100;anninc999i;;
GR;1935;p99p100;shweal999j;;
GR;1935;p99p100;shweal992j;;
GR;1935;p90p100;shweal992j;;
GR;1935;p99p100;sptinc999j;;
GR;1935;p90p100;sptinc992j;;
GR;1936;p90p100;shweal999j;;
GR;1936;p90p100;sptinc999j;;
GR;1936;p99p100;sptinc992j;;
GR;1936;p0p100;anninc992i;;
GR;1936;p0p100;anninc999i;;
GR;1936;p99p100;shweal999j;;
GR;1936;p99p100;shweal992j;;
GR;1936;p90p100;shweal992j;;
GR;1936;p99p100;sptinc999j;;
GR;1936;p90p100;sptinc992j;;
GR;1937;p90p100;shweal999j;;
GR;1937;p90p100;sptinc999j;;
GR;1937;p99p100;sptinc992j;;
GR;1937;p0p100;anninc992i;;
GR;1937;p0p100;anninc999i;;
GR;1937;p99p100;shweal999j;;
GR;1937;p99p100;shweal992j;;
GR;1937;p90p100;shweal992j;;
GR;1937;p99p100;sptinc999j;;
GR;1937;p90p100;sptinc992j;;
GR;1938;p90p100;shweal999j;;
GR;1938;p90p100;sptinc999j;;
GR;1938;p99p100;sptinc992j;;
GR;1938;p0p100;anninc992i;;
GR;1938;p0p100;anninc999i;;
GR;1938;p99p100;shweal999j;;
GR;1938;p99p100;shweal992j;;
GR;1938;p90p100;shweal992j;;
GR;1938;p99p100;sptinc999j;;
GR;1938;p90p100;sptinc992j;;
GR;1939;p90p100;shweal999j;;
GR;1939;p90p100;sptinc999j;;
GR;1939;p99p100;sptinc992j;;
GR;1939;p0p100;anninc992i;;
GR;1939;p0p100;anninc999i;;
GR;1939;p99p100;shweal999j;;
GR;1939;p99p100;shweal992j;;
GR;1939;p90p100;shweal992j;;
GR;1939;p99p100;sptinc999j;;
GR;1939;p90p100;sptinc992j;;
GR;1940;p90p100;shweal999j;;
GR;1940;p90p100;sptinc999j;;
GR;1940;p99p100;sptinc992j;;
GR;1940;p0p100;anninc992i;;
GR;1940;p0p100;anninc999i;;
GR;1940;p99p100;shweal999j;;
GR;1940;p99p100;shweal992j;;
GR;1940;p90p100;shweal992j;;
GR;1940;p99p100;sptinc999j;;
GR;1940;p90p100;sptinc992j;;
GR;1941;p90p100;shweal999j;;
GR;1941;p90p100;sptinc999j;;
GR;1941;p99p100;sptinc992j;;
GR;1941;p0p100;anninc992i;;
GR;1941;p0p100;anninc999i;;
GR;1941;p99p100;shweal999j;;
GR;1941;p99p100;shweal992j;;
GR;1941;p90p100;shweal992j;;
GR;1941;p99p100;sptinc999j;;
GR;1941;p90p100;sptinc992j;;
GR;1942;p90p100;shweal999j;;
GR;1942;p90p100;sptinc999j;;
GR;1942;p99p100;sptinc992j;;
GR;1942;p0p100;anninc992i;;
GR;1942;p0p100;anninc999i;;
GR;1942;p99p100;shweal999j;;
GR;1942;p99p100;shweal992j;;
GR;1942;p90p100;shweal992j;;
GR;1942;p99p100;sptinc999j;;
GR;1942;p90p100;sptinc992j;;
GR;1943;p90p100;shweal999j;;
GR;1943;p90p100;sptinc999j;;
GR;1943;p99p100;sptinc992j;;
GR;1943;p0p100;anninc992i;;
GR;1943;p0p100;anninc999i;;
GR;1943;p99p100;shweal999j;;
GR;1943;p99p100;shweal992j;;
GR;1943;p90p100;shweal992j;;
GR;1943;p99p100;sptinc999j;;
GR;1943;p90p100;sptinc992j;;
GR;1944;p90p100;shweal999j;;
GR;1944;p90p100;sptinc999j;;
GR;1944;p99p100;sptinc992j;;
GR;1944;p0p100;anninc992i;;
GR;1944;p0p100;anninc999i;;
GR;1944;p99p100;shweal999j;;
GR;1944;p99p100;shweal992j;;
GR;1944;p90p100;shweal992j;;
GR;1944;p99p100;sptinc999j;;
GR;1944;p90p100;sptinc992j;;
GR;1945;p90p100;shweal999j;;
GR;1945;p90p100;sptinc999j;;
GR;1945;p99p100;sptinc992j;;
GR;1945;p0p100;anninc992i;;
GR;1945;p0p100;anninc999i;;
GR;1945;p99p100;shweal999j;;
GR;1945;p99p100;shweal992j;;
GR;1945;p90p100;shweal992j;;
GR;1945;p99p100;sptinc999j;;
GR;1945;p90p100;sptinc992j;;
GR;1946;p90p100;shweal999j;;
GR;1946;p90p100;sptinc999j;;
GR;1946;p99p100;sptinc992j;;
GR;1946;p0p100;anninc992i;;
GR;1946;p0p100;anninc999i;;
GR;1946;p99p100;shweal999j;;
GR;1946;p99p100;shweal992j;;
GR;1946;p90p100;shweal992j;;
GR;1946;p99p100;sptinc999j;;
GR;1946;p90p100;sptinc992j;;
GR;1947;p90p100;shweal999j;;
GR;1947;p90p100;sptinc999j;;
GR;1947;p99p100;sptinc992j;;
GR;1947;p0p100;anninc992i;;
GR;1947;p0p100;anninc999i;;
GR;1947;p99p100;shweal999j;;
GR;1947;p99p100;shweal992j;;
GR;1947;p90p100;shweal992j;;
GR;1947;p99p100;sptinc999j;;
GR;1947;p90p100;sptinc992j;;
GR;1948;p90p100;shweal999j;;
GR;1948;p90p100;sptinc999j;;
GR;1948;p99p100;sptinc992j;;
GR;1948;p0p100;anninc992i;1267.4;4.0
GR;1948;p0p100;anninc999i;760.7;4.0
GR;1948;p99p100;shweal999j;;
GR;1948;p99p100;shweal992j;;
GR;1948;p90p100;shweal992j;;
GR;1948;p99p100;sptinc999j;;
GR;1948;p90p100;sptinc992j;;
GR;1949;p90p100;shweal999j;;
GR;1949;p90p100;sptinc999j;;
GR;1949;p99p100;sptinc992j;;
GR;1949;p0p100;anninc992i;4036.6;4.0
GR;1949;p0p100;anninc999i;2433.7;4.0
GR;1949;p99p100;shweal999j;;
GR;1949;p99p100;shweal992j;;
GR;1949;p90p100;shweal992j;;
GR;1949;p99p100;sptinc999j;;
GR;1949;p90p100;sptinc992j;;
GR;1950;p90p100;shweal999j;;
GR;1950;p90p100;sptinc999j;;
GR;1950;p99p100;sptinc992j;;
GR;1950;p0p100;anninc992i;4316.2;4.0
GR;1950;p0p100;anninc999i;2613.9;4.0
GR;1950;p99p100;shweal999j;;
GR;1950;p99p100;shweal992j;;
GR;1950;p90p100;shweal992j;;
GR;1950;p99p100;sptinc999j;;
GR;1950;p90p100;sptinc992j;;
GR;1951;p90p100;shweal999j;;
GR;1951;p90p100;sptinc999j;;
GR;1951;p99p100;sptinc992j;;
GR;1951;p0p100;anninc992i;4457.0;4.0
GR;1951;p0p100;anninc999i;2726.7;4.0
GR;1951;p99p100;shweal999j;;
GR;1951;p99p100;shweal992j;;
GR;1951;p90p100;shweal992j;;
GR;1951;p99p100;sptinc999j;;
GR;1951;p90p100;sptinc992j;;
GR;1952;p90p100;shweal999j;;
GR;1952;p90p100;sptinc999j;;
GR;1952;p99p100;sptinc992j;;
GR;1952;p0p100;anninc992i;4576.8;4.0
GR;1952;p0p100;anninc999i;2828.9;4.0
GR;1952;p99p100;shweal999j;;
GR;1952;p99p100;shweal992j;;
GR;1952;p90p100;shweal992j;;
GR;1952;p99p100;sptinc999j;;
GR;1952;p90p100;sptinc992j;;
GR;1953;p90p100;shweal999j;;
GR;1953;p90p100;sptinc999j;;
GR;1953;p99p100;sptinc992j;;
GR;1953;p0p100;anninc992i;5771.8;4.0
GR;1953;p0p100;anninc999i;3603.0;4.0
GR;1953;p99p100;shweal999j;;
GR;1953;p99p100;shweal992j;;
GR;1953;p90p100;shweal992j;;
GR;1953;p99p100;sptinc999j;;
GR;1953;p90p100;sptinc992j;;
GR;1954;p90p100;shweal999j;;
GR;1954;p90p100;sptinc999j;;
GR;1954;p99p100;sptinc992j;;
GR;1954;p0p100;anninc992i;5841.1;4.0
GR;1954;p0p100;anninc999i;3680.1;4.0
GR;1954;p99p100;shweal999j;;
GR;1954;p99p100;shweal992j;;
GR;1954;p90p100;shweal992j;;
GR;1954;p99p100;sptinc999j;;
GR;1954;p90p100;sptinc992j;;
GR;1955;p90p100;shweal999j;;
GR;1955;p90p100;sptinc999j;;
GR;1955;p99p100;sptinc992j;;
GR;1955;p0p100;anninc992i;6302.200000000001;4.0
GR;1955;p0p100;anninc999i;4004.3;4.0
GR;1955;p99p100;shweal999j;;
GR;1955;p99p100;shweal992j;;
GR;1955;p90p100;shweal992j;;
GR;1955;p99p100;sptinc999j;;
GR;1955;p90p100;sptinc992j;;
GR;1956;p90p100;shweal999j;;
GR;1956;p90p100;sptinc999j;;
GR;1956;p99p100;sptinc992j;;
GR;1956;p0p100;anninc992i;6752.6;4.0
GR;1956;p0p100;anninc999i;4323.5;4.0
GR;1956;p99p100;shweal999j;;
GR;1956;p99p100;shweal992j;;
GR;1956;p90p100;shweal992j;;
GR;1956;p99p100;sptinc999j;;
GR;1956;p90p100;sptinc992j;;
GR;1957;p90p100;shweal999j;;
GR;1957;p90p100;sptinc999j;;
GR;1957;p99p100;sptinc992j;;
GR;1957;p0p100;anninc992i;7463.1;4.0
GR;1957;p0p100;anninc999i;4812.3;4.0
GR;1957;p99p100;shweal999j;;
GR;1957;p99p100;shweal992j;;
GR;1957;p90p100;shweal992j;;
GR;1957;p99p100;sptinc999j;;
GR;1957;p90p100;sptinc992j;;
GR;1958;p90p100;shweal999j;;
GR;1958;p90p100;sptinc999j;;
GR;1958;p99p100;sptinc992j;;
GR;1958;p0p100;anninc992i;7898.200000000001;4.0
GR;1958;p0p100;anninc999i;5125.6;4.0
GR;1958;p99p100;shweal999j;;
GR;1958;p99p100;shweal992j;;
GR;1958;p90p100;shweal992j;;
GR;1958;p99p100;sptinc999j;;
GR;1958;p90p100;sptinc992j;;
GR;1959;p90p100;shweal999j;;
GR;1959;p90p100;sptinc999j;;
GR;1959;p99p100;sptinc992j;;
GR;1959;p0p100;anninc992i;8132.400000000001;4.0
GR;1959;p0p100;anninc999i;5303.700000000001;4.0
GR;1959;p99p100;shweal999j;;
GR;1959;p99p100;shweal992j;;
GR;1959;p90p100;shweal992j;;
GR;1959;p99p100;sptinc999j;;
GR;1959;p90p100;sptinc992j;;
GR;1960;p90p100;shweal999j;;
GR;1960;p90p100;sptinc999j;;
GR;1960;p99p100;sptinc992j;;
GR;1960;p0p100;anninc992i;8472.6;4.0
GR;1960;p0p100;anninc999i;5543.8;4.0
GR;1960;p99p100;shweal999j;;
GR;1960;p99p100;shweal992j;;
GR;1960;p90p100;shweal992j;;
GR;1960;p99p100;sptinc999j;;
GR;1960;p90p100;sptinc992j;;
GR;1961;p90p100;shweal999j;;
GR;1961;p90p100;sptinc999j;;
GR;1961;p99p100;sptinc992j;;
GR;1961;p0p100;anninc992i;9249.0;4.0
GR;1961;p0p100;anninc999i;6080.200000000001;4.0
GR;1961;p99p100;shweal999j;;
GR;1961;p99p100;shweal992j;;
GR;1961;p90p100;shweal992j;;
GR;1961;p99p100;sptinc999j;;
GR;1961;p90p100;sptinc992j;;
GR;1962;p90p100;shweal999j;;
GR;1962;p90p100;sptinc999j;;
GR;1962;p99p100;sptinc992j;;
GR;1962;p0p100;anninc992i;9053.4;4.0
GR;1962;p0p100;anninc999i;5959.5;4.0
GR;1962;p99p100;shweal999j;;
GR;1962;p99p100;shweal992j;;
GR;1962;p90p100;shweal992j;;
GR;1962;p99p100;sptinc999j;;
GR;1962;p90p100;sptinc992j;;
GR;1963;p90p100;shweal999j;;
GR;1963;p90p100;sptinc999j;;
GR;1963;p99p100;sptinc992j;;
GR;1963;p0p100;anninc992i;9858.6;4.0
GR;1963;p0p100;anninc999i;6465.400000000001;4.0
GR;1963;p99p100;shweal999j;;
GR;1963;p99p100;shweal992j;;
GR;1963;p90p100;shweal992j;;
GR;1963;p99p100;sptinc999j;;
GR;1963;p90p100;sptinc992j;;
GR;1964;p90p100;shweal999j;;
GR;1964;p90p100;sptinc999j;;
GR;1964;p99p100;sptinc992j;;
GR;1964;p0p100;anninc992i;10380.4;4.0
GR;1964;p0p100;anninc999i;6786.200000000001;4.0
GR;1964;p99p100;shweal999j;;
GR;1964;p99p100;shweal992j;;
GR;1964;p90p100;shweal992j;;
GR;1964;p99p100;sptinc999j;;
GR;1964;p90p100;sptinc992j;;
GR;1965;p90p100;shweal999j;;
GR;1965;p90p100;sptinc999j;;
GR;1965;p99p100;sptinc992j;;
GR;1965;p0p100;anninc992i;11008.8;4.0
GR;1965;p0p100;anninc999i;7295.3;4.0
GR;1965;p99p100;shweal999j;;
GR;1965;p99p100;shweal992j;;
GR;1965;p90p100;shweal992j;;
GR;1965;p99p100;sptinc999j;;
GR;1965;p90p100;sptinc992j;;
GR;1966;p90p100;shweal999j;;
GR;1966;p90p100;sptinc999j;;
GR;1966;p99p100;sptinc992j;;
GR;1966;p0p100;anninc992i;11444.3;4.0
GR;1966;p0p100;anninc999i;7569.900000000001;4.0
GR;1966;p99p100;shweal999j;;
GR;1966;p99p100;shweal992j;;
GR;1966;p90p100;shweal992j;;
GR;1966;p99p100;sptinc999j;;
GR;1966;p90p100;sptinc992j;;
GR;1967;p90p100;shweal999j;;
GR;1967;p90p100;sptinc999j;0.343;3.0
GR;1967;p99p100;sptinc992j;0.1044;3.0
GR;1967;p0p100;anninc992i;11744.4;4.0
GR;1967;p0p100;anninc999i;7815.6;4.0
GR;1967;p99p100;shweal999j;;
GR;1967;p99p100;shweal992j;;
GR;1967;p90p100;shweal992j;;
GR;1967;p99p100;sptinc999j;0.1044;3.0
GR;1967;p90p100;sptinc992j;0.343;3.0
GR;1968;p90p100;shweal999j;;
GR;1968;p90p100;sptinc999j;0.3431;3.0
GR;1968;p99p100;sptinc992j;0.1022;3.0
GR;1968;p0p100;anninc992i;12940.8;4.0
GR;1968;p0p100;anninc999i;8647.5;4.0
GR;1968;p99p100;shweal999j;;
GR;1968;p99p100;shweal992j;;
GR;1968;p90p100;shweal992j;;
GR;1968;p99p100;sptinc999j;0.1022;3.0
GR;1968;p90p100;sptinc992j;0.3431;3.0
GR;1969;p90p100;shweal999j;;
GR;1969;p90p100;sptinc999j;0.3476;3.0
GR;1969;p99p100;sptinc992j;0.1061;3.0
GR;1969;p0p100;anninc992i;14670.5;4.0
GR;1969;p0p100;anninc999i;9817.2;4.0
GR;1969;p99p100;shweal999j;;
GR;1969;p99p100;shweal992j;;
GR;1969;p90p100;shweal992j;;
GR;1969;p99p100;sptinc999j;0.1061;3.0
GR;1969;p90p100;sptinc992j;0.3476;3.0
GR;1970;p90p100;shweal999j;;
GR;1970;p90p100;sptinc999j;0.3483;3.0
GR;1970;p99p100;sptinc992j;0.1046;3.0
GR;1970;p0p100;anninc992i;16018.7;5.0
GR;1970;p0p100;anninc999i;10842.8;5.0
GR;1970;p99p100;shweal999j;;
GR;1970;p99p100;shweal992j;;
GR;1970;p90p100;shweal992j;;
GR;1970;p99p100;sptinc999j;0.1046;3.0
GR;1970;p90p100;sptinc992j;0.3483;3.0
GR;1971;p90p100;shweal999j;;
GR;1971;p90p100;sptinc999j;0.3485;3.0
GR;1971;p99p100;sptinc992j;0.1026;3.0
GR;1971;p0p100;anninc992i;17035.8;5.0
GR;1971;p0p100;anninc999i;11456.2;5.0
GR;1971;p99p100;shweal999j;;
GR;1971;p99p100;shweal992j;;
GR;1971;p90p100;shweal992j;;
GR;1971;p99p100;sptinc999j;0.1026;3.0
GR;1971;p90p100;sptinc992j;0.3485;3.0
GR;1972;p90p100;shweal999j;;
GR;1972;p90p100;sptinc999j;0.3484;3.0
GR;1972;p99p100;sptinc992j;0.1;3.0
GR;1972;p0p100;anninc992i;18501.3;5.0
GR;1972;p0p100;anninc999i;12477.6;5.0
GR;1972;p99p100;shweal999j;;
GR;1972;p99p100;shweal992j;;
GR;1972;p90p100;shweal992j;;
GR;1972;p99p100;sptinc999j;0.1;3.0
GR;1972;p90p100;sptinc992j;0.3484;3.0
GR;1973;p90p100;shweal999j;;
GR;1973;p90p100;sptinc999j;0.353;3.0
GR;1973;p99p100;sptinc992j;0.1041;3.0
GR;1973;p0p100;anninc992i;19666.6;5.0
GR;1973;p0p100;anninc999i;13320.8;5.0
GR;1973;p99p100;shweal999j;;
GR;1973;p99p100;shweal992j;;
GR;1973;p90p100;shweal992j;;
GR;1973;p99p100;sptinc999j;0.1041;3.0
GR;1973;p90p100;sptinc992j;0.353;3.0
GR;1974;p90p100;shweal999j;;
GR;1974;p90p100;sptinc999j;0.3535;3.0
GR;1974;p99p100;sptinc992j;0.1023;3.0
GR;1974;p0p100;anninc992i;18216.8;5.0
GR;1974;p0p100;anninc999i;12389.2;5.0
GR;1974;p99p100;shweal999j;;
GR;1974;p99p100;shweal992j;;
GR;1974;p90p100;shweal992j;;
GR;1974;p99p100;sptinc999j;0.1023;3.0
GR;1974;p90p100;sptinc992j;0.3535;3.0
GR;1975;p90p100;shweal999j;;
GR;1975;p90p100;sptinc999j;0.3537;3.0
GR;1975;p99p100;sptinc992j;0.1003;3.0
GR;1975;p0p100;anninc992i;19326.8;5.0
GR;1975;p0p100;anninc999i;13185.9;5.0
GR;1975;p99p100;shweal999j;;
GR;1975;p99p100;shweal992j;;
GR;1975;p90p100;shweal992j;;
GR;1975;p99p100;sptinc999j;0.1003;3.0
GR;1975;p90p100;sptinc992j;0.3537;3.0
GR;1976;p90p100;shweal999j;;
GR;1976;p90p100;sptinc999j;0.3548;3.0
GR;1976;p99p100;sptinc992j;0.0994;3.0
GR;1976;p0p100;anninc992i;19815.7;5.0
GR;1976;p0p100;anninc999i;13565.9;5.0
GR;1976;p99p100;shweal999j;;
GR;1976;p99p100;shweal992j;;
GR;1976;p90p100;shweal992j;;
GR;1976;p99p100;sptinc999j;0.0994;3.0
GR;1976;p90p100;sptinc992j;0.3548;3.0
GR;1977;p90p100;shweal999j;;
GR;1977;p90p100;sptinc999j;0.3576;3.0
GR;1977;p99p100;sptinc992j;0.1009;3.0
GR;1977;p0p100;anninc992i;19953.9;5.0
GR;1977;p0p100;anninc999i;13701.3;5.0
GR;1977;p99p100;shweal999j;;
GR;1977;p99p100;shweal992j;;
GR;1977;p90p100;shweal992j;;
GR;1977;p99p100;sptinc999j;0.1009;3.0
GR;1977;p90p100;sptinc992j;0.3576;3.0
GR;1978;p90p100;shweal999j;;
GR;1978;p90p100;sptinc999j;0.3589;3.0
GR;1978;p99p100;sptinc992j;0.1003;3.0
GR;1978;p0p100;anninc992i;21057.2;5.0
GR;1978;p0p100;anninc999i;14502.0;5.0
GR;1978;p99p100;shweal999j;;
GR;1978;p99p100;shweal992j;;
GR;1978;p90p100;shweal992j;;
GR;1978;p99p100;sptinc999j;0.1003;3.0
GR;1978;p90p100;sptinc992j;0.3589;3.0
GR;1979;p90p100;shweal999j;;
GR;1979;p90p100;sptinc999j;0.3604;3.0
GR;1979;p99p100;sptinc992j;0.1;3.0
GR;1979;p0p100;anninc992i;21306.9;5.0
GR;1979;p0p100;anninc999i;14740.7;5.0
GR;1979;p99p100;shweal999j;;
GR;1979;p99p100;shweal992j;;
GR;1979;p90p100;shweal992j;;
GR;1979;p99p100;sptinc999j;0.1;3.0
GR;1979;p90p100;sptinc992j;0.3604;3.0
GR;1980;p90p100;shweal999j;0.4875;0.0
GR;1980;p90p100;sptinc999j;0.362;4.0
GR;1980;p99p100;sptinc992j;0.0991;4.0
GR;1980;p0p100;anninc992i;20996.6;5.0
GR;1980;p0p100;anninc999i;14517.7;5.0
GR;1980;p99p100;shweal999j;0.1368;0.0
GR;1980;p99p100;shweal992j;0.1368;0.0
GR;1980;p90p100;shweal992j;0.4875;0.0
GR;1980;p99p100;sptinc999j;0.0991;4.0
GR;1980;p90p100;sptinc992j;0.362;4.0
GR;1981;p90p100;shweal999j;0.4893;0.0
GR;1981;p90p100;sptinc999j;0.3738;4.0
GR;1981;p99p100;sptinc992j;0.1008;4.0
GR;1981;p0p100;anninc992i;20304.6;5.0
GR;1981;p0p100;anninc999i;14011.3;5.0
GR;1981;p99p100;shweal999j;0.138;0.0
GR;1981;p99p100;shweal992j;0.138;0.0
GR;1981;p90p100;shweal992j;0.4893;0.0
GR;1981;p99p100;sptinc999j;0.1008;4.0
GR;1981;p90p100;sptinc992j;0.3738;4.0
GR;1982;p90p100;shweal999j;0.488;0.0
GR;1982;p90p100;sptinc999j;0.3647;4.0
