country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1965,20.845880026367833,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1966,20,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1967,21.558678678678678,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1968,21.767467611560182,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1969,23.54493010392585,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1970,22.5695338779433,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1971,23.986279554085506,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1972,26.673929303112093,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1973,26.801769210817305,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1974,23.724450701213538,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1975,34.56121187488357,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1976,37.25855637138797,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1977,40.616097003326786,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1978,43.145747072045424,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1979,37.74431131671296,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1980,36.18140762624852,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1981,36.58487840453283,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1982,38.8851504456377,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1983,48.19069027718491,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1984,39.409125102363404,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1985,39.06199366959231,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1986,41.90767255689206,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1987,34.90562461499581,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1988,33.509400732637644,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1989,27.49905486171849,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1990,30.045089175833745,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1991,33.2661287667589,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1992,28.79677829970497,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1993,27.387395778766145,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1994,29.079481075418446,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1995,25.172505053820473,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1996,19.755180739797716,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1997,21.566992143699316,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1998,19.421365953542807,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1999,19.91486607150271,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2000,19.841929205796998,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2001,19.677080506884906,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2002,18.60544504746469,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2003,24.276027745204978,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2004,22.974075108632242,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2005,23.691266387693364,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2006,31.590332944922384,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2007,33.68853234348138,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2008,31.672209763655733,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2009,37.42322848218703,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2010,32.158874871510584,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2011,35.941620963280776,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2012,43.14500512890482,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2013,48.60967871970159,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
