country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),1993,118.4754,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),1994,112.7523,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),1995,112.7413,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),1996,118.3866,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),1997,133.6708,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),1998,143.8733,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2001,121.0197,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2002,126.8541,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2003,137.6688,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2004,149.9204,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2005,166.9451,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2006,188.8071,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2007,192.5779,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2008,175.1875,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2009,173.9204,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2010,176.3892,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2011,180.1629,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2012,163.8961,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2013,152.7175,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2014,134.1425,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2015,120.5954,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2016,110.0474,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2017,106.7583,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2018,99.76326,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2019,93.79071,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2020,88.32789,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.SI.04,Bank credit to bank deposits (%),2021,80.52996,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1961,124.8494,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1962,99.20448,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1963,102.7077,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1964,103.9343,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1965,98.91793,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1966,97.30621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1967,93.25596,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1968,93.69907,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1969,89.48358,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1970,91.55034,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1971,87.64671,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1972,87.13832,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1973,93.85976,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1974,82.65021,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1975,89.49767,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1976,86.55087,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1977,80.77157,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1979,74.61473,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1980,72.99409,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1981,64.37401,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1982,53.76094,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1983,55.26661,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1984,51.67916,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1986,50.61701,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1987,47.80512,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1988,43.15792,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1989,44.46682,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1990,52.29645,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1991,56.90173,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1992,61.2616,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1993,61.99218,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1994,57.97253,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1995,53.14874,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1996,49.417,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1997,50.58358,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1998,51.73005,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1999,56.97059,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2000,80.16896,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2001,80.57968,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2002,83.56478,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2003,89.48941,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2004,96.92474,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2005,98.08327,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2006,100.0932,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2007,104.6785,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2008,111.2112,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2009,99.71566,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2010,103.6139,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2011,111.1416,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2012,96.97655,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2013,90.5735,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2014,84.09402,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2015,76.22752,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2016,75.49957,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1960,86.94915,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1961,97.39413,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1962,92.25146,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1963,96.2908,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1964,101.1782,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1968,129.3507,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1969,120.1182,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1970,132.0914,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1971,121.4428,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1972,111.9146,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1973,93.39556,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1974,83.81937,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1975,66.37786,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),1976,64.25391,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2004,9.224021,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2005,21.20752,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2006,27.13417,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2007,21.27095,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2008,23.15704,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2009,19.77532,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2010,23.62582,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2011,25.59872,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2012,32.32316,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2013,31.88433,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2014,31.98173,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2015,38.93469,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2016,41.12613,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2017,40.42444,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2018,42.14687,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2019,43.71161,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2020,48.02835,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.SI.04,Bank credit to bank deposits (%),2021,49.905,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1963,113.7629,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1964,108.2361,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1965,102.1618,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1966,102.5099,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1967,104.3445,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1968,103.0983,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1969,105.5132,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1970,102.427,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1971,99.36744,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1972,99.09247,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1973,98.16007,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1974,105.8212,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1975,97.56704,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1976,95.90999,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1977,90.91634,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1978,81.28852,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1979,78.77249,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1980,82.11606,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1981,86.02106,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1982,80.5088,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1983,79.67821,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1984,83.39623,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1985,83.62553,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1986,85.10777,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1987,87.89288,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1988,93.00634,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1989,95.5131,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1990,99.506,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1991,103.7261,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1992,110.0172,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1993,104.8806,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1994,105.7369,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1995,108.7002,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1996,109.475,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1997,125.6687,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),1998,137.248,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2001,119.3532,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2002,114.8951,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2003,114.3417,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2004,119.3775,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2005,122.9195,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2006,129.9909,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2007,121.0024,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2008,119.6055,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2009,115.4186,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2010,128.1468,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2011,134.2469,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2012,126.7309,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2013,119.9466,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2014,114.0741,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2015,110.0577,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2016,104.5266,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2017,97.28606,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2018,91.72608,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2019,85.62107,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2020,79.8727,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.SI.04,Bank credit to bank deposits (%),2021,75.41866,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1960,91.55991,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1961,150.6499,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1962,136.4503,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1963,149.5291,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1964,158.124,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1965,124.8367,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1966,100.1056,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1967,112.3792,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1968,120.9864,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1969,116.7601,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1970,118.7159,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1971,127.2079,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1972,115.2636,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1973,112.1484,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1974,136.8341,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1975,132.2492,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1976,124.0417,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1977,110.8247,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1978,123.6597,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
