country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,30.69874348001907,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,34.290452067988255,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,41.30323811647176,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,45.86402975387945,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,48.46897396691045,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,56.463184028807476,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,59.42102183605024,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,62.5133392412025,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,65.1986552631273,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2017,65.56434523534817,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2018,62.38056143583213,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2019,60.64836236399499,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2020,69.61227824400483,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2021,64.4913060674856,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2022,47.36059405409171,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2023,42.46375984093907,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2024,35.98478571819714,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2025,36.88546826404489,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1960,39.0214859468029,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1961,40.821417466783316,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1962,42.460779422837696,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1963,45.48231857430092,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1964,47.27670001613897,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1965,49.17908193545221,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1966,48.345161475022195,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1967,49.01014205113315,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1968,49.281182695631365,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1969,49.727739111623535,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1970,49.63873202627776,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1971,50.74318581791647,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1972,53.89059580489559,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1973,56.485376490133135,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1974,57.3585513734733,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1975,54.12664460408428,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1976,53.75998445616874,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1977,55.66118397983308,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1978,56.633635241382564,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1979,56.619202818980305,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1980,55.07311604948296,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1981,52.260541726781796,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1982,51.333920890343265,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1983,51.63173857840781,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1984,53.51919562375096,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1985,55.05083108261183,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1986,56.72201537634801,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1987,56.858347158673716,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1988,57.335692697975226,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1989,56.12144115655543,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1990,52.71980686698158,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1991,49.086483897950174,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1992,45.64234278434195,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1993,44.36577712606978,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1994,44.473844404106025,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1995,45.83545873038499,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1996,46.26965875159573,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1997,46.58060947925469,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1998,47.25185336965317,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1999,47.305571949083664,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2000,48.9748854545412,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2001,50.15256238972684,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2002,50.312265288846426,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2003,51.46306578445221,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,53.333891813761035,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,55.25829858878583,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,57.15217225618028,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,59.37751587027387,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,59.54706692247592,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,53.90014060212286,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,52.27171677318142,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,50.62594978392866,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,49.89849785571073,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,49.08047507582039,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,49.56806294366659,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,50.83801577497743,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,52.0119219820226,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2017,52.05487234140745,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2018,51.783318042747574,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2019,52.20557111990573,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2020,53.700195182008834,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2021,50.11108569168358,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2022,51.0258115698865,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2023,48.99625118667726,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2024,45.96541804544673,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2025,44.51170515469027,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1960,15.675275602820305,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1961,14.809058614564833,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1962,14.225232853513969,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1963,13.691356490399553,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1964,14.519460111681678,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1965,15.415425181278842,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1966,15.044032796841785,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1967,15.614894894894896,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1968,16.10630052042963,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1969,16.929542164509648,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1970,16.683517539644402,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1971,16.77097005652684,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1972,18.217456342883157,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1973,19.389240031125006,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1974,16.900137213322164,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1975,24.300665548950867,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1976,29.081004263382283,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1977,29.837899631356528,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1978,33.4325091683426,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1979,28.418625473555505,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1980,27.272906086128696,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1981,26.52376511177807,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1982,29.232837112212813,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1983,30.653030031808104,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1984,24.672698965891563,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1985,24.82808704202986,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1986,30.61324033264373,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1987,28.897419807846113,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1988,29.99233925314016,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1989,19.92106522877643,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1990,16.51697633575093,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1991,18.413546438970048,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1992,18.588119568687564,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1993,15.764985185838471,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1994,9.198330592177307,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1995,8.655854006879888,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1996,8.126582896040661,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1997,12.6068749939958,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1998,12.04049644451608,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1999,11.214270622237574,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2000,10.483831024760917,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2001,12.292735203548807,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2002,10.03860011548851,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2003,8.8073784385348,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,11.006499099353844,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,13.158744706043862,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,16.97928844873426,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,23.419956997571138,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,21.421368612154783,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,23.550624179195722,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,18.796931132781275,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,20.373893737569116,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
