country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1990,1.315389,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,1.322217,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,1.375155,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,1.521451,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,1.221567,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,1.161114,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,1.062781,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,1.183,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,1.276612,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,1.164006,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,1.104327,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,1.267657,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,1.289456,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,1.504469,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,1.389961,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,1.291255,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,1.383565,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,1.641007,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,1.811951,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,1.949317,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,1.864215,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,1.672179,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,1.765618,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,1.95931,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,2.613667,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,3.555114,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,2.151769,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,0.6105311,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,0.0050713,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,0.0031524,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2003,3.1512904,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2005,2.7800137,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2006,2.5514999,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2007,2.3670138,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2008,2.1588382,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2009,4.1934472,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2010,3.6718595,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2011,3.4627901,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2012,3.5141532,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2013,3.5788956,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2014,3.662619,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2015,3.723205,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2016,4.0729809,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2017,4.1231627,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2018,4.0716393,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2019,3.9256888,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.11,Insurance company assets to GDP (%),2020,4.9763954,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),1989,7.2999068,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),1990,7.4360553,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),1991,8.2107915,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),1992,8.6614561,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),1993,9.8740049,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),1994,11.363765,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),1999,19.235954,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2000,19.638621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2001,20.12702,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2002,21.180652,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2003,21.755004,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2004,23.004828,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2005,23.849823,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2006,23.002661,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2007,21.424328,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2008,21.072498,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2009,22.952934,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2010,22.763769,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2011,23.844127,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2012,25.551184,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2013,26.024356,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2014,28.858179,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2015,28.045175,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2016,28.121903,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2017,27.364406,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2018,26.780519,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2019,28.448659,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.11,Insurance company assets to GDP (%),2020,32.618178,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2005,0.91131543,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2013,2.2405909,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2014,2.6211682,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2015,3.0844296,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),1999,21.761742,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2000,23.744417,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2001,24.554557,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2002,25.339808,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2003,27.763811,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2004,30.712467,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2005,35.803253,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2006,35.159507,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2007,31.408813,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2008,29.513658,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2009,33.64844,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2010,31.57162,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2011,30.207992,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2012,31.978958,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2013,36.302437,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2014,42.041455,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2015,46.274122,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2016,48.378725,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2017,48.927015,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2018,49.500245,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2019,53.287114,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.11,Insurance company assets to GDP (%),2020,61.710452,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2002,29.296278,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2003,31.503581,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2004,32.209087,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2005,32.53441,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2006,34.725486,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2007,36.277366,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2008,38.121095,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2009,42.402698,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2010,44.200442,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2011,47.151159,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2012,53.093116,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2013,55.60963,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2014,59.689211,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2015,61.157271,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2016,63.821978,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2017,65.097843,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2018,65.69407,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2019,69.316776,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.11,Insurance company assets to GDP (%),2020,73.610338,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2005,2.4949168,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2006,2.189992,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2007,1.972106,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2008,1.7918167,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2009,2.0093875,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2010,1.7258175,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2011,1.5710244,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2012,1.5804579,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2013,1.6902332,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2014,1.8259449,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2015,1.8139083,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2016,2.0700552,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2017,2.3986966,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2018,2.5301912,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2019,2.6913628,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.11,Insurance company assets to GDP (%),2020,3.1740129,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2009,1.5190151,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2010,1.4704358,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2011,1.251254,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2012,1.2584866,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2013,1.5063377,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2014,1.6680075,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2015,2.2061448,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2016,2.3775942,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2017,2.2888331,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2018,1.9851069,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2019,2.1497436,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.11,Insurance company assets to GDP (%),2020,2.5764241,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),1995,1.0899741,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),1996,1.3217542,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),1997,1.4520273,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),1998,1.0734996,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),1999,1.6103077,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2000,1.5483983,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2001,1.6368524,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2002,1.4996339,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2003,1.5986129,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2004,1.6813026,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2005,2.1278081,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2006,2.196533,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2007,2.4865233,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2008,1.4368622,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2009,1.6071807,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2010,3.0077133,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2011,2.9098296,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2012,3.2143956,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2013,3.4234489,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2014,3.8458434,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2015,4.0653657,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2016,4.5409233,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2017,4.7479003,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2018,4.6431515,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2019,5.3666359,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.11,Insurance company assets to GDP (%),2020,5.6598872,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1980,22.618289,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1981,21.888524,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1982,23.32327,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1983,23.882825,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1984,23.48266,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1985,25.228882,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1986,27.502693,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1987,29.046455,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1988,30.153128,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1989,30.994382,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1990,31.541698,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1991,33.294038,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1992,33.41573,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1993,34.845422,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1994,34.74302,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1995,36.554667,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
