Downloaded from wid.world on 12-07-2026 at 18:24:16
Country;Year;Percentile;Variable;Value;DataQuality
RU;1905;p0p100;anninc992i;84854.8;4.0
RU;1905;p90p100;sptinc999j;0.4688000000000001;3.0
RU;1906;p90p100;sptinc992j;;
RU;1906;p0p100;anninc999i;43054.5;4.0
RU;1906;p90p100;shweal992j;;
RU;1906;p99p100;sptinc999j;;
RU;1906;p99p100;sptinc992j;;
RU;1906;p99p100;shweal999j;;
RU;1906;p99p100;shweal992j;;
RU;1906;p90p100;shweal999j;;
RU;1906;p0p100;anninc992i;79250.3;4.0
RU;1906;p90p100;sptinc999j;;
RU;1907;p90p100;sptinc992j;;
RU;1907;p0p100;anninc999i;45191.8;4.0
RU;1907;p90p100;shweal992j;;
RU;1907;p99p100;sptinc999j;;
RU;1907;p99p100;sptinc992j;;
RU;1907;p99p100;shweal999j;;
RU;1907;p99p100;shweal992j;;
RU;1907;p90p100;shweal999j;;
RU;1907;p0p100;anninc992i;82758.1;4.0
RU;1907;p90p100;sptinc999j;;
RU;1908;p90p100;sptinc992j;;
RU;1908;p0p100;anninc999i;44738.60000000001;4.0
RU;1908;p90p100;shweal992j;;
RU;1908;p99p100;sptinc999j;;
RU;1908;p99p100;sptinc992j;;
RU;1908;p99p100;shweal999j;;
RU;1908;p99p100;shweal992j;;
RU;1908;p90p100;shweal999j;;
RU;1908;p0p100;anninc992i;81543.20000000001;4.0
RU;1908;p90p100;sptinc999j;;
RU;1909;p90p100;sptinc992j;;
RU;1909;p0p100;anninc999i;49569.5;4.0
RU;1909;p90p100;shweal992j;;
RU;1909;p99p100;sptinc999j;;
RU;1909;p99p100;sptinc992j;;
RU;1909;p99p100;shweal999j;;
RU;1909;p99p100;shweal992j;;
RU;1909;p90p100;shweal999j;;
RU;1909;p0p100;anninc992i;90026.6;4.0
RU;1909;p90p100;sptinc999j;;
RU;1910;p90p100;sptinc992j;0.4688000000000001;2.0
RU;1910;p0p100;anninc999i;49102.5;4.0
RU;1910;p90p100;shweal992j;0.5807;0.0
RU;1910;p99p100;sptinc999j;0.1799;2.0
RU;1910;p99p100;sptinc992j;0.1799;2.0
RU;1910;p99p100;shweal999j;0.2753;0.0
RU;1910;p99p100;shweal992j;0.2753;0.0
RU;1910;p90p100;shweal999j;0.5807;0.0
RU;1910;p0p100;anninc992i;88837.3;4.0
RU;1910;p90p100;sptinc999j;0.4688000000000001;2.0
RU;1911;p90p100;sptinc992j;;
RU;1911;p0p100;anninc999i;44546.4;4.0
RU;1911;p90p100;shweal992j;;
RU;1911;p99p100;sptinc999j;;
RU;1911;p99p100;sptinc992j;;
RU;1911;p99p100;shweal999j;;
RU;1911;p99p100;shweal992j;;
RU;1911;p90p100;shweal999j;;
RU;1911;p0p100;anninc992i;80166.70000000001;4.0
RU;1911;p90p100;sptinc999j;;
RU;1912;p90p100;sptinc992j;;
RU;1912;p0p100;anninc999i;50017.60000000001;4.0
RU;1912;p90p100;shweal992j;;
RU;1912;p99p100;sptinc999j;;
RU;1912;p99p100;sptinc992j;;
RU;1912;p99p100;shweal999j;;
RU;1912;p99p100;shweal992j;;
RU;1912;p90p100;shweal999j;;
RU;1912;p0p100;anninc992i;89492.5;4.0
RU;1912;p90p100;sptinc999j;;
RU;1913;p90p100;sptinc992j;;
RU;1913;p0p100;anninc999i;53597.9;4.0
RU;1913;p90p100;shweal992j;;
RU;1913;p99p100;sptinc999j;;
RU;1913;p99p100;sptinc992j;;
RU;1913;p99p100;shweal999j;;
RU;1913;p99p100;shweal992j;;
RU;1913;p90p100;shweal999j;;
RU;1913;p0p100;anninc992i;94017.40000000001;4.0
RU;1913;p90p100;sptinc999j;;
RU;1914;p90p100;sptinc992j;;
RU;1914;p0p100;anninc999i;51473.5;4.0
RU;1914;p90p100;shweal992j;;
RU;1914;p99p100;sptinc999j;;
RU;1914;p99p100;sptinc992j;;
RU;1914;p99p100;shweal999j;;
RU;1914;p99p100;shweal992j;;
RU;1914;p90p100;shweal999j;;
RU;1914;p0p100;anninc992i;91507.0;4.0
RU;1914;p90p100;sptinc999j;;
RU;1915;p90p100;sptinc992j;;
RU;1915;p0p100;anninc999i;51496.0;4.0
RU;1915;p90p100;shweal992j;;
RU;1915;p99p100;sptinc999j;;
RU;1915;p99p100;sptinc992j;;
RU;1915;p99p100;shweal999j;;
RU;1915;p99p100;shweal992j;;
RU;1915;p90p100;shweal999j;;
RU;1915;p0p100;anninc992i;91258.3;4.0
RU;1915;p90p100;sptinc999j;;
RU;1916;p90p100;sptinc992j;;
RU;1916;p0p100;anninc999i;49689.0;4.0
RU;1916;p90p100;shweal992j;;
RU;1916;p99p100;sptinc999j;;
RU;1916;p99p100;sptinc992j;;
RU;1916;p99p100;shweal999j;;
RU;1916;p99p100;shweal992j;;
RU;1916;p90p100;shweal999j;;
RU;1916;p0p100;anninc992i;88825.5;4.0
RU;1916;p90p100;sptinc999j;;
RU;1917;p90p100;sptinc992j;;
RU;1917;p0p100;anninc999i;47178.5;4.0
RU;1917;p90p100;shweal992j;;
RU;1917;p99p100;sptinc999j;;
RU;1917;p99p100;sptinc992j;;
RU;1917;p99p100;shweal999j;;
RU;1917;p99p100;shweal992j;;
RU;1917;p90p100;shweal999j;;
RU;1917;p0p100;anninc992i;85353.1;4.0
RU;1917;p90p100;sptinc999j;;
RU;1918;p90p100;sptinc992j;;
RU;1918;p0p100;anninc999i;34855.5;4.0
RU;1918;p90p100;shweal992j;;
RU;1918;p99p100;sptinc999j;;
RU;1918;p99p100;sptinc992j;;
RU;1918;p99p100;shweal999j;;
RU;1918;p99p100;shweal992j;;
RU;1918;p90p100;shweal999j;;
RU;1918;p0p100;anninc992i;63754.60000000001;4.0
RU;1918;p90p100;sptinc999j;;
RU;1919;p90p100;sptinc992j;;
RU;1919;p0p100;anninc999i;32332.8;4.0
RU;1919;p90p100;shweal992j;;
RU;1919;p99p100;sptinc999j;;
RU;1919;p99p100;sptinc992j;;
RU;1919;p99p100;shweal999j;;
RU;1919;p99p100;shweal992j;;
RU;1919;p90p100;shweal999j;;
RU;1919;p0p100;anninc992i;60943.8;4.0
RU;1919;p90p100;sptinc999j;;
RU;1920;p90p100;sptinc992j;0.235;2.0
RU;1920;p0p100;anninc999i;31162.5;4.0
RU;1920;p90p100;shweal992j;0.4511;0.0
RU;1920;p99p100;sptinc999j;0.041;2.0
RU;1920;p99p100;sptinc992j;0.041;2.0
RU;1920;p99p100;shweal999j;0.1569;0.0
RU;1920;p99p100;shweal992j;0.1569;0.0
RU;1920;p90p100;shweal999j;0.4511;0.0
RU;1920;p0p100;anninc992i;59774.2;4.0
RU;1920;p90p100;sptinc999j;0.235;2.0
RU;1921;p90p100;sptinc992j;;
RU;1921;p0p100;anninc999i;27767.9;4.0
RU;1921;p90p100;shweal992j;;
RU;1921;p99p100;sptinc999j;;
RU;1921;p99p100;sptinc992j;;
RU;1921;p99p100;shweal999j;;
RU;1921;p99p100;shweal992j;;
RU;1921;p90p100;shweal999j;;
RU;1921;p0p100;anninc992i;55470.0;4.0
RU;1921;p90p100;sptinc999j;;
RU;1922;p90p100;sptinc992j;;
RU;1922;p0p100;anninc999i;33286.6;4.0
RU;1922;p90p100;shweal992j;;
RU;1922;p99p100;sptinc999j;;
RU;1922;p99p100;sptinc992j;;
RU;1922;p99p100;shweal999j;;
RU;1922;p99p100;shweal992j;;
RU;1922;p90p100;shweal999j;;
RU;1922;p0p100;anninc992i;67017.8;4.0
RU;1922;p90p100;sptinc999j;;
RU;1923;p90p100;sptinc992j;;
RU;1923;p0p100;anninc999i;37743.8;4.0
RU;1923;p90p100;shweal992j;;
RU;1923;p99p100;sptinc999j;;
RU;1923;p99p100;sptinc992j;;
RU;1923;p99p100;shweal999j;;
RU;1923;p99p100;shweal992j;;
RU;1923;p90p100;shweal999j;;
RU;1923;p0p100;anninc992i;75894.7;4.0
RU;1923;p90p100;sptinc999j;;
RU;1924;p90p100;sptinc992j;;
RU;1924;p0p100;anninc999i;43882.3;4.0
RU;1924;p90p100;shweal992j;;
RU;1924;p99p100;sptinc999j;;
RU;1924;p99p100;sptinc992j;;
RU;1924;p99p100;shweal999j;;
RU;1924;p99p100;shweal992j;;
RU;1924;p90p100;shweal999j;;
RU;1924;p0p100;anninc992i;87365.1;4.0
RU;1924;p90p100;sptinc999j;;
RU;1925;p90p100;sptinc992j;;
RU;1925;p0p100;anninc999i;51687.8;4.0
RU;1925;p90p100;shweal992j;;
RU;1925;p99p100;sptinc999j;;
RU;1925;p99p100;sptinc992j;;
RU;1925;p99p100;shweal999j;;
RU;1925;p99p100;shweal992j;;
RU;1925;p90p100;shweal999j;;
RU;1925;p0p100;anninc992i;101836.3;4.0
RU;1925;p90p100;sptinc999j;;
RU;1926;p90p100;sptinc992j;;
RU;1926;p0p100;anninc999i;58769.0;4.0
RU;1926;p90p100;shweal992j;;
RU;1926;p99p100;sptinc999j;;
RU;1926;p99p100;sptinc992j;;
RU;1926;p99p100;shweal999j;;
RU;1926;p99p100;shweal992j;;
RU;1926;p90p100;shweal999j;;
RU;1926;p0p100;anninc992i;114715.9;4.0
RU;1926;p90p100;sptinc999j;;
RU;1927;p90p100;sptinc992j;;
RU;1927;p0p100;anninc999i;60489.60000000001;4.0
RU;1927;p90p100;shweal992j;;
RU;1927;p99p100;sptinc999j;;
RU;1927;p99p100;sptinc992j;;
RU;1927;p99p100;shweal999j;;
RU;1927;p99p100;shweal992j;;
RU;1927;p90p100;shweal999j;;
RU;1927;p0p100;anninc992i;116412.7;4.0
RU;1927;p90p100;sptinc999j;;
RU;1928;p90p100;sptinc992j;0.2246;3.0
RU;1928;p0p100;anninc999i;62409.9;4.0
RU;1928;p90p100;shweal992j;;
RU;1928;p99p100;sptinc999j;0.0363;3.0
RU;1928;p99p100;sptinc992j;0.0363;3.0
RU;1928;p99p100;shweal999j;;
RU;1928;p99p100;shweal992j;;
RU;1928;p90p100;shweal999j;;
RU;1928;p0p100;anninc992i;118430.4;4.0
RU;1928;p90p100;sptinc999j;0.2246;3.0
RU;1929;p90p100;sptinc992j;;
RU;1929;p0p100;anninc999i;63319.4;4.0
RU;1929;p90p100;shweal992j;;
RU;1929;p99p100;sptinc999j;;
RU;1929;p99p100;sptinc992j;;
RU;1929;p99p100;shweal999j;;
RU;1929;p99p100;shweal992j;;
RU;1929;p90p100;shweal999j;;
RU;1929;p0p100;anninc992i;118624.7;4.0
RU;1929;p90p100;sptinc999j;;
RU;1930;p90p100;sptinc992j;0.235;2.0
RU;1930;p0p100;anninc999i;65556.5;4.0
RU;1930;p90p100;shweal992j;0.4511;0.0
RU;1930;p99p100;sptinc999j;0.041;2.0
RU;1930;p99p100;sptinc992j;0.041;2.0
RU;1930;p99p100;shweal999j;0.1569;0.0
RU;1930;p99p100;shweal992j;0.1569;0.0
RU;1930;p90p100;shweal999j;0.4511;0.0
RU;1930;p0p100;anninc992i;121481.6;4.0
RU;1930;p90p100;sptinc999j;0.235;2.0
RU;1931;p90p100;sptinc992j;;
RU;1931;p0p100;anninc999i;68689.90000000001;4.0
RU;1931;p90p100;shweal992j;;
RU;1931;p99p100;sptinc999j;;
RU;1931;p99p100;sptinc992j;;
RU;1931;p99p100;shweal999j;;
RU;1931;p99p100;shweal992j;;
RU;1931;p90p100;shweal999j;;
RU;1931;p0p100;anninc992i;126202.8;4.0
RU;1931;p90p100;sptinc999j;;
RU;1932;p90p100;sptinc992j;;
RU;1932;p0p100;anninc999i;70933.2;4.0
RU;1932;p90p100;shweal992j;;
RU;1932;p99p100;sptinc999j;;
RU;1932;p99p100;sptinc992j;;
RU;1932;p99p100;shweal999j;;
RU;1932;p99p100;shweal992j;;
RU;1932;p90p100;shweal999j;;
RU;1932;p0p100;anninc992i;129627.8;4.0
RU;1932;p90p100;sptinc999j;;
RU;1933;p90p100;sptinc992j;;
RU;1933;p0p100;anninc999i;74200.7;4.0
RU;1933;p90p100;shweal992j;;
RU;1933;p99p100;sptinc999j;;
RU;1933;p99p100;sptinc992j;;
RU;1933;p99p100;shweal999j;;
RU;1933;p99p100;shweal992j;;
RU;1933;p90p100;shweal999j;;
RU;1933;p0p100;anninc992i;137351.2;4.0
RU;1933;p90p100;sptinc999j;;
RU;1934;p90p100;sptinc992j;0.2473;3.0
RU;1934;p0p100;anninc999i;82101.5;4.0
RU;1934;p90p100;shweal992j;;
RU;1934;p99p100;sptinc999j;0.0425;3.0
RU;1934;p99p100;sptinc992j;0.0425;3.0
RU;1934;p99p100;shweal999j;;
RU;1934;p99p100;shweal992j;;
RU;1934;p90p100;shweal999j;;
RU;1934;p0p100;anninc992i;153891.2;4.0
RU;1934;p90p100;sptinc999j;0.2473;3.0
RU;1935;p90p100;sptinc992j;;
RU;1935;p0p100;anninc999i;91607.0;4.0
RU;1935;p90p100;shweal992j;;
RU;1935;p99p100;sptinc999j;;
RU;1935;p99p100;sptinc992j;;
RU;1935;p99p100;shweal999j;;
RU;1935;p99p100;shweal992j;;
RU;1935;p90p100;shweal999j;;
RU;1935;p0p100;anninc992i;170618.6;4.0
RU;1935;p90p100;sptinc999j;;
RU;1936;p90p100;sptinc992j;;
RU;1936;p0p100;anninc999i;98361.0;4.0
RU;1936;p90p100;shweal992j;;
RU;1936;p99p100;sptinc999j;;
RU;1936;p99p100;sptinc992j;;
RU;1936;p99p100;shweal999j;;
RU;1936;p99p100;shweal992j;;
RU;1936;p90p100;shweal999j;;
RU;1936;p0p100;anninc992i;181633.1;4.0
RU;1936;p90p100;sptinc999j;;
RU;1937;p90p100;sptinc992j;;
RU;1937;p0p100;anninc999i;110575.1;4.0
RU;1937;p90p100;shweal992j;;
RU;1937;p99p100;sptinc999j;;
RU;1937;p99p100;sptinc992j;;
RU;1937;p99p100;shweal999j;;
RU;1937;p99p100;shweal992j;;
RU;1937;p90p100;shweal999j;;
RU;1937;p0p100;anninc992i;202031.6;4.0
RU;1937;p90p100;sptinc999j;;
RU;1938;p90p100;sptinc992j;;
RU;1938;p0p100;anninc999i;110043.8;4.0
RU;1938;p90p100;shweal992j;;
RU;1938;p99p100;sptinc999j;;
RU;1938;p99p100;sptinc992j;;
RU;1938;p99p100;shweal999j;;
RU;1938;p99p100;shweal992j;;
RU;1938;p90p100;shweal999j;;
RU;1938;p0p100;anninc992i;198701.6;4.0
RU;1938;p90p100;sptinc999j;;
RU;1939;p90p100;sptinc992j;;
RU;1939;p0p100;anninc999i;113630.5;4.0
RU;1939;p90p100;shweal992j;;
RU;1939;p99p100;sptinc999j;;
RU;1939;p99p100;sptinc992j;;
RU;1939;p99p100;shweal999j;;
RU;1939;p99p100;shweal992j;;
RU;1939;p90p100;shweal999j;;
RU;1939;p0p100;anninc992i;206600.9;4.0
RU;1939;p90p100;sptinc999j;;
RU;1940;p90p100;sptinc992j;0.257;2.0
RU;1940;p0p100;anninc999i;121039.6;4.0
RU;1940;p90p100;shweal992j;0.4523;0.0
RU;1940;p99p100;sptinc999j;0.042;2.0
RU;1940;p99p100;sptinc992j;0.042;2.0
RU;1940;p99p100;shweal999j;0.1578;0.0
RU;1940;p99p100;shweal992j;0.1578;0.0
RU;1940;p90p100;shweal999j;0.4523;0.0
RU;1940;p0p100;anninc992i;218426.9;4.0
RU;1940;p90p100;sptinc999j;0.257;2.0
RU;1941;p90p100;sptinc992j;;
RU;1941;p0p100;anninc999i;112639.3;4.0
RU;1941;p90p100;shweal992j;;
RU;1941;p99p100;sptinc999j;;
RU;1941;p99p100;sptinc992j;;
RU;1941;p99p100;shweal999j;;
RU;1941;p99p100;shweal992j;;
RU;1941;p90p100;shweal999j;;
RU;1941;p0p100;anninc992i;201744.0;4.0
RU;1941;p90p100;sptinc999j;;
RU;1942;p90p100;sptinc992j;;
RU;1942;p0p100;anninc999i;121820.3;4.0
RU;1942;p90p100;shweal992j;;
RU;1942;p99p100;sptinc999j;;
RU;1942;p99p100;sptinc992j;;
RU;1942;p99p100;shweal999j;;
RU;1942;p99p100;shweal992j;;
RU;1942;p90p100;shweal999j;;
RU;1942;p0p100;anninc992i;216547.4;4.0
RU;1942;p90p100;sptinc999j;;
RU;1943;p90p100;sptinc992j;;
RU;1943;p0p100;anninc999i;116550.2;4.0
RU;1943;p90p100;shweal992j;;
RU;1943;p99p100;sptinc999j;;
RU;1943;p99p100;sptinc992j;;
RU;1943;p99p100;shweal999j;;
RU;1943;p99p100;shweal992j;;
RU;1943;p90p100;shweal999j;;
RU;1943;p0p100;anninc992i;205617.2;4.0
RU;1943;p90p100;sptinc999j;;
RU;1944;p90p100;sptinc992j;;
RU;1944;p0p100;anninc999i;113667.7;4.0
RU;1944;p90p100;shweal992j;;
RU;1944;p99p100;sptinc999j;;
RU;1944;p99p100;sptinc992j;;
RU;1944;p99p100;shweal999j;;
RU;1944;p99p100;shweal992j;;
RU;1944;p90p100;shweal999j;;
RU;1944;p0p100;anninc992i;199015.5;4.0
RU;1944;p90p100;sptinc999j;;
RU;1945;p90p100;sptinc992j;;
RU;1945;p0p100;anninc999i;109931.6;4.0
RU;1945;p90p100;shweal992j;;
RU;1945;p99p100;sptinc999j;;
RU;1945;p99p100;sptinc992j;;
RU;1945;p99p100;shweal999j;;
RU;1945;p99p100;shweal992j;;
RU;1945;p90p100;shweal999j;;
RU;1945;p0p100;anninc992i;191014.5;4.0
RU;1945;p90p100;sptinc999j;;
RU;1946;p90p100;sptinc992j;;
RU;1946;p0p100;anninc999i;115355.9;4.0
RU;1946;p90p100;shweal992j;;
RU;1946;p99p100;sptinc999j;;
RU;1946;p99p100;sptinc992j;;
RU;1946;p99p100;shweal999j;;
RU;1946;p99p100;shweal992j;;
RU;1946;p90p100;shweal999j;;
RU;1946;p0p100;anninc992i;198914.9;4.0
RU;1946;p90p100;sptinc999j;;
RU;1947;p90p100;sptinc992j;;
RU;1947;p0p100;anninc999i;127838.0;4.0
RU;1947;p90p100;shweal992j;;
RU;1947;p99p100;sptinc999j;;
RU;1947;p99p100;sptinc992j;;
RU;1947;p99p100;shweal999j;;
RU;1947;p99p100;shweal992j;;
RU;1947;p90p100;shweal999j;;
RU;1947;p0p100;anninc992i;218756.7;4.0
RU;1947;p90p100;sptinc999j;;
RU;1948;p90p100;sptinc992j;;
RU;1948;p0p100;anninc999i;138607.0;4.0
RU;1948;p90p100;shweal992j;;
RU;1948;p99p100;sptinc999j;;
RU;1948;p99p100;sptinc992j;;
RU;1948;p99p100;shweal999j;;
RU;1948;p99p100;shweal992j;;
RU;1948;p90p100;shweal999j;;
RU;1948;p0p100;anninc992i;235369.4;4.0
RU;1948;p90p100;sptinc999j;;
RU;1949;p90p100;sptinc992j;;
RU;1949;p0p100;anninc999i;146061.4;4.0
RU;1949;p90p100;shweal992j;;
RU;1949;p99p100;sptinc999j;;
RU;1949;p99p100;sptinc992j;;
RU;1949;p99p100;shweal999j;;
RU;1949;p99p100;shweal992j;;
RU;1949;p90p100;shweal999j;;
RU;1949;p0p100;anninc992i;246123.7;4.0
RU;1949;p90p100;sptinc999j;;
RU;1950;p90p100;sptinc992j;0.266;2.0
RU;1950;p0p100;anninc999i;154930.1;4.0
RU;1950;p90p100;shweal992j;0.4527;0.0
RU;1950;p99p100;sptinc999j;0.06;2.0
RU;1950;p99p100;sptinc992j;0.06;2.0
RU;1950;p99p100;shweal999j;0.158;0.0
RU;1950;p99p100;shweal992j;0.158;0.0
RU;1950;p90p100;shweal999j;0.4527;0.0
RU;1950;p0p100;anninc992i;259057.7;4.0
RU;1950;p90p100;sptinc999j;0.266;2.0
RU;1951;p90p100;sptinc992j;;
RU;1951;p0p100;anninc999i;162633.5;4.0
RU;1951;p90p100;shweal992j;;
RU;1951;p99p100;sptinc999j;;
RU;1951;p99p100;sptinc992j;;
RU;1951;p99p100;shweal999j;;
RU;1951;p99p100;shweal992j;;
RU;1951;p90p100;shweal999j;;
RU;1951;p0p100;anninc992i;269152.2;4.0
RU;1951;p90p100;sptinc999j;;
RU;1952;p90p100;sptinc992j;;
RU;1952;p0p100;anninc999i;173198.3;4.0
RU;1952;p90p100;shweal992j;;
RU;1952;p99p100;sptinc999j;;
RU;1952;p99p100;sptinc992j;;
RU;1952;p99p100;shweal999j;;
RU;1952;p99p100;shweal992j;;
RU;1952;p90p100;shweal999j;;
RU;1952;p0p100;anninc992i;284853.6;4.0
RU;1952;p90p100;sptinc999j;;
RU;1953;p90p100;sptinc992j;;
RU;1953;p0p100;anninc999i;180519.8;4.0
RU;1953;p90p100;shweal992j;;
RU;1953;p99p100;sptinc999j;;
RU;1953;p99p100;sptinc992j;;
RU;1953;p99p100;shweal999j;;
RU;1953;p99p100;shweal992j;;
RU;1953;p90p100;shweal999j;;
RU;1953;p0p100;anninc992i;295905.3;4.0
RU;1953;p90p100;sptinc999j;;
RU;1954;p90p100;sptinc992j;;
RU;1954;p0p100;anninc999i;192255.4;4.0
RU;1954;p90p100;shweal992j;;
RU;1954;p99p100;sptinc999j;;
RU;1954;p99p100;sptinc992j;;
RU;1954;p99p100;shweal999j;;
RU;1954;p99p100;shweal992j;;
RU;1954;p90p100;shweal999j;;
RU;1954;p0p100;anninc992i;315176.8;4.0
RU;1954;p90p100;sptinc999j;;
RU;1955;p90p100;sptinc992j;;
RU;1955;p0p100;anninc999i;201437.5;4.0
RU;1955;p90p100;shweal992j;;
RU;1955;p99p100;sptinc999j;;
RU;1955;p99p100;sptinc992j;;
RU;1955;p99p100;shweal999j;;
RU;1955;p99p100;shweal992j;;
RU;1955;p90p100;shweal999j;;
RU;1955;p0p100;anninc992i;329700.9;4.0
RU;1955;p90p100;sptinc999j;;
RU;1956;p90p100;sptinc992j;0.2564;3.0
RU;1956;p0p100;anninc999i;215079.3;4.0
RU;1956;p90p100;shweal992j;;
RU;1956;p99p100;sptinc999j;0.0548;3.0
RU;1956;p99p100;sptinc992j;0.0548;3.0
RU;1956;p99p100;shweal999j;;
RU;1956;p99p100;shweal992j;;
RU;1956;p90p100;shweal999j;;
RU;1956;p0p100;anninc992i;349944.8;4.0
RU;1956;p90p100;sptinc999j;0.2564;3.0
RU;1957;p90p100;sptinc992j;;
RU;1957;p0p100;anninc999i;225608.6;4.0
RU;1957;p90p100;shweal992j;;
RU;1957;p99p100;sptinc999j;;
RU;1957;p99p100;sptinc992j;;
RU;1957;p99p100;shweal999j;;
RU;1957;p99p100;shweal992j;;
RU;1957;p90p100;shweal999j;;
RU;1957;p0p100;anninc992i;363753.0;4.0
RU;1957;p90p100;sptinc999j;;
RU;1958;p90p100;sptinc992j;;
RU;1958;p0p100;anninc999i;237445.1;4.0
RU;1958;p90p100;shweal992j;;
RU;1958;p99p100;sptinc999j;;
RU;1958;p99p100;sptinc992j;;
RU;1958;p99p100;shweal999j;;
RU;1958;p99p100;shweal992j;;
RU;1958;p90p100;shweal999j;;
RU;1958;p0p100;anninc992i;378669.0;4.0
RU;1958;p90p100;sptinc999j;;
RU;1959;p90p100;sptinc992j;0.262;3.0
RU;1959;p0p100;anninc999i;246802.3;4.0
RU;1959;p90p100;shweal992j;;
RU;1959;p99p100;sptinc999j;0.0458;3.0
RU;1959;p99p100;sptinc992j;0.0458;3.0
RU;1959;p99p100;shweal999j;;
RU;1959;p99p100;shweal992j;;
RU;1959;p90p100;shweal999j;;
RU;1959;p0p100;anninc992i;389578.2;4.0
RU;1959;p90p100;sptinc999j;0.262;3.0
RU;1960;p90p100;sptinc992j;0.267;2.0
RU;1960;p0p100;anninc999i;256861.3;4.0
RU;1960;p90p100;shweal992j;0.4527;0.0
RU;1960;p99p100;sptinc999j;0.05;2.0
RU;1960;p99p100;sptinc992j;0.05;2.0
RU;1960;p99p100;shweal999j;0.1581;0.0
RU;1960;p99p100;shweal992j;0.1581;0.0
RU;1960;p90p100;shweal999j;0.4527;0.0
RU;1960;p0p100;anninc992i;402793.4;4.0
RU;1960;p90p100;sptinc999j;0.267;2.0
RU;1961;p90p100;sptinc992j;0.2565;3.0
RU;1961;p0p100;anninc999i;270432.6;4.0
RU;1961;p90p100;shweal992j;;
RU;1961;p99p100;sptinc999j;0.0448;3.0
RU;1961;p99p100;sptinc992j;0.0448;3.0
RU;1961;p99p100;shweal999j;;
RU;1961;p99p100;shweal992j;;
RU;1961;p90p100;shweal999j;;
RU;1961;p0p100;anninc992i;422693.4;4.0
RU;1961;p90p100;sptinc999j;0.2565;3.0
RU;1962;p90p100;sptinc992j;;
RU;1962;p0p100;anninc999i;286397.7;4.0
RU;1962;p90p100;shweal992j;;
RU;1962;p99p100;sptinc999j;;
RU;1962;p99p100;sptinc992j;;
RU;1962;p99p100;shweal999j;;
RU;1962;p99p100;shweal992j;;
RU;1962;p90p100;shweal999j;;
RU;1962;p0p100;anninc992i;448772.3;4.0
RU;1962;p90p100;sptinc999j;;
RU;1963;p90p100;sptinc992j;;
RU;1963;p0p100;anninc999i;292854.4;4.0
RU;1963;p90p100;shweal992j;;
RU;1963;p99p100;sptinc999j;;
RU;1963;p99p100;sptinc992j;;
RU;1963;p99p100;shweal999j;;
RU;1963;p99p100;shweal992j;;
RU;1963;p90p100;shweal999j;;
RU;1963;p0p100;anninc992i;463173.7;4.0
RU;1963;p90p100;sptinc999j;;
RU;1964;p90p100;sptinc992j;0.2464;3.0
RU;1964;p0p100;anninc999i;309355.8;4.0
RU;1964;p90p100;shweal992j;;
RU;1964;p99p100;sptinc999j;0.043;3.0
RU;1964;p99p100;sptinc992j;0.043;3.0
RU;1964;p99p100;shweal999j;;
RU;1964;p99p100;shweal992j;;
RU;1964;p90p100;shweal999j;;
RU;1964;p0p100;anninc992i;494212.1;4.0
RU;1964;p90p100;sptinc999j;0.2464;3.0
RU;1965;p90p100;sptinc992j;;
RU;1965;p0p100;anninc999i;320875.7;4.0
RU;1965;p90p100;shweal992j;;
RU;1965;p99p100;sptinc999j;;
RU;1965;p99p100;sptinc992j;;
RU;1965;p99p100;shweal999j;;
RU;1965;p99p100;shweal992j;;
RU;1965;p90p100;shweal999j;;
RU;1965;p0p100;anninc992i;516146.0;4.0
RU;1965;p90p100;sptinc999j;;
RU;1966;p90p100;sptinc992j;0.2322;3.0
RU;1966;p0p100;anninc999i;341163.6;4.0
RU;1966;p90p100;shweal992j;;
RU;1966;p99p100;sptinc999j;0.0406;3.0
RU;1966;p99p100;sptinc992j;0.0406;3.0
RU;1966;p99p100;shweal999j;;
RU;1966;p99p100;shweal992j;;
RU;1966;p90p100;shweal999j;;
RU;1966;p0p100;anninc992i;548712.4;4.0
RU;1966;p90p100;sptinc999j;0.2322;3.0
RU;1967;p90p100;sptinc992j;;
RU;1967;p0p100;anninc999i;361494.5;4.0
RU;1967;p90p100;shweal992j;;
RU;1967;p99p100;sptinc999j;;
RU;1967;p99p100;sptinc992j;;
RU;1967;p99p100;shweal999j;;
RU;1967;p99p100;shweal992j;;
RU;1967;p90p100;shweal999j;;
RU;1967;p0p100;anninc992i;577971.8;4.0
RU;1967;p90p100;sptinc999j;;
RU;1968;p90p100;sptinc992j;0.2161;3.0
RU;1968;p0p100;anninc999i;381560.2;4.0
RU;1968;p90p100;shweal992j;;
RU;1968;p99p100;sptinc999j;0.0377;3.0
RU;1968;p99p100;sptinc992j;0.0377;3.0
RU;1968;p99p100;shweal999j;;
RU;1968;p99p100;shweal992j;;
RU;1968;p90p100;shweal999j;;
RU;1968;p0p100;anninc992i;605741.8;4.0
RU;1968;p90p100;sptinc999j;0.2161;3.0
RU;1969;p90p100;sptinc992j;;
RU;1969;p0p100;anninc999i;390306.7;4.0
RU;1969;p90p100;shweal992j;;
RU;1969;p99p100;sptinc999j;;
RU;1969;p99p100;sptinc992j;;
RU;1969;p99p100;shweal999j;;
RU;1969;p99p100;shweal992j;;
RU;1969;p90p100;shweal999j;;
RU;1969;p0p100;anninc992i;613590.6;4.0
RU;1969;p90p100;sptinc999j;;
