country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,2015,1795.9,million BOE,total_primary_energy_supply_total_energy,total_primary_energy_supply — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-13.1,million BOE,transfers_oil_products,transfers — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-13.1,million BOE,transfers_total_energy,transfers — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-12.3,million BOE,oil_refineries_oil_products,oil_refineries — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-12.3,million BOE,oil_refineries_total_energy,oil_refineries — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-85.2,million BOE,power_plants_oil_products,power_plants — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-368.1,million BOE,power_plants_natural_gas,power_plants — natural_gas,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-1.6,million BOE,power_plants_coal,power_plants — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-0.1,million BOE,power_plants_combustible_renewables,power_plants — combustible_renewables,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-8.3,million BOE,power_plants_hydro,power_plants — hydro,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-0.2,million BOE,power_plants_solar_wind,power_plants — solar_wind,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-5.2,million BOE,power_plants_nuclear,power_plants — nuclear,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,165.0,million BOE,power_plants_electricity,power_plants — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-303.5,million BOE,power_plants_total_energy,power_plants — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-1.5,million BOE,coking_plants_coal,coking_plants — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-1.5,million BOE,coking_plants_total_energy,coking_plants — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-2.0,million BOE,blast_furnaces_coal,blast_furnaces — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-2.0,million BOE,blast_furnaces_total_energy,blast_furnaces — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-32.2,million BOE,energy_sector_own_use_and_td_losses_oil_products,energy_sector_own_use_and_td_losses — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-85.0,million BOE,energy_sector_own_use_and_td_losses_natural_gas,energy_sector_own_use_and_td_losses — natural_gas,iran-data-portal,1394,"preliminary/provisional data (marked with black square in source); includes natural gas consumed at refineries, gas facilities, pressure-boosting stations and gas-lift diesel"
IRN,Iran,2015,-1.5,million BOE,energy_sector_own_use_and_td_losses_coal,energy_sector_own_use_and_td_losses — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-26.4,million BOE,energy_sector_own_use_and_td_losses_electricity,energy_sector_own_use_and_td_losses — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,-145.0,million BOE,energy_sector_own_use_and_td_losses_total_energy,energy_sector_own_use_and_td_losses — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,463.0,million BOE,total_final_consumption_oil_products,total_final_consumption — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,706.8,million BOE,total_final_consumption_natural_gas,total_final_consumption — natural_gas,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,3.3,million BOE,total_final_consumption_coal,total_final_consumption — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,8.4,million BOE,total_final_consumption_combustible_renewables,total_final_consumption — combustible_renewables,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,136.9,million BOE,total_final_consumption_electricity,total_final_consumption — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,1318.4,million BOE,total_final_consumption_total_energy,total_final_consumption — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,43.1,million BOE,residential_public_commercial_oil_products,residential_public_commercial — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,337.1,million BOE,residential_public_commercial_natural_gas,residential_public_commercial — natural_gas,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,0.1,million BOE,residential_public_commercial_coal,residential_public_commercial — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,8.4,million BOE,residential_public_commercial_combustible_renewables,residential_public_commercial — combustible_renewables,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,67.6,million BOE,residential_public_commercial_electricity,residential_public_commercial — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,456.3,million BOE,residential_public_commercial_total_energy,residential_public_commercial — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,25.3,million BOE,industry_oil_products,industry — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,239.1,million BOE,industry_natural_gas,industry — natural_gas,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,0.8,million BOE,industry_coal,industry — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,45.4,million BOE,industry_electricity,industry — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,310.7,million BOE,industry_total_energy,industry — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,290.7,million BOE,transport_oil_products,transport — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,46.7,million BOE,transport_natural_gas,transport — natural_gas,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,0.3,million BOE,transport_electricity,transport — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,337.7,million BOE,transport_total_energy,transport — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,19.8,million BOE,agriculture_oil_products,agriculture — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,10.3,million BOE,agriculture_natural_gas,agriculture — natural_gas,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,21.2,million BOE,agriculture_electricity,agriculture — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,51.4,million BOE,agriculture_total_energy,agriculture — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,2.4,million BOE,other_consumption_electricity,other_consumption — electricity,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,2.4,million BOE,other_consumption_total_energy,other_consumption — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,84.1,million BOE,non_energy_uses_oil_products,non_energy_uses — oil_products,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,73.5,million BOE,non_energy_uses_natural_gas,non_energy_uses — natural_gas,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,2.4,million BOE,non_energy_uses_coal,non_energy_uses — coal,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
IRN,Iran,2015,160.0,million BOE,non_energy_uses_total_energy,non_energy_uses — total_energy,iran-data-portal,1394,preliminary/provisional data (marked with black square in source)
