country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
ARG,Argentina,2014,5109,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,1436,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,10579,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2019,flag=r
ARG,Argentina,2017,9842,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,11532,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,9098,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,10000,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2021,10000,"metric tons, gross weight",peat_horticultural_use_turba,"Peat, horticultural use, turba",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,194253,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,194290,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,186639,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,175017,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,178631,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,185639,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,175200,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,187245,thousand 42-gallon barrels,petroleum_crude,"Petroleum, Crude",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,191151,thousand 42-gallon barrels,petroleum_refinery,"Petroleum, Refinery",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,195494,thousand 42-gallon barrels,petroleum_refinery,"Petroleum, Refinery",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,175565,thousand 42-gallon barrels,petroleum_refinery,"Petroleum, Refinery",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,179580,thousand 42-gallon barrels,petroleum_refinery,"Petroleum, Refinery",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,170455,thousand 42-gallon barrels,petroleum_refinery,"Petroleum, Refinery",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,172645,thousand 42-gallon barrels,petroleum_refinery,"Petroleum, Refinery",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,179580,thousand 42-gallon barrels,petroleum_refinery_products,"Petroleum, Refinery products",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,170455,thousand 42-gallon barrels,petroleum_refinery_products,"Petroleum, Refinery products",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,172645,thousand 42-gallon barrels,petroleum_refinery_products,"Petroleum, Refinery products",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,161330,thousand 42-gallon barrels,petroleum_refinery_products,"Petroleum, Refinery products",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,170090,thousand 42-gallon barrels,petroleum_refinery_products,"Petroleum, Refinery products",usgs-minerals-yearbook:MYB3-2020-21,
